@relation openSMILE_features

@attribute name string
@attribute F0semitoneFrom27.5Hz_sma3nz_amean numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_stddevNorm numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_percentile20.0 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_percentile50.0 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_percentile80.0 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope numeric
@attribute loudness_sma3_amean numeric
@attribute loudness_sma3_stddevNorm numeric
@attribute loudness_sma3_percentile20.0 numeric
@attribute loudness_sma3_percentile50.0 numeric
@attribute loudness_sma3_percentile80.0 numeric
@attribute loudness_sma3_pctlrange0-2 numeric
@attribute loudness_sma3_meanRisingSlope numeric
@attribute loudness_sma3_stddevRisingSlope numeric
@attribute loudness_sma3_meanFallingSlope numeric
@attribute loudness_sma3_stddevFallingSlope numeric
@attribute spectralFlux_sma3_amean numeric
@attribute spectralFlux_sma3_stddevNorm numeric
@attribute mfcc1_sma3_amean numeric
@attribute mfcc1_sma3_stddevNorm numeric
@attribute mfcc2_sma3_amean numeric
@attribute mfcc2_sma3_stddevNorm numeric
@attribute mfcc3_sma3_amean numeric
@attribute mfcc3_sma3_stddevNorm numeric
@attribute mfcc4_sma3_amean numeric
@attribute mfcc4_sma3_stddevNorm numeric
@attribute jitterLocal_sma3nz_amean numeric
@attribute jitterLocal_sma3nz_stddevNorm numeric
@attribute shimmerLocaldB_sma3nz_amean numeric
@attribute shimmerLocaldB_sma3nz_stddevNorm numeric
@attribute HNRdBACF_sma3nz_amean numeric
@attribute HNRdBACF_sma3nz_stddevNorm numeric
@attribute logRelF0-H1-H2_sma3nz_amean numeric
@attribute logRelF0-H1-H2_sma3nz_stddevNorm numeric
@attribute logRelF0-H1-A3_sma3nz_amean numeric
@attribute logRelF0-H1-A3_sma3nz_stddevNorm numeric
@attribute F1frequency_sma3nz_amean numeric
@attribute F1frequency_sma3nz_stddevNorm numeric
@attribute F1bandwidth_sma3nz_amean numeric
@attribute F1bandwidth_sma3nz_stddevNorm numeric
@attribute F1amplitudeLogRelF0_sma3nz_amean numeric
@attribute F1amplitudeLogRelF0_sma3nz_stddevNorm numeric
@attribute F2frequency_sma3nz_amean numeric
@attribute F2frequency_sma3nz_stddevNorm numeric
@attribute F2bandwidth_sma3nz_amean numeric
@attribute F2bandwidth_sma3nz_stddevNorm numeric
@attribute F2amplitudeLogRelF0_sma3nz_amean numeric
@attribute F2amplitudeLogRelF0_sma3nz_stddevNorm numeric
@attribute F3frequency_sma3nz_amean numeric
@attribute F3frequency_sma3nz_stddevNorm numeric
@attribute F3bandwidth_sma3nz_amean numeric
@attribute F3bandwidth_sma3nz_stddevNorm numeric
@attribute F3amplitudeLogRelF0_sma3nz_amean numeric
@attribute F3amplitudeLogRelF0_sma3nz_stddevNorm numeric
@attribute alphaRatioV_sma3nz_amean numeric
@attribute alphaRatioV_sma3nz_stddevNorm numeric
@attribute hammarbergIndexV_sma3nz_amean numeric
@attribute hammarbergIndexV_sma3nz_stddevNorm numeric
@attribute slopeV0-500_sma3nz_amean numeric
@attribute slopeV0-500_sma3nz_stddevNorm numeric
@attribute slopeV500-1500_sma3nz_amean numeric
@attribute slopeV500-1500_sma3nz_stddevNorm numeric
@attribute spectralFluxV_sma3nz_amean numeric
@attribute spectralFluxV_sma3nz_stddevNorm numeric
@attribute mfcc1V_sma3nz_amean numeric
@attribute mfcc1V_sma3nz_stddevNorm numeric
@attribute mfcc2V_sma3nz_amean numeric
@attribute mfcc2V_sma3nz_stddevNorm numeric
@attribute mfcc3V_sma3nz_amean numeric
@attribute mfcc3V_sma3nz_stddevNorm numeric
@attribute mfcc4V_sma3nz_amean numeric
@attribute mfcc4V_sma3nz_stddevNorm numeric
@attribute alphaRatioUV_sma3nz_amean numeric
@attribute hammarbergIndexUV_sma3nz_amean numeric
@attribute slopeUV0-500_sma3nz_amean numeric
@attribute slopeUV500-1500_sma3nz_amean numeric
@attribute spectralFluxUV_sma3nz_amean numeric
@attribute loudnessPeaksPerSec numeric
@attribute VoicedSegmentsPerSec numeric
@attribute MeanVoicedSegmentLengthSec numeric
@attribute StddevVoicedSegmentLengthSec numeric
@attribute MeanUnvoicedSegmentLength numeric
@attribute StddevUnvoicedSegmentLength numeric
@attribute equivalentSoundLevel_dBp numeric
@attribute class numeric

@data

'unknown',2.821664e+01,1.477533e-01,2.533022e+01,2.728587e+01,3.078434e+01,5.454121e+00,1.590007e+02,2.561324e+02,8.215770e+01,1.081392e+02,7.124140e-01,3.988623e-01,4.369501e-01,7.591661e-01,9.594243e-01,5.224742e-01,7.770705e+00,3.758190e+00,7.034768e+00,3.744392e+00,2.814293e-01,5.762478e-01,6.650239e+00,1.993317e+00,-2.437094e+01,-5.762544e-01,-4.124394e+00,-3.498755e+00,-3.603069e+01,-5.176979e-01,3.603574e-02,1.735528e+00,1.032017e+00,7.941550e-01,4.650552e+00,5.431136e-01,-3.722780e+00,-1.597268e+00,1.299050e+01,7.713205e-01,8.109211e+02,3.072342e-01,1.582069e+03,2.396553e-01,-1.089593e+02,-9.508107e-01,1.599008e+03,1.453355e-01,1.342496e+03,2.581567e-01,-1.070835e+02,-9.488894e-01,2.478349e+03,8.383469e-02,9.727419e+02,3.574601e-01,-1.101411e+02,-8.920628e-01,-7.267159e+00,-6.600962e-01,1.862728e+01,3.792747e-01,1.103121e-01,1.500359e-01,-1.196119e-02,-1.338479e+00,3.234199e-01,4.791183e-01,1.461901e+01,5.122223e-01,-2.717153e+01,-5.252820e-01,-7.716762e+00,-2.319291e+00,-4.303273e+01,-4.057543e-01,4.516795e-01,1.136297e+01,8.693121e-02,5.943938e-03,2.499331e-01,5.105105e+00,3.333333e+00,1.193939e-01,1.294262e-01,1.600000e-01,1.227710e-01,-2.079855e+01,?
'unknown',2.821664e+01,1.477533e-01,2.533022e+01,2.728587e+01,3.078434e+01,5.454121e+00,1.590007e+02,2.561324e+02,8.215770e+01,1.081392e+02,7.124140e-01,3.988623e-01,4.369501e-01,7.591661e-01,9.594243e-01,5.224742e-01,7.770705e+00,3.758190e+00,7.034768e+00,3.744392e+00,2.814293e-01,5.762478e-01,6.650239e+00,1.993317e+00,-2.437094e+01,-5.762544e-01,-4.124394e+00,-3.498755e+00,-3.603069e+01,-5.176979e-01,3.603574e-02,1.735528e+00,1.032017e+00,7.941550e-01,4.650552e+00,5.431136e-01,-3.722780e+00,-1.597268e+00,1.299050e+01,7.713205e-01,8.109211e+02,3.072342e-01,1.582069e+03,2.396553e-01,-1.089593e+02,-9.508107e-01,1.599008e+03,1.453355e-01,1.342496e+03,2.581567e-01,-1.070835e+02,-9.488894e-01,2.478349e+03,8.383469e-02,9.727419e+02,3.574601e-01,-1.101411e+02,-8.920628e-01,-7.267159e+00,-6.600962e-01,1.862728e+01,3.792747e-01,1.103121e-01,1.500359e-01,-1.196119e-02,-1.338479e+00,3.234199e-01,4.791183e-01,1.461901e+01,5.122223e-01,-2.717153e+01,-5.252820e-01,-7.716762e+00,-2.319291e+00,-4.303273e+01,-4.057543e-01,4.516795e-01,1.136297e+01,8.693121e-02,5.943938e-03,2.499331e-01,5.105105e+00,3.333333e+00,1.193939e-01,1.294262e-01,1.600000e-01,1.227710e-01,-2.079855e+01,?
'unknown',2.821664e+01,1.477533e-01,2.533022e+01,2.728587e+01,3.078434e+01,5.454121e+00,1.590007e+02,2.561324e+02,8.215770e+01,1.081392e+02,7.124140e-01,3.988623e-01,4.369501e-01,7.591661e-01,9.594243e-01,5.224742e-01,7.770705e+00,3.758190e+00,7.034768e+00,3.744392e+00,2.814293e-01,5.762478e-01,6.650239e+00,1.993317e+00,-2.437094e+01,-5.762544e-01,-4.124394e+00,-3.498755e+00,-3.603069e+01,-5.176979e-01,3.603574e-02,1.735528e+00,1.032017e+00,7.941550e-01,4.650552e+00,5.431136e-01,-3.722780e+00,-1.597268e+00,1.299050e+01,7.713205e-01,8.109211e+02,3.072342e-01,1.582069e+03,2.396553e-01,-1.089593e+02,-9.508107e-01,1.599008e+03,1.453355e-01,1.342496e+03,2.581567e-01,-1.070835e+02,-9.488894e-01,2.478349e+03,8.383469e-02,9.727419e+02,3.574601e-01,-1.101411e+02,-8.920628e-01,-7.267159e+00,-6.600962e-01,1.862728e+01,3.792747e-01,1.103121e-01,1.500359e-01,-1.196119e-02,-1.338479e+00,3.234199e-01,4.791183e-01,1.461901e+01,5.122223e-01,-2.717153e+01,-5.252820e-01,-7.716762e+00,-2.319291e+00,-4.303273e+01,-4.057543e-01,4.516795e-01,1.136297e+01,8.693121e-02,5.943938e-03,2.499331e-01,5.105105e+00,3.333333e+00,1.193939e-01,1.294262e-01,1.600000e-01,1.227710e-01,-2.079855e+01,?
'unknown',2.821664e+01,1.477533e-01,2.533022e+01,2.728587e+01,3.078434e+01,5.454121e+00,1.590007e+02,2.561324e+02,8.215770e+01,1.081392e+02,7.124140e-01,3.988623e-01,4.369501e-01,7.591661e-01,9.594243e-01,5.224742e-01,7.770705e+00,3.758190e+00,7.034768e+00,3.744392e+00,2.814293e-01,5.762478e-01,6.650239e+00,1.993317e+00,-2.437094e+01,-5.762544e-01,-4.124394e+00,-3.498755e+00,-3.603069e+01,-5.176979e-01,3.603574e-02,1.735528e+00,1.032017e+00,7.941550e-01,4.650552e+00,5.431136e-01,-3.722780e+00,-1.597268e+00,1.299050e+01,7.713205e-01,8.109211e+02,3.072342e-01,1.582069e+03,2.396553e-01,-1.089593e+02,-9.508107e-01,1.599008e+03,1.453355e-01,1.342496e+03,2.581567e-01,-1.070835e+02,-9.488894e-01,2.478349e+03,8.383469e-02,9.727419e+02,3.574601e-01,-1.101411e+02,-8.920628e-01,-7.267159e+00,-6.600962e-01,1.862728e+01,3.792747e-01,1.103121e-01,1.500359e-01,-1.196119e-02,-1.338479e+00,3.234199e-01,4.791183e-01,1.461901e+01,5.122223e-01,-2.717153e+01,-5.252820e-01,-7.716762e+00,-2.319291e+00,-4.303273e+01,-4.057543e-01,4.516795e-01,1.136297e+01,8.693121e-02,5.943938e-03,2.499331e-01,5.105105e+00,3.333333e+00,1.193939e-01,1.294262e-01,1.600000e-01,1.227710e-01,-2.079855e+01,?
'unknown',2.821664e+01,1.477533e-01,2.533022e+01,2.728587e+01,3.078434e+01,5.454121e+00,1.590007e+02,2.561324e+02,8.215770e+01,1.081392e+02,7.124140e-01,3.988623e-01,4.369501e-01,7.591661e-01,9.594243e-01,5.224742e-01,7.770705e+00,3.758190e+00,7.034768e+00,3.744392e+00,2.814293e-01,5.762478e-01,6.650239e+00,1.993317e+00,-2.437094e+01,-5.762544e-01,-4.124394e+00,-3.498755e+00,-3.603069e+01,-5.176979e-01,3.603574e-02,1.735528e+00,1.032017e+00,7.941550e-01,4.650552e+00,5.431136e-01,-3.722780e+00,-1.597268e+00,1.299050e+01,7.713205e-01,8.109211e+02,3.072342e-01,1.582069e+03,2.396553e-01,-1.089593e+02,-9.508107e-01,1.599008e+03,1.453355e-01,1.342496e+03,2.581567e-01,-1.070835e+02,-9.488894e-01,2.478349e+03,8.383469e-02,9.727419e+02,3.574601e-01,-1.101411e+02,-8.920628e-01,-7.267159e+00,-6.600962e-01,1.862728e+01,3.792747e-01,1.103121e-01,1.500359e-01,-1.196119e-02,-1.338479e+00,3.234199e-01,4.791183e-01,1.461901e+01,5.122223e-01,-2.717153e+01,-5.252820e-01,-7.716762e+00,-2.319291e+00,-4.303273e+01,-4.057543e-01,4.516795e-01,1.136297e+01,8.693121e-02,5.943938e-03,2.499331e-01,5.105105e+00,3.333333e+00,1.193939e-01,1.294262e-01,1.600000e-01,1.227710e-01,-2.079855e+01,?
'unknown',2.821664e+01,1.477533e-01,2.533022e+01,2.728587e+01,3.078434e+01,5.454121e+00,1.590007e+02,2.561324e+02,8.215770e+01,1.081392e+02,7.124140e-01,3.988623e-01,4.369501e-01,7.591661e-01,9.594243e-01,5.224742e-01,7.770705e+00,3.758190e+00,7.034768e+00,3.744392e+00,2.814293e-01,5.762478e-01,6.650239e+00,1.993317e+00,-2.437094e+01,-5.762544e-01,-4.124394e+00,-3.498755e+00,-3.603069e+01,-5.176979e-01,3.603574e-02,1.735528e+00,1.032017e+00,7.941550e-01,4.650552e+00,5.431136e-01,-3.722780e+00,-1.597268e+00,1.299050e+01,7.713205e-01,8.109211e+02,3.072342e-01,1.582069e+03,2.396553e-01,-1.089593e+02,-9.508107e-01,1.599008e+03,1.453355e-01,1.342496e+03,2.581567e-01,-1.070835e+02,-9.488894e-01,2.478349e+03,8.383469e-02,9.727419e+02,3.574601e-01,-1.101411e+02,-8.920628e-01,-7.267159e+00,-6.600962e-01,1.862728e+01,3.792747e-01,1.103121e-01,1.500359e-01,-1.196119e-02,-1.338479e+00,3.234199e-01,4.791183e-01,1.461901e+01,5.122223e-01,-2.717153e+01,-5.252820e-01,-7.716762e+00,-2.319291e+00,-4.303273e+01,-4.057543e-01,4.516795e-01,1.136297e+01,8.693121e-02,5.943938e-03,2.499331e-01,5.105105e+00,3.333333e+00,1.193939e-01,1.294262e-01,1.600000e-01,1.227710e-01,-2.079855e+01,?
'unknown',2.821664e+01,1.477533e-01,2.533022e+01,2.728587e+01,3.078434e+01,5.454121e+00,1.590007e+02,2.561324e+02,8.215770e+01,1.081392e+02,7.124140e-01,3.988623e-01,4.369501e-01,7.591661e-01,9.594243e-01,5.224742e-01,7.770705e+00,3.758190e+00,7.034768e+00,3.744392e+00,2.814293e-01,5.762478e-01,6.650239e+00,1.993317e+00,-2.437094e+01,-5.762544e-01,-4.124394e+00,-3.498755e+00,-3.603069e+01,-5.176979e-01,3.603574e-02,1.735528e+00,1.032017e+00,7.941550e-01,4.650552e+00,5.431136e-01,-3.722780e+00,-1.597268e+00,1.299050e+01,7.713205e-01,8.109211e+02,3.072342e-01,1.582069e+03,2.396553e-01,-1.089593e+02,-9.508107e-01,1.599008e+03,1.453355e-01,1.342496e+03,2.581567e-01,-1.070835e+02,-9.488894e-01,2.478349e+03,8.383469e-02,9.727419e+02,3.574601e-01,-1.101411e+02,-8.920628e-01,-7.267159e+00,-6.600962e-01,1.862728e+01,3.792747e-01,1.103121e-01,1.500359e-01,-1.196119e-02,-1.338479e+00,3.234199e-01,4.791183e-01,1.461901e+01,5.122223e-01,-2.717153e+01,-5.252820e-01,-7.716762e+00,-2.319291e+00,-4.303273e+01,-4.057543e-01,4.516795e-01,1.136297e+01,8.693121e-02,5.943938e-03,2.499331e-01,5.105105e+00,3.333333e+00,1.193939e-01,1.294262e-01,1.600000e-01,1.227710e-01,-2.079855e+01,?
'unknown',2.821664e+01,1.477533e-01,2.533022e+01,2.728587e+01,3.078434e+01,5.454121e+00,1.590007e+02,2.561324e+02,8.215770e+01,1.081392e+02,7.124140e-01,3.988623e-01,4.369501e-01,7.591661e-01,9.594243e-01,5.224742e-01,7.770705e+00,3.758190e+00,7.034768e+00,3.744392e+00,2.814293e-01,5.762478e-01,6.650239e+00,1.993317e+00,-2.437094e+01,-5.762544e-01,-4.124394e+00,-3.498755e+00,-3.603069e+01,-5.176979e-01,3.603574e-02,1.735528e+00,1.032017e+00,7.941550e-01,4.650552e+00,5.431136e-01,-3.722780e+00,-1.597268e+00,1.299050e+01,7.713205e-01,8.109211e+02,3.072342e-01,1.582069e+03,2.396553e-01,-1.089593e+02,-9.508107e-01,1.599008e+03,1.453355e-01,1.342496e+03,2.581567e-01,-1.070835e+02,-9.488894e-01,2.478349e+03,8.383469e-02,9.727419e+02,3.574601e-01,-1.101411e+02,-8.920628e-01,-7.267159e+00,-6.600962e-01,1.862728e+01,3.792747e-01,1.103121e-01,1.500359e-01,-1.196119e-02,-1.338479e+00,3.234199e-01,4.791183e-01,1.461901e+01,5.122223e-01,-2.717153e+01,-5.252820e-01,-7.716762e+00,-2.319291e+00,-4.303273e+01,-4.057543e-01,4.516795e-01,1.136297e+01,8.693121e-02,5.943938e-03,2.499331e-01,5.105105e+00,3.333333e+00,1.193939e-01,1.294262e-01,1.600000e-01,1.227710e-01,-2.079855e+01,?
'unknown',2.821664e+01,1.477533e-01,2.533022e+01,2.728587e+01,3.078434e+01,5.454121e+00,1.590007e+02,2.561324e+02,8.215770e+01,1.081392e+02,7.124140e-01,3.988623e-01,4.369501e-01,7.591661e-01,9.594243e-01,5.224742e-01,7.770705e+00,3.758190e+00,7.034768e+00,3.744392e+00,2.814293e-01,5.762478e-01,6.650239e+00,1.993317e+00,-2.437094e+01,-5.762544e-01,-4.124394e+00,-3.498755e+00,-3.603069e+01,-5.176979e-01,3.603574e-02,1.735528e+00,1.032017e+00,7.941550e-01,4.650552e+00,5.431136e-01,-3.722780e+00,-1.597268e+00,1.299050e+01,7.713205e-01,8.109211e+02,3.072342e-01,1.582069e+03,2.396553e-01,-1.089593e+02,-9.508107e-01,1.599008e+03,1.453355e-01,1.342496e+03,2.581567e-01,-1.070835e+02,-9.488894e-01,2.478349e+03,8.383469e-02,9.727419e+02,3.574601e-01,-1.101411e+02,-8.920628e-01,-7.267159e+00,-6.600962e-01,1.862728e+01,3.792747e-01,1.103121e-01,1.500359e-01,-1.196119e-02,-1.338479e+00,3.234199e-01,4.791183e-01,1.461901e+01,5.122223e-01,-2.717153e+01,-5.252820e-01,-7.716762e+00,-2.319291e+00,-4.303273e+01,-4.057543e-01,4.516795e-01,1.136297e+01,8.693121e-02,5.943938e-03,2.499331e-01,5.105105e+00,3.333333e+00,1.193939e-01,1.294262e-01,1.600000e-01,1.227710e-01,-2.079855e+01,?
