@relation openSMILE_features

@attribute name string
@attribute F0semitoneFrom27.5Hz_sma3nz_amean numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_stddevNorm numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_percentile20.0 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_percentile50.0 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_percentile80.0 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope numeric
@attribute loudness_sma3_amean numeric
@attribute loudness_sma3_stddevNorm numeric
@attribute loudness_sma3_percentile20.0 numeric
@attribute loudness_sma3_percentile50.0 numeric
@attribute loudness_sma3_percentile80.0 numeric
@attribute loudness_sma3_pctlrange0-2 numeric
@attribute loudness_sma3_meanRisingSlope numeric
@attribute loudness_sma3_stddevRisingSlope numeric
@attribute loudness_sma3_meanFallingSlope numeric
@attribute loudness_sma3_stddevFallingSlope numeric
@attribute spectralFlux_sma3_amean numeric
@attribute spectralFlux_sma3_stddevNorm numeric
@attribute mfcc1_sma3_amean numeric
@attribute mfcc1_sma3_stddevNorm numeric
@attribute mfcc2_sma3_amean numeric
@attribute mfcc2_sma3_stddevNorm numeric
@attribute mfcc3_sma3_amean numeric
@attribute mfcc3_sma3_stddevNorm numeric
@attribute mfcc4_sma3_amean numeric
@attribute mfcc4_sma3_stddevNorm numeric
@attribute jitterLocal_sma3nz_amean numeric
@attribute jitterLocal_sma3nz_stddevNorm numeric
@attribute shimmerLocaldB_sma3nz_amean numeric
@attribute shimmerLocaldB_sma3nz_stddevNorm numeric
@attribute HNRdBACF_sma3nz_amean numeric
@attribute HNRdBACF_sma3nz_stddevNorm numeric
@attribute logRelF0-H1-H2_sma3nz_amean numeric
@attribute logRelF0-H1-H2_sma3nz_stddevNorm numeric
@attribute logRelF0-H1-A3_sma3nz_amean numeric
@attribute logRelF0-H1-A3_sma3nz_stddevNorm numeric
@attribute F1frequency_sma3nz_amean numeric
@attribute F1frequency_sma3nz_stddevNorm numeric
@attribute F1bandwidth_sma3nz_amean numeric
@attribute F1bandwidth_sma3nz_stddevNorm numeric
@attribute F1amplitudeLogRelF0_sma3nz_amean numeric
@attribute F1amplitudeLogRelF0_sma3nz_stddevNorm numeric
@attribute F2frequency_sma3nz_amean numeric
@attribute F2frequency_sma3nz_stddevNorm numeric
@attribute F2bandwidth_sma3nz_amean numeric
@attribute F2bandwidth_sma3nz_stddevNorm numeric
@attribute F2amplitudeLogRelF0_sma3nz_amean numeric
@attribute F2amplitudeLogRelF0_sma3nz_stddevNorm numeric
@attribute F3frequency_sma3nz_amean numeric
@attribute F3frequency_sma3nz_stddevNorm numeric
@attribute F3bandwidth_sma3nz_amean numeric
@attribute F3bandwidth_sma3nz_stddevNorm numeric
@attribute F3amplitudeLogRelF0_sma3nz_amean numeric
@attribute F3amplitudeLogRelF0_sma3nz_stddevNorm numeric
@attribute alphaRatioV_sma3nz_amean numeric
@attribute alphaRatioV_sma3nz_stddevNorm numeric
@attribute hammarbergIndexV_sma3nz_amean numeric
@attribute hammarbergIndexV_sma3nz_stddevNorm numeric
@attribute slopeV0-500_sma3nz_amean numeric
@attribute slopeV0-500_sma3nz_stddevNorm numeric
@attribute slopeV500-1500_sma3nz_amean numeric
@attribute slopeV500-1500_sma3nz_stddevNorm numeric
@attribute spectralFluxV_sma3nz_amean numeric
@attribute spectralFluxV_sma3nz_stddevNorm numeric
@attribute mfcc1V_sma3nz_amean numeric
@attribute mfcc1V_sma3nz_stddevNorm numeric
@attribute mfcc2V_sma3nz_amean numeric
@attribute mfcc2V_sma3nz_stddevNorm numeric
@attribute mfcc3V_sma3nz_amean numeric
@attribute mfcc3V_sma3nz_stddevNorm numeric
@attribute mfcc4V_sma3nz_amean numeric
@attribute mfcc4V_sma3nz_stddevNorm numeric
@attribute alphaRatioUV_sma3nz_amean numeric
@attribute hammarbergIndexUV_sma3nz_amean numeric
@attribute slopeUV0-500_sma3nz_amean numeric
@attribute slopeUV500-1500_sma3nz_amean numeric
@attribute spectralFluxUV_sma3nz_amean numeric
@attribute loudnessPeaksPerSec numeric
@attribute VoicedSegmentsPerSec numeric
@attribute MeanVoicedSegmentLengthSec numeric
@attribute StddevVoicedSegmentLengthSec numeric
@attribute MeanUnvoicedSegmentLength numeric
@attribute StddevUnvoicedSegmentLength numeric
@attribute equivalentSoundLevel_dBp numeric
@attribute class numeric

@data

'unknown',3.673315e+01,8.180661e-02,3.407911e+01,3.598067e+01,3.915064e+01,5.071529e+00,1.428823e+02,1.394869e+02,2.565937e+01,2.094922e+01,4.760299e-01,5.991853e-01,1.854084e-01,4.582203e-01,7.364500e-01,5.510417e-01,9.795913e+00,4.760463e+00,8.493966e+00,3.797687e+00,2.187921e-01,6.477801e-01,1.593354e+01,8.168420e-01,4.448672e+00,3.542760e+00,-2.792430e+00,-4.674432e+00,-8.829250e+00,-2.004840e+00,2.818365e-02,8.436454e-01,1.480364e+00,8.817436e-01,9.155566e+00,2.867589e-01,6.181166e+00,1.609319e+00,2.196736e+01,3.718748e-01,6.924781e+02,2.366177e-01,1.430869e+03,1.318604e-01,-9.689148e+01,-8.964241e-01,1.643778e+03,1.144954e-01,1.092991e+03,2.391002e-01,-9.676300e+01,-8.327249e-01,2.634867e+03,7.151835e-02,9.801166e+02,3.071802e-01,-1.007763e+02,-7.679405e-01,-1.451725e+01,-5.974987e-01,2.523549e+01,4.528118e-01,2.665280e-02,9.667267e-01,-1.286638e-02,-1.092354e+00,2.732446e-01,5.027639e-01,1.903057e+01,5.953027e-01,9.838979e-01,1.747748e+01,-7.376077e+00,-1.890926e+00,-1.359459e+01,-1.364298e+00,-1.180636e+01,2.038920e+01,-5.152531e-03,3.357770e-03,1.420254e-01,6.506506e+00,4.225352e+00,1.292857e-01,1.615165e-01,8.738095e-02,6.890503e-02,-2.194361e+01,?
'unknown',3.673315e+01,8.180661e-02,3.407911e+01,3.598067e+01,3.915064e+01,5.071529e+00,1.428823e+02,1.394869e+02,2.565937e+01,2.094922e+01,4.760299e-01,5.991853e-01,1.854084e-01,4.582203e-01,7.364500e-01,5.510417e-01,9.795913e+00,4.760463e+00,8.493966e+00,3.797687e+00,2.187921e-01,6.477801e-01,1.593354e+01,8.168420e-01,4.448672e+00,3.542760e+00,-2.792430e+00,-4.674432e+00,-8.829250e+00,-2.004840e+00,2.818365e-02,8.436454e-01,1.480364e+00,8.817436e-01,9.155566e+00,2.867589e-01,6.181166e+00,1.609319e+00,2.196736e+01,3.718748e-01,6.924781e+02,2.366177e-01,1.430869e+03,1.318604e-01,-9.689148e+01,-8.964241e-01,1.643778e+03,1.144954e-01,1.092991e+03,2.391002e-01,-9.676300e+01,-8.327249e-01,2.634867e+03,7.151835e-02,9.801166e+02,3.071802e-01,-1.007763e+02,-7.679405e-01,-1.451725e+01,-5.974987e-01,2.523549e+01,4.528118e-01,2.665280e-02,9.667267e-01,-1.286638e-02,-1.092354e+00,2.732446e-01,5.027639e-01,1.903057e+01,5.953027e-01,9.838979e-01,1.747748e+01,-7.376077e+00,-1.890926e+00,-1.359459e+01,-1.364298e+00,-1.180636e+01,2.038920e+01,-5.152531e-03,3.357770e-03,1.420254e-01,6.506506e+00,4.225352e+00,1.292857e-01,1.615165e-01,8.738095e-02,6.890503e-02,-2.194361e+01,?
'unknown',3.673315e+01,8.180661e-02,3.407911e+01,3.598067e+01,3.915064e+01,5.071529e+00,1.428823e+02,1.394869e+02,2.565937e+01,2.094922e+01,4.760299e-01,5.991853e-01,1.854084e-01,4.582203e-01,7.364500e-01,5.510417e-01,9.795913e+00,4.760463e+00,8.493966e+00,3.797687e+00,2.187921e-01,6.477801e-01,1.593354e+01,8.168420e-01,4.448672e+00,3.542760e+00,-2.792430e+00,-4.674432e+00,-8.829250e+00,-2.004840e+00,2.818365e-02,8.436454e-01,1.480364e+00,8.817436e-01,9.155566e+00,2.867589e-01,6.181166e+00,1.609319e+00,2.196736e+01,3.718748e-01,6.924781e+02,2.366177e-01,1.430869e+03,1.318604e-01,-9.689148e+01,-8.964241e-01,1.643778e+03,1.144954e-01,1.092991e+03,2.391002e-01,-9.676300e+01,-8.327249e-01,2.634867e+03,7.151835e-02,9.801166e+02,3.071802e-01,-1.007763e+02,-7.679405e-01,-1.451725e+01,-5.974987e-01,2.523549e+01,4.528118e-01,2.665280e-02,9.667267e-01,-1.286638e-02,-1.092354e+00,2.732446e-01,5.027639e-01,1.903057e+01,5.953027e-01,9.838979e-01,1.747748e+01,-7.376077e+00,-1.890926e+00,-1.359459e+01,-1.364298e+00,-1.180636e+01,2.038920e+01,-5.152531e-03,3.357770e-03,1.420254e-01,6.506506e+00,4.225352e+00,1.292857e-01,1.615165e-01,8.738095e-02,6.890503e-02,-2.194361e+01,?
'unknown',3.673315e+01,8.180661e-02,3.407911e+01,3.598067e+01,3.915064e+01,5.071529e+00,1.428823e+02,1.394869e+02,2.565937e+01,2.094922e+01,4.760299e-01,5.991853e-01,1.854084e-01,4.582203e-01,7.364500e-01,5.510417e-01,9.795913e+00,4.760463e+00,8.493966e+00,3.797687e+00,2.187921e-01,6.477801e-01,1.593354e+01,8.168420e-01,4.448672e+00,3.542760e+00,-2.792430e+00,-4.674432e+00,-8.829250e+00,-2.004840e+00,2.818365e-02,8.436454e-01,1.480364e+00,8.817436e-01,9.155566e+00,2.867589e-01,6.181166e+00,1.609319e+00,2.196736e+01,3.718748e-01,6.924781e+02,2.366177e-01,1.430869e+03,1.318604e-01,-9.689148e+01,-8.964241e-01,1.643778e+03,1.144954e-01,1.092991e+03,2.391002e-01,-9.676300e+01,-8.327249e-01,2.634867e+03,7.151835e-02,9.801166e+02,3.071802e-01,-1.007763e+02,-7.679405e-01,-1.451725e+01,-5.974987e-01,2.523549e+01,4.528118e-01,2.665280e-02,9.667267e-01,-1.286638e-02,-1.092354e+00,2.732446e-01,5.027639e-01,1.903057e+01,5.953027e-01,9.838979e-01,1.747748e+01,-7.376077e+00,-1.890926e+00,-1.359459e+01,-1.364298e+00,-1.180636e+01,2.038920e+01,-5.152531e-03,3.357770e-03,1.420254e-01,6.506506e+00,4.225352e+00,1.292857e-01,1.615165e-01,8.738095e-02,6.890503e-02,-2.194361e+01,?
'unknown',3.673315e+01,8.180661e-02,3.407911e+01,3.598067e+01,3.915064e+01,5.071529e+00,1.428823e+02,1.394869e+02,2.565937e+01,2.094922e+01,4.760299e-01,5.991853e-01,1.854084e-01,4.582203e-01,7.364500e-01,5.510417e-01,9.795913e+00,4.760463e+00,8.493966e+00,3.797687e+00,2.187921e-01,6.477801e-01,1.593354e+01,8.168420e-01,4.448672e+00,3.542760e+00,-2.792430e+00,-4.674432e+00,-8.829250e+00,-2.004840e+00,2.818365e-02,8.436454e-01,1.480364e+00,8.817436e-01,9.155566e+00,2.867589e-01,6.181166e+00,1.609319e+00,2.196736e+01,3.718748e-01,6.924781e+02,2.366177e-01,1.430869e+03,1.318604e-01,-9.689148e+01,-8.964241e-01,1.643778e+03,1.144954e-01,1.092991e+03,2.391002e-01,-9.676300e+01,-8.327249e-01,2.634867e+03,7.151835e-02,9.801166e+02,3.071802e-01,-1.007763e+02,-7.679405e-01,-1.451725e+01,-5.974987e-01,2.523549e+01,4.528118e-01,2.665280e-02,9.667267e-01,-1.286638e-02,-1.092354e+00,2.732446e-01,5.027639e-01,1.903057e+01,5.953027e-01,9.838979e-01,1.747748e+01,-7.376077e+00,-1.890926e+00,-1.359459e+01,-1.364298e+00,-1.180636e+01,2.038920e+01,-5.152531e-03,3.357770e-03,1.420254e-01,6.506506e+00,4.225352e+00,1.292857e-01,1.615165e-01,8.738095e-02,6.890503e-02,-2.194361e+01,?
'unknown',3.673315e+01,8.180661e-02,3.407911e+01,3.598067e+01,3.915064e+01,5.071529e+00,1.428823e+02,1.394869e+02,2.565937e+01,2.094922e+01,4.760299e-01,5.991853e-01,1.854084e-01,4.582203e-01,7.364500e-01,5.510417e-01,9.795913e+00,4.760463e+00,8.493966e+00,3.797687e+00,2.187921e-01,6.477801e-01,1.593354e+01,8.168420e-01,4.448672e+00,3.542760e+00,-2.792430e+00,-4.674432e+00,-8.829250e+00,-2.004840e+00,2.818365e-02,8.436454e-01,1.480364e+00,8.817436e-01,9.155566e+00,2.867589e-01,6.181166e+00,1.609319e+00,2.196736e+01,3.718748e-01,6.924781e+02,2.366177e-01,1.430869e+03,1.318604e-01,-9.689148e+01,-8.964241e-01,1.643778e+03,1.144954e-01,1.092991e+03,2.391002e-01,-9.676300e+01,-8.327249e-01,2.634867e+03,7.151835e-02,9.801166e+02,3.071802e-01,-1.007763e+02,-7.679405e-01,-1.451725e+01,-5.974987e-01,2.523549e+01,4.528118e-01,2.665280e-02,9.667267e-01,-1.286638e-02,-1.092354e+00,2.732446e-01,5.027639e-01,1.903057e+01,5.953027e-01,9.838979e-01,1.747748e+01,-7.376077e+00,-1.890926e+00,-1.359459e+01,-1.364298e+00,-1.180636e+01,2.038920e+01,-5.152531e-03,3.357770e-03,1.420254e-01,6.506506e+00,4.225352e+00,1.292857e-01,1.615165e-01,8.738095e-02,6.890503e-02,-2.194361e+01,?
'unknown',3.673315e+01,8.180661e-02,3.407911e+01,3.598067e+01,3.915064e+01,5.071529e+00,1.428823e+02,1.394869e+02,2.565937e+01,2.094922e+01,4.760299e-01,5.991853e-01,1.854084e-01,4.582203e-01,7.364500e-01,5.510417e-01,9.795913e+00,4.760463e+00,8.493966e+00,3.797687e+00,2.187921e-01,6.477801e-01,1.593354e+01,8.168420e-01,4.448672e+00,3.542760e+00,-2.792430e+00,-4.674432e+00,-8.829250e+00,-2.004840e+00,2.818365e-02,8.436454e-01,1.480364e+00,8.817436e-01,9.155566e+00,2.867589e-01,6.181166e+00,1.609319e+00,2.196736e+01,3.718748e-01,6.924781e+02,2.366177e-01,1.430869e+03,1.318604e-01,-9.689148e+01,-8.964241e-01,1.643778e+03,1.144954e-01,1.092991e+03,2.391002e-01,-9.676300e+01,-8.327249e-01,2.634867e+03,7.151835e-02,9.801166e+02,3.071802e-01,-1.007763e+02,-7.679405e-01,-1.451725e+01,-5.974987e-01,2.523549e+01,4.528118e-01,2.665280e-02,9.667267e-01,-1.286638e-02,-1.092354e+00,2.732446e-01,5.027639e-01,1.903057e+01,5.953027e-01,9.838979e-01,1.747748e+01,-7.376077e+00,-1.890926e+00,-1.359459e+01,-1.364298e+00,-1.180636e+01,2.038920e+01,-5.152531e-03,3.357770e-03,1.420254e-01,6.506506e+00,4.225352e+00,1.292857e-01,1.615165e-01,8.738095e-02,6.890503e-02,-2.194361e+01,?
'unknown',3.673315e+01,8.180661e-02,3.407911e+01,3.598067e+01,3.915064e+01,5.071529e+00,1.428823e+02,1.394869e+02,2.565937e+01,2.094922e+01,4.760299e-01,5.991853e-01,1.854084e-01,4.582203e-01,7.364500e-01,5.510417e-01,9.795913e+00,4.760463e+00,8.493966e+00,3.797687e+00,2.187921e-01,6.477801e-01,1.593354e+01,8.168420e-01,4.448672e+00,3.542760e+00,-2.792430e+00,-4.674432e+00,-8.829250e+00,-2.004840e+00,2.818365e-02,8.436454e-01,1.480364e+00,8.817436e-01,9.155566e+00,2.867589e-01,6.181166e+00,1.609319e+00,2.196736e+01,3.718748e-01,6.924781e+02,2.366177e-01,1.430869e+03,1.318604e-01,-9.689148e+01,-8.964241e-01,1.643778e+03,1.144954e-01,1.092991e+03,2.391002e-01,-9.676300e+01,-8.327249e-01,2.634867e+03,7.151835e-02,9.801166e+02,3.071802e-01,-1.007763e+02,-7.679405e-01,-1.451725e+01,-5.974987e-01,2.523549e+01,4.528118e-01,2.665280e-02,9.667267e-01,-1.286638e-02,-1.092354e+00,2.732446e-01,5.027639e-01,1.903057e+01,5.953027e-01,9.838979e-01,1.747748e+01,-7.376077e+00,-1.890926e+00,-1.359459e+01,-1.364298e+00,-1.180636e+01,2.038920e+01,-5.152531e-03,3.357770e-03,1.420254e-01,6.506506e+00,4.225352e+00,1.292857e-01,1.615165e-01,8.738095e-02,6.890503e-02,-2.194361e+01,?
'unknown',3.673315e+01,8.180661e-02,3.407911e+01,3.598067e+01,3.915064e+01,5.071529e+00,1.428823e+02,1.394869e+02,2.565937e+01,2.094922e+01,4.760299e-01,5.991853e-01,1.854084e-01,4.582203e-01,7.364500e-01,5.510417e-01,9.795913e+00,4.760463e+00,8.493966e+00,3.797687e+00,2.187921e-01,6.477801e-01,1.593354e+01,8.168420e-01,4.448672e+00,3.542760e+00,-2.792430e+00,-4.674432e+00,-8.829250e+00,-2.004840e+00,2.818365e-02,8.436454e-01,1.480364e+00,8.817436e-01,9.155566e+00,2.867589e-01,6.181166e+00,1.609319e+00,2.196736e+01,3.718748e-01,6.924781e+02,2.366177e-01,1.430869e+03,1.318604e-01,-9.689148e+01,-8.964241e-01,1.643778e+03,1.144954e-01,1.092991e+03,2.391002e-01,-9.676300e+01,-8.327249e-01,2.634867e+03,7.151835e-02,9.801166e+02,3.071802e-01,-1.007763e+02,-7.679405e-01,-1.451725e+01,-5.974987e-01,2.523549e+01,4.528118e-01,2.665280e-02,9.667267e-01,-1.286638e-02,-1.092354e+00,2.732446e-01,5.027639e-01,1.903057e+01,5.953027e-01,9.838979e-01,1.747748e+01,-7.376077e+00,-1.890926e+00,-1.359459e+01,-1.364298e+00,-1.180636e+01,2.038920e+01,-5.152531e-03,3.357770e-03,1.420254e-01,6.506506e+00,4.225352e+00,1.292857e-01,1.615165e-01,8.738095e-02,6.890503e-02,-2.194361e+01,?
