@relation openSMILE_features

@attribute name string
@attribute F0semitoneFrom27.5Hz_sma3nz_amean numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_stddevNorm numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_percentile20.0 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_percentile50.0 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_percentile80.0 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope numeric
@attribute loudness_sma3_amean numeric
@attribute loudness_sma3_stddevNorm numeric
@attribute loudness_sma3_percentile20.0 numeric
@attribute loudness_sma3_percentile50.0 numeric
@attribute loudness_sma3_percentile80.0 numeric
@attribute loudness_sma3_pctlrange0-2 numeric
@attribute loudness_sma3_meanRisingSlope numeric
@attribute loudness_sma3_stddevRisingSlope numeric
@attribute loudness_sma3_meanFallingSlope numeric
@attribute loudness_sma3_stddevFallingSlope numeric
@attribute spectralFlux_sma3_amean numeric
@attribute spectralFlux_sma3_stddevNorm numeric
@attribute mfcc1_sma3_amean numeric
@attribute mfcc1_sma3_stddevNorm numeric
@attribute mfcc2_sma3_amean numeric
@attribute mfcc2_sma3_stddevNorm numeric
@attribute mfcc3_sma3_amean numeric
@attribute mfcc3_sma3_stddevNorm numeric
@attribute mfcc4_sma3_amean numeric
@attribute mfcc4_sma3_stddevNorm numeric
@attribute jitterLocal_sma3nz_amean numeric
@attribute jitterLocal_sma3nz_stddevNorm numeric
@attribute shimmerLocaldB_sma3nz_amean numeric
@attribute shimmerLocaldB_sma3nz_stddevNorm numeric
@attribute HNRdBACF_sma3nz_amean numeric
@attribute HNRdBACF_sma3nz_stddevNorm numeric
@attribute logRelF0-H1-H2_sma3nz_amean numeric
@attribute logRelF0-H1-H2_sma3nz_stddevNorm numeric
@attribute logRelF0-H1-A3_sma3nz_amean numeric
@attribute logRelF0-H1-A3_sma3nz_stddevNorm numeric
@attribute F1frequency_sma3nz_amean numeric
@attribute F1frequency_sma3nz_stddevNorm numeric
@attribute F1bandwidth_sma3nz_amean numeric
@attribute F1bandwidth_sma3nz_stddevNorm numeric
@attribute F1amplitudeLogRelF0_sma3nz_amean numeric
@attribute F1amplitudeLogRelF0_sma3nz_stddevNorm numeric
@attribute F2frequency_sma3nz_amean numeric
@attribute F2frequency_sma3nz_stddevNorm numeric
@attribute F2bandwidth_sma3nz_amean numeric
@attribute F2bandwidth_sma3nz_stddevNorm numeric
@attribute F2amplitudeLogRelF0_sma3nz_amean numeric
@attribute F2amplitudeLogRelF0_sma3nz_stddevNorm numeric
@attribute F3frequency_sma3nz_amean numeric
@attribute F3frequency_sma3nz_stddevNorm numeric
@attribute F3bandwidth_sma3nz_amean numeric
@attribute F3bandwidth_sma3nz_stddevNorm numeric
@attribute F3amplitudeLogRelF0_sma3nz_amean numeric
@attribute F3amplitudeLogRelF0_sma3nz_stddevNorm numeric
@attribute alphaRatioV_sma3nz_amean numeric
@attribute alphaRatioV_sma3nz_stddevNorm numeric
@attribute hammarbergIndexV_sma3nz_amean numeric
@attribute hammarbergIndexV_sma3nz_stddevNorm numeric
@attribute slopeV0-500_sma3nz_amean numeric
@attribute slopeV0-500_sma3nz_stddevNorm numeric
@attribute slopeV500-1500_sma3nz_amean numeric
@attribute slopeV500-1500_sma3nz_stddevNorm numeric
@attribute spectralFluxV_sma3nz_amean numeric
@attribute spectralFluxV_sma3nz_stddevNorm numeric
@attribute mfcc1V_sma3nz_amean numeric
@attribute mfcc1V_sma3nz_stddevNorm numeric
@attribute mfcc2V_sma3nz_amean numeric
@attribute mfcc2V_sma3nz_stddevNorm numeric
@attribute mfcc3V_sma3nz_amean numeric
@attribute mfcc3V_sma3nz_stddevNorm numeric
@attribute mfcc4V_sma3nz_amean numeric
@attribute mfcc4V_sma3nz_stddevNorm numeric
@attribute alphaRatioUV_sma3nz_amean numeric
@attribute hammarbergIndexUV_sma3nz_amean numeric
@attribute slopeUV0-500_sma3nz_amean numeric
@attribute slopeUV500-1500_sma3nz_amean numeric
@attribute spectralFluxUV_sma3nz_amean numeric
@attribute loudnessPeaksPerSec numeric
@attribute VoicedSegmentsPerSec numeric
@attribute MeanVoicedSegmentLengthSec numeric
@attribute StddevVoicedSegmentLengthSec numeric
@attribute MeanUnvoicedSegmentLength numeric
@attribute StddevUnvoicedSegmentLength numeric
@attribute equivalentSoundLevel_dBp numeric
@attribute class numeric

@data

'unknown',2.640940e+01,1.198568e-01,2.325854e+01,2.628106e+01,2.933057e+01,6.072029e+00,1.113397e+02,1.699407e+02,7.381267e+01,8.142715e+01,3.622658e-01,6.888625e-01,1.349386e-01,3.125484e-01,6.043629e-01,4.694242e-01,6.685915e+00,3.562561e+00,6.366717e+00,3.288201e+00,1.633631e-01,9.555750e-01,1.809729e+01,8.280256e-01,1.030764e+01,1.329364e+00,2.213911e+00,5.403700e+00,-1.258840e+01,-1.015868e+00,5.972435e-02,1.258020e+00,1.695779e+00,8.036962e-01,5.200123e+00,3.793454e-01,4.276470e+00,1.445200e+00,2.924695e+01,2.970765e-01,5.203055e+02,3.278476e-01,1.395202e+03,1.069970e-01,-1.092151e+02,-8.519062e-01,1.503011e+03,1.350145e-01,1.026597e+03,1.881539e-01,-1.158277e+02,-7.387968e-01,2.485328e+03,7.045726e-02,9.231168e+02,2.913319e-01,-1.182805e+02,-7.016297e-01,-1.816231e+01,-3.965217e-01,2.715798e+01,3.179969e-01,4.613508e-02,5.180835e-01,-1.494149e-02,-1.116403e+00,2.334553e-01,7.141504e-01,2.623524e+01,4.104872e-01,1.379193e+01,1.032710e+00,1.015644e+00,1.415759e+01,-1.789261e+01,-7.207627e-01,-8.749422e+00,1.705138e+01,2.751651e-02,5.797369e-03,1.029687e-01,5.105105e+00,3.621731e+00,1.186111e-01,1.086061e-01,1.411428e-01,1.268919e-01,-2.343531e+01,?
'unknown',2.640940e+01,1.198568e-01,2.325854e+01,2.628106e+01,2.933057e+01,6.072029e+00,1.113397e+02,1.699407e+02,7.381267e+01,8.142715e+01,3.622658e-01,6.888625e-01,1.349386e-01,3.125484e-01,6.043629e-01,4.694242e-01,6.685915e+00,3.562561e+00,6.366717e+00,3.288201e+00,1.633631e-01,9.555750e-01,1.809729e+01,8.280256e-01,1.030764e+01,1.329364e+00,2.213911e+00,5.403700e+00,-1.258840e+01,-1.015868e+00,5.972435e-02,1.258020e+00,1.695779e+00,8.036962e-01,5.200123e+00,3.793454e-01,4.276470e+00,1.445200e+00,2.924695e+01,2.970765e-01,5.203055e+02,3.278476e-01,1.395202e+03,1.069970e-01,-1.092151e+02,-8.519062e-01,1.503011e+03,1.350145e-01,1.026597e+03,1.881539e-01,-1.158277e+02,-7.387968e-01,2.485328e+03,7.045726e-02,9.231168e+02,2.913319e-01,-1.182805e+02,-7.016297e-01,-1.816231e+01,-3.965217e-01,2.715798e+01,3.179969e-01,4.613508e-02,5.180835e-01,-1.494149e-02,-1.116403e+00,2.334553e-01,7.141504e-01,2.623524e+01,4.104872e-01,1.379193e+01,1.032710e+00,1.015644e+00,1.415759e+01,-1.789261e+01,-7.207627e-01,-8.749422e+00,1.705138e+01,2.751651e-02,5.797369e-03,1.029687e-01,5.105105e+00,3.621731e+00,1.186111e-01,1.086061e-01,1.411428e-01,1.268919e-01,-2.343531e+01,?
'unknown',2.640940e+01,1.198568e-01,2.325854e+01,2.628106e+01,2.933057e+01,6.072029e+00,1.113397e+02,1.699407e+02,7.381267e+01,8.142715e+01,3.622658e-01,6.888625e-01,1.349386e-01,3.125484e-01,6.043629e-01,4.694242e-01,6.685915e+00,3.562561e+00,6.366717e+00,3.288201e+00,1.633631e-01,9.555750e-01,1.809729e+01,8.280256e-01,1.030764e+01,1.329364e+00,2.213911e+00,5.403700e+00,-1.258840e+01,-1.015868e+00,5.972435e-02,1.258020e+00,1.695779e+00,8.036962e-01,5.200123e+00,3.793454e-01,4.276470e+00,1.445200e+00,2.924695e+01,2.970765e-01,5.203055e+02,3.278476e-01,1.395202e+03,1.069970e-01,-1.092151e+02,-8.519062e-01,1.503011e+03,1.350145e-01,1.026597e+03,1.881539e-01,-1.158277e+02,-7.387968e-01,2.485328e+03,7.045726e-02,9.231168e+02,2.913319e-01,-1.182805e+02,-7.016297e-01,-1.816231e+01,-3.965217e-01,2.715798e+01,3.179969e-01,4.613508e-02,5.180835e-01,-1.494149e-02,-1.116403e+00,2.334553e-01,7.141504e-01,2.623524e+01,4.104872e-01,1.379193e+01,1.032710e+00,1.015644e+00,1.415759e+01,-1.789261e+01,-7.207627e-01,-8.749422e+00,1.705138e+01,2.751651e-02,5.797369e-03,1.029687e-01,5.105105e+00,3.621731e+00,1.186111e-01,1.086061e-01,1.411428e-01,1.268919e-01,-2.343531e+01,?
'unknown',2.640940e+01,1.198568e-01,2.325854e+01,2.628106e+01,2.933057e+01,6.072029e+00,1.113397e+02,1.699407e+02,7.381267e+01,8.142715e+01,3.622658e-01,6.888625e-01,1.349386e-01,3.125484e-01,6.043629e-01,4.694242e-01,6.685915e+00,3.562561e+00,6.366717e+00,3.288201e+00,1.633631e-01,9.555750e-01,1.809729e+01,8.280256e-01,1.030764e+01,1.329364e+00,2.213911e+00,5.403700e+00,-1.258840e+01,-1.015868e+00,5.972435e-02,1.258020e+00,1.695779e+00,8.036962e-01,5.200123e+00,3.793454e-01,4.276470e+00,1.445200e+00,2.924695e+01,2.970765e-01,5.203055e+02,3.278476e-01,1.395202e+03,1.069970e-01,-1.092151e+02,-8.519062e-01,1.503011e+03,1.350145e-01,1.026597e+03,1.881539e-01,-1.158277e+02,-7.387968e-01,2.485328e+03,7.045726e-02,9.231168e+02,2.913319e-01,-1.182805e+02,-7.016297e-01,-1.816231e+01,-3.965217e-01,2.715798e+01,3.179969e-01,4.613508e-02,5.180835e-01,-1.494149e-02,-1.116403e+00,2.334553e-01,7.141504e-01,2.623524e+01,4.104872e-01,1.379193e+01,1.032710e+00,1.015644e+00,1.415759e+01,-1.789261e+01,-7.207627e-01,-8.749422e+00,1.705138e+01,2.751651e-02,5.797369e-03,1.029687e-01,5.105105e+00,3.621731e+00,1.186111e-01,1.086061e-01,1.411428e-01,1.268919e-01,-2.343531e+01,?
'unknown',2.640940e+01,1.198568e-01,2.325854e+01,2.628106e+01,2.933057e+01,6.072029e+00,1.113397e+02,1.699407e+02,7.381267e+01,8.142715e+01,3.622658e-01,6.888625e-01,1.349386e-01,3.125484e-01,6.043629e-01,4.694242e-01,6.685915e+00,3.562561e+00,6.366717e+00,3.288201e+00,1.633631e-01,9.555750e-01,1.809729e+01,8.280256e-01,1.030764e+01,1.329364e+00,2.213911e+00,5.403700e+00,-1.258840e+01,-1.015868e+00,5.972435e-02,1.258020e+00,1.695779e+00,8.036962e-01,5.200123e+00,3.793454e-01,4.276470e+00,1.445200e+00,2.924695e+01,2.970765e-01,5.203055e+02,3.278476e-01,1.395202e+03,1.069970e-01,-1.092151e+02,-8.519062e-01,1.503011e+03,1.350145e-01,1.026597e+03,1.881539e-01,-1.158277e+02,-7.387968e-01,2.485328e+03,7.045726e-02,9.231168e+02,2.913319e-01,-1.182805e+02,-7.016297e-01,-1.816231e+01,-3.965217e-01,2.715798e+01,3.179969e-01,4.613508e-02,5.180835e-01,-1.494149e-02,-1.116403e+00,2.334553e-01,7.141504e-01,2.623524e+01,4.104872e-01,1.379193e+01,1.032710e+00,1.015644e+00,1.415759e+01,-1.789261e+01,-7.207627e-01,-8.749422e+00,1.705138e+01,2.751651e-02,5.797369e-03,1.029687e-01,5.105105e+00,3.621731e+00,1.186111e-01,1.086061e-01,1.411428e-01,1.268919e-01,-2.343531e+01,?
'unknown',2.640940e+01,1.198568e-01,2.325854e+01,2.628106e+01,2.933057e+01,6.072029e+00,1.113397e+02,1.699407e+02,7.381267e+01,8.142715e+01,3.622658e-01,6.888625e-01,1.349386e-01,3.125484e-01,6.043629e-01,4.694242e-01,6.685915e+00,3.562561e+00,6.366717e+00,3.288201e+00,1.633631e-01,9.555750e-01,1.809729e+01,8.280256e-01,1.030764e+01,1.329364e+00,2.213911e+00,5.403700e+00,-1.258840e+01,-1.015868e+00,5.972435e-02,1.258020e+00,1.695779e+00,8.036962e-01,5.200123e+00,3.793454e-01,4.276470e+00,1.445200e+00,2.924695e+01,2.970765e-01,5.203055e+02,3.278476e-01,1.395202e+03,1.069970e-01,-1.092151e+02,-8.519062e-01,1.503011e+03,1.350145e-01,1.026597e+03,1.881539e-01,-1.158277e+02,-7.387968e-01,2.485328e+03,7.045726e-02,9.231168e+02,2.913319e-01,-1.182805e+02,-7.016297e-01,-1.816231e+01,-3.965217e-01,2.715798e+01,3.179969e-01,4.613508e-02,5.180835e-01,-1.494149e-02,-1.116403e+00,2.334553e-01,7.141504e-01,2.623524e+01,4.104872e-01,1.379193e+01,1.032710e+00,1.015644e+00,1.415759e+01,-1.789261e+01,-7.207627e-01,-8.749422e+00,1.705138e+01,2.751651e-02,5.797369e-03,1.029687e-01,5.105105e+00,3.621731e+00,1.186111e-01,1.086061e-01,1.411428e-01,1.268919e-01,-2.343531e+01,?
'unknown',2.640940e+01,1.198568e-01,2.325854e+01,2.628106e+01,2.933057e+01,6.072029e+00,1.113397e+02,1.699407e+02,7.381267e+01,8.142715e+01,3.622658e-01,6.888625e-01,1.349386e-01,3.125484e-01,6.043629e-01,4.694242e-01,6.685915e+00,3.562561e+00,6.366717e+00,3.288201e+00,1.633631e-01,9.555750e-01,1.809729e+01,8.280256e-01,1.030764e+01,1.329364e+00,2.213911e+00,5.403700e+00,-1.258840e+01,-1.015868e+00,5.972435e-02,1.258020e+00,1.695779e+00,8.036962e-01,5.200123e+00,3.793454e-01,4.276470e+00,1.445200e+00,2.924695e+01,2.970765e-01,5.203055e+02,3.278476e-01,1.395202e+03,1.069970e-01,-1.092151e+02,-8.519062e-01,1.503011e+03,1.350145e-01,1.026597e+03,1.881539e-01,-1.158277e+02,-7.387968e-01,2.485328e+03,7.045726e-02,9.231168e+02,2.913319e-01,-1.182805e+02,-7.016297e-01,-1.816231e+01,-3.965217e-01,2.715798e+01,3.179969e-01,4.613508e-02,5.180835e-01,-1.494149e-02,-1.116403e+00,2.334553e-01,7.141504e-01,2.623524e+01,4.104872e-01,1.379193e+01,1.032710e+00,1.015644e+00,1.415759e+01,-1.789261e+01,-7.207627e-01,-8.749422e+00,1.705138e+01,2.751651e-02,5.797369e-03,1.029687e-01,5.105105e+00,3.621731e+00,1.186111e-01,1.086061e-01,1.411428e-01,1.268919e-01,-2.343531e+01,?
'unknown',2.640940e+01,1.198568e-01,2.325854e+01,2.628106e+01,2.933057e+01,6.072029e+00,1.113397e+02,1.699407e+02,7.381267e+01,8.142715e+01,3.622658e-01,6.888625e-01,1.349386e-01,3.125484e-01,6.043629e-01,4.694242e-01,6.685915e+00,3.562561e+00,6.366717e+00,3.288201e+00,1.633631e-01,9.555750e-01,1.809729e+01,8.280256e-01,1.030764e+01,1.329364e+00,2.213911e+00,5.403700e+00,-1.258840e+01,-1.015868e+00,5.972435e-02,1.258020e+00,1.695779e+00,8.036962e-01,5.200123e+00,3.793454e-01,4.276470e+00,1.445200e+00,2.924695e+01,2.970765e-01,5.203055e+02,3.278476e-01,1.395202e+03,1.069970e-01,-1.092151e+02,-8.519062e-01,1.503011e+03,1.350145e-01,1.026597e+03,1.881539e-01,-1.158277e+02,-7.387968e-01,2.485328e+03,7.045726e-02,9.231168e+02,2.913319e-01,-1.182805e+02,-7.016297e-01,-1.816231e+01,-3.965217e-01,2.715798e+01,3.179969e-01,4.613508e-02,5.180835e-01,-1.494149e-02,-1.116403e+00,2.334553e-01,7.141504e-01,2.623524e+01,4.104872e-01,1.379193e+01,1.032710e+00,1.015644e+00,1.415759e+01,-1.789261e+01,-7.207627e-01,-8.749422e+00,1.705138e+01,2.751651e-02,5.797369e-03,1.029687e-01,5.105105e+00,3.621731e+00,1.186111e-01,1.086061e-01,1.411428e-01,1.268919e-01,-2.343531e+01,?
'unknown',2.640940e+01,1.198568e-01,2.325854e+01,2.628106e+01,2.933057e+01,6.072029e+00,1.113397e+02,1.699407e+02,7.381267e+01,8.142715e+01,3.622658e-01,6.888625e-01,1.349386e-01,3.125484e-01,6.043629e-01,4.694242e-01,6.685915e+00,3.562561e+00,6.366717e+00,3.288201e+00,1.633631e-01,9.555750e-01,1.809729e+01,8.280256e-01,1.030764e+01,1.329364e+00,2.213911e+00,5.403700e+00,-1.258840e+01,-1.015868e+00,5.972435e-02,1.258020e+00,1.695779e+00,8.036962e-01,5.200123e+00,3.793454e-01,4.276470e+00,1.445200e+00,2.924695e+01,2.970765e-01,5.203055e+02,3.278476e-01,1.395202e+03,1.069970e-01,-1.092151e+02,-8.519062e-01,1.503011e+03,1.350145e-01,1.026597e+03,1.881539e-01,-1.158277e+02,-7.387968e-01,2.485328e+03,7.045726e-02,9.231168e+02,2.913319e-01,-1.182805e+02,-7.016297e-01,-1.816231e+01,-3.965217e-01,2.715798e+01,3.179969e-01,4.613508e-02,5.180835e-01,-1.494149e-02,-1.116403e+00,2.334553e-01,7.141504e-01,2.623524e+01,4.104872e-01,1.379193e+01,1.032710e+00,1.015644e+00,1.415759e+01,-1.789261e+01,-7.207627e-01,-8.749422e+00,1.705138e+01,2.751651e-02,5.797369e-03,1.029687e-01,5.105105e+00,3.621731e+00,1.186111e-01,1.086061e-01,1.411428e-01,1.268919e-01,-2.343531e+01,?
