@relation openSMILE_features

@attribute name string
@attribute F0semitoneFrom27.5Hz_sma3nz_amean numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_stddevNorm numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_percentile20.0 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_percentile50.0 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_percentile80.0 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope numeric
@attribute loudness_sma3_amean numeric
@attribute loudness_sma3_stddevNorm numeric
@attribute loudness_sma3_percentile20.0 numeric
@attribute loudness_sma3_percentile50.0 numeric
@attribute loudness_sma3_percentile80.0 numeric
@attribute loudness_sma3_pctlrange0-2 numeric
@attribute loudness_sma3_meanRisingSlope numeric
@attribute loudness_sma3_stddevRisingSlope numeric
@attribute loudness_sma3_meanFallingSlope numeric
@attribute loudness_sma3_stddevFallingSlope numeric
@attribute spectralFlux_sma3_amean numeric
@attribute spectralFlux_sma3_stddevNorm numeric
@attribute mfcc1_sma3_amean numeric
@attribute mfcc1_sma3_stddevNorm numeric
@attribute mfcc2_sma3_amean numeric
@attribute mfcc2_sma3_stddevNorm numeric
@attribute mfcc3_sma3_amean numeric
@attribute mfcc3_sma3_stddevNorm numeric
@attribute mfcc4_sma3_amean numeric
@attribute mfcc4_sma3_stddevNorm numeric
@attribute jitterLocal_sma3nz_amean numeric
@attribute jitterLocal_sma3nz_stddevNorm numeric
@attribute shimmerLocaldB_sma3nz_amean numeric
@attribute shimmerLocaldB_sma3nz_stddevNorm numeric
@attribute HNRdBACF_sma3nz_amean numeric
@attribute HNRdBACF_sma3nz_stddevNorm numeric
@attribute logRelF0-H1-H2_sma3nz_amean numeric
@attribute logRelF0-H1-H2_sma3nz_stddevNorm numeric
@attribute logRelF0-H1-A3_sma3nz_amean numeric
@attribute logRelF0-H1-A3_sma3nz_stddevNorm numeric
@attribute F1frequency_sma3nz_amean numeric
@attribute F1frequency_sma3nz_stddevNorm numeric
@attribute F1bandwidth_sma3nz_amean numeric
@attribute F1bandwidth_sma3nz_stddevNorm numeric
@attribute F1amplitudeLogRelF0_sma3nz_amean numeric
@attribute F1amplitudeLogRelF0_sma3nz_stddevNorm numeric
@attribute F2frequency_sma3nz_amean numeric
@attribute F2frequency_sma3nz_stddevNorm numeric
@attribute F2bandwidth_sma3nz_amean numeric
@attribute F2bandwidth_sma3nz_stddevNorm numeric
@attribute F2amplitudeLogRelF0_sma3nz_amean numeric
@attribute F2amplitudeLogRelF0_sma3nz_stddevNorm numeric
@attribute F3frequency_sma3nz_amean numeric
@attribute F3frequency_sma3nz_stddevNorm numeric
@attribute F3bandwidth_sma3nz_amean numeric
@attribute F3bandwidth_sma3nz_stddevNorm numeric
@attribute F3amplitudeLogRelF0_sma3nz_amean numeric
@attribute F3amplitudeLogRelF0_sma3nz_stddevNorm numeric
@attribute alphaRatioV_sma3nz_amean numeric
@attribute alphaRatioV_sma3nz_stddevNorm numeric
@attribute hammarbergIndexV_sma3nz_amean numeric
@attribute hammarbergIndexV_sma3nz_stddevNorm numeric
@attribute slopeV0-500_sma3nz_amean numeric
@attribute slopeV0-500_sma3nz_stddevNorm numeric
@attribute slopeV500-1500_sma3nz_amean numeric
@attribute slopeV500-1500_sma3nz_stddevNorm numeric
@attribute spectralFluxV_sma3nz_amean numeric
@attribute spectralFluxV_sma3nz_stddevNorm numeric
@attribute mfcc1V_sma3nz_amean numeric
@attribute mfcc1V_sma3nz_stddevNorm numeric
@attribute mfcc2V_sma3nz_amean numeric
@attribute mfcc2V_sma3nz_stddevNorm numeric
@attribute mfcc3V_sma3nz_amean numeric
@attribute mfcc3V_sma3nz_stddevNorm numeric
@attribute mfcc4V_sma3nz_amean numeric
@attribute mfcc4V_sma3nz_stddevNorm numeric
@attribute alphaRatioUV_sma3nz_amean numeric
@attribute hammarbergIndexUV_sma3nz_amean numeric
@attribute slopeUV0-500_sma3nz_amean numeric
@attribute slopeUV500-1500_sma3nz_amean numeric
@attribute spectralFluxUV_sma3nz_amean numeric
@attribute loudnessPeaksPerSec numeric
@attribute VoicedSegmentsPerSec numeric
@attribute MeanVoicedSegmentLengthSec numeric
@attribute StddevVoicedSegmentLengthSec numeric
@attribute MeanUnvoicedSegmentLength numeric
@attribute StddevUnvoicedSegmentLength numeric
@attribute equivalentSoundLevel_dBp numeric
@attribute class numeric

@data

'unknown',2.842917e+01,1.653654e-01,2.532801e+01,2.732311e+01,3.099699e+01,5.668976e+00,1.791685e+02,2.705530e+02,9.097044e+01,1.143739e+02,7.363133e-01,3.926296e-01,4.601071e-01,7.805001e-01,9.816979e-01,5.215908e-01,8.206914e+00,3.990146e+00,7.114517e+00,3.719848e+00,2.980574e-01,5.754437e-01,6.717745e+00,1.979389e+00,-2.473946e+01,-5.458168e-01,-4.138943e+00,-3.454062e+00,-3.620195e+01,-5.231348e-01,3.340171e-02,1.632641e+00,1.230748e+00,9.610416e-01,4.618132e+00,5.361741e-01,-3.477694e+00,-1.809482e+00,1.370036e+01,7.480558e-01,8.256163e+02,2.882328e-01,1.523889e+03,2.026020e-01,-1.083147e+02,-9.545072e-01,1.639004e+03,1.441938e-01,1.337501e+03,2.827607e-01,-1.071566e+02,-9.440032e-01,2.512849e+03,8.925035e-02,9.221658e+02,2.500153e-01,-1.102714e+02,-8.864837e-01,-7.213307e+00,-6.711778e-01,1.857201e+01,3.862907e-01,1.105720e-01,1.439291e-01,-1.250358e-02,-1.282974e+00,3.447273e-01,4.765833e-01,1.457429e+01,5.209399e-01,-2.747884e+01,-5.123280e-01,-7.884165e+00,-2.245837e+00,-4.301919e+01,-4.115522e-01,3.063350e-01,1.165328e+01,8.694836e-02,5.927852e-03,2.649003e-01,5.105105e+00,3.420523e+00,1.164706e-01,1.288611e-01,1.511429e-01,1.194457e-01,-2.038957e+01,?
'unknown',2.842917e+01,1.653654e-01,2.532801e+01,2.732311e+01,3.099699e+01,5.668976e+00,1.791685e+02,2.705530e+02,9.097044e+01,1.143739e+02,7.363133e-01,3.926296e-01,4.601071e-01,7.805001e-01,9.816979e-01,5.215908e-01,8.206914e+00,3.990146e+00,7.114517e+00,3.719848e+00,2.980574e-01,5.754437e-01,6.717745e+00,1.979389e+00,-2.473946e+01,-5.458168e-01,-4.138943e+00,-3.454062e+00,-3.620195e+01,-5.231348e-01,3.340171e-02,1.632641e+00,1.230748e+00,9.610416e-01,4.618132e+00,5.361741e-01,-3.477694e+00,-1.809482e+00,1.370036e+01,7.480558e-01,8.256163e+02,2.882328e-01,1.523889e+03,2.026020e-01,-1.083147e+02,-9.545072e-01,1.639004e+03,1.441938e-01,1.337501e+03,2.827607e-01,-1.071566e+02,-9.440032e-01,2.512849e+03,8.925035e-02,9.221658e+02,2.500153e-01,-1.102714e+02,-8.864837e-01,-7.213307e+00,-6.711778e-01,1.857201e+01,3.862907e-01,1.105720e-01,1.439291e-01,-1.250358e-02,-1.282974e+00,3.447273e-01,4.765833e-01,1.457429e+01,5.209399e-01,-2.747884e+01,-5.123280e-01,-7.884165e+00,-2.245837e+00,-4.301919e+01,-4.115522e-01,3.063350e-01,1.165328e+01,8.694836e-02,5.927852e-03,2.649003e-01,5.105105e+00,3.420523e+00,1.164706e-01,1.288611e-01,1.511429e-01,1.194457e-01,-2.038957e+01,?
'unknown',2.842917e+01,1.653654e-01,2.532801e+01,2.732311e+01,3.099699e+01,5.668976e+00,1.791685e+02,2.705530e+02,9.097044e+01,1.143739e+02,7.363133e-01,3.926296e-01,4.601071e-01,7.805001e-01,9.816979e-01,5.215908e-01,8.206914e+00,3.990146e+00,7.114517e+00,3.719848e+00,2.980574e-01,5.754437e-01,6.717745e+00,1.979389e+00,-2.473946e+01,-5.458168e-01,-4.138943e+00,-3.454062e+00,-3.620195e+01,-5.231348e-01,3.340171e-02,1.632641e+00,1.230748e+00,9.610416e-01,4.618132e+00,5.361741e-01,-3.477694e+00,-1.809482e+00,1.370036e+01,7.480558e-01,8.256163e+02,2.882328e-01,1.523889e+03,2.026020e-01,-1.083147e+02,-9.545072e-01,1.639004e+03,1.441938e-01,1.337501e+03,2.827607e-01,-1.071566e+02,-9.440032e-01,2.512849e+03,8.925035e-02,9.221658e+02,2.500153e-01,-1.102714e+02,-8.864837e-01,-7.213307e+00,-6.711778e-01,1.857201e+01,3.862907e-01,1.105720e-01,1.439291e-01,-1.250358e-02,-1.282974e+00,3.447273e-01,4.765833e-01,1.457429e+01,5.209399e-01,-2.747884e+01,-5.123280e-01,-7.884165e+00,-2.245837e+00,-4.301919e+01,-4.115522e-01,3.063350e-01,1.165328e+01,8.694836e-02,5.927852e-03,2.649003e-01,5.105105e+00,3.420523e+00,1.164706e-01,1.288611e-01,1.511429e-01,1.194457e-01,-2.038957e+01,?
'unknown',2.842917e+01,1.653654e-01,2.532801e+01,2.732311e+01,3.099699e+01,5.668976e+00,1.791685e+02,2.705530e+02,9.097044e+01,1.143739e+02,7.363133e-01,3.926296e-01,4.601071e-01,7.805001e-01,9.816979e-01,5.215908e-01,8.206914e+00,3.990146e+00,7.114517e+00,3.719848e+00,2.980574e-01,5.754437e-01,6.717745e+00,1.979389e+00,-2.473946e+01,-5.458168e-01,-4.138943e+00,-3.454062e+00,-3.620195e+01,-5.231348e-01,3.340171e-02,1.632641e+00,1.230748e+00,9.610416e-01,4.618132e+00,5.361741e-01,-3.477694e+00,-1.809482e+00,1.370036e+01,7.480558e-01,8.256163e+02,2.882328e-01,1.523889e+03,2.026020e-01,-1.083147e+02,-9.545072e-01,1.639004e+03,1.441938e-01,1.337501e+03,2.827607e-01,-1.071566e+02,-9.440032e-01,2.512849e+03,8.925035e-02,9.221658e+02,2.500153e-01,-1.102714e+02,-8.864837e-01,-7.213307e+00,-6.711778e-01,1.857201e+01,3.862907e-01,1.105720e-01,1.439291e-01,-1.250358e-02,-1.282974e+00,3.447273e-01,4.765833e-01,1.457429e+01,5.209399e-01,-2.747884e+01,-5.123280e-01,-7.884165e+00,-2.245837e+00,-4.301919e+01,-4.115522e-01,3.063350e-01,1.165328e+01,8.694836e-02,5.927852e-03,2.649003e-01,5.105105e+00,3.420523e+00,1.164706e-01,1.288611e-01,1.511429e-01,1.194457e-01,-2.038957e+01,?
'unknown',2.842917e+01,1.653654e-01,2.532801e+01,2.732311e+01,3.099699e+01,5.668976e+00,1.791685e+02,2.705530e+02,9.097044e+01,1.143739e+02,7.363133e-01,3.926296e-01,4.601071e-01,7.805001e-01,9.816979e-01,5.215908e-01,8.206914e+00,3.990146e+00,7.114517e+00,3.719848e+00,2.980574e-01,5.754437e-01,6.717745e+00,1.979389e+00,-2.473946e+01,-5.458168e-01,-4.138943e+00,-3.454062e+00,-3.620195e+01,-5.231348e-01,3.340171e-02,1.632641e+00,1.230748e+00,9.610416e-01,4.618132e+00,5.361741e-01,-3.477694e+00,-1.809482e+00,1.370036e+01,7.480558e-01,8.256163e+02,2.882328e-01,1.523889e+03,2.026020e-01,-1.083147e+02,-9.545072e-01,1.639004e+03,1.441938e-01,1.337501e+03,2.827607e-01,-1.071566e+02,-9.440032e-01,2.512849e+03,8.925035e-02,9.221658e+02,2.500153e-01,-1.102714e+02,-8.864837e-01,-7.213307e+00,-6.711778e-01,1.857201e+01,3.862907e-01,1.105720e-01,1.439291e-01,-1.250358e-02,-1.282974e+00,3.447273e-01,4.765833e-01,1.457429e+01,5.209399e-01,-2.747884e+01,-5.123280e-01,-7.884165e+00,-2.245837e+00,-4.301919e+01,-4.115522e-01,3.063350e-01,1.165328e+01,8.694836e-02,5.927852e-03,2.649003e-01,5.105105e+00,3.420523e+00,1.164706e-01,1.288611e-01,1.511429e-01,1.194457e-01,-2.038957e+01,?
'unknown',2.842917e+01,1.653654e-01,2.532801e+01,2.732311e+01,3.099699e+01,5.668976e+00,1.791685e+02,2.705530e+02,9.097044e+01,1.143739e+02,7.363133e-01,3.926296e-01,4.601071e-01,7.805001e-01,9.816979e-01,5.215908e-01,8.206914e+00,3.990146e+00,7.114517e+00,3.719848e+00,2.980574e-01,5.754437e-01,6.717745e+00,1.979389e+00,-2.473946e+01,-5.458168e-01,-4.138943e+00,-3.454062e+00,-3.620195e+01,-5.231348e-01,3.340171e-02,1.632641e+00,1.230748e+00,9.610416e-01,4.618132e+00,5.361741e-01,-3.477694e+00,-1.809482e+00,1.370036e+01,7.480558e-01,8.256163e+02,2.882328e-01,1.523889e+03,2.026020e-01,-1.083147e+02,-9.545072e-01,1.639004e+03,1.441938e-01,1.337501e+03,2.827607e-01,-1.071566e+02,-9.440032e-01,2.512849e+03,8.925035e-02,9.221658e+02,2.500153e-01,-1.102714e+02,-8.864837e-01,-7.213307e+00,-6.711778e-01,1.857201e+01,3.862907e-01,1.105720e-01,1.439291e-01,-1.250358e-02,-1.282974e+00,3.447273e-01,4.765833e-01,1.457429e+01,5.209399e-01,-2.747884e+01,-5.123280e-01,-7.884165e+00,-2.245837e+00,-4.301919e+01,-4.115522e-01,3.063350e-01,1.165328e+01,8.694836e-02,5.927852e-03,2.649003e-01,5.105105e+00,3.420523e+00,1.164706e-01,1.288611e-01,1.511429e-01,1.194457e-01,-2.038957e+01,?
'unknown',2.842917e+01,1.653654e-01,2.532801e+01,2.732311e+01,3.099699e+01,5.668976e+00,1.791685e+02,2.705530e+02,9.097044e+01,1.143739e+02,7.363133e-01,3.926296e-01,4.601071e-01,7.805001e-01,9.816979e-01,5.215908e-01,8.206914e+00,3.990146e+00,7.114517e+00,3.719848e+00,2.980574e-01,5.754437e-01,6.717745e+00,1.979389e+00,-2.473946e+01,-5.458168e-01,-4.138943e+00,-3.454062e+00,-3.620195e+01,-5.231348e-01,3.340171e-02,1.632641e+00,1.230748e+00,9.610416e-01,4.618132e+00,5.361741e-01,-3.477694e+00,-1.809482e+00,1.370036e+01,7.480558e-01,8.256163e+02,2.882328e-01,1.523889e+03,2.026020e-01,-1.083147e+02,-9.545072e-01,1.639004e+03,1.441938e-01,1.337501e+03,2.827607e-01,-1.071566e+02,-9.440032e-01,2.512849e+03,8.925035e-02,9.221658e+02,2.500153e-01,-1.102714e+02,-8.864837e-01,-7.213307e+00,-6.711778e-01,1.857201e+01,3.862907e-01,1.105720e-01,1.439291e-01,-1.250358e-02,-1.282974e+00,3.447273e-01,4.765833e-01,1.457429e+01,5.209399e-01,-2.747884e+01,-5.123280e-01,-7.884165e+00,-2.245837e+00,-4.301919e+01,-4.115522e-01,3.063350e-01,1.165328e+01,8.694836e-02,5.927852e-03,2.649003e-01,5.105105e+00,3.420523e+00,1.164706e-01,1.288611e-01,1.511429e-01,1.194457e-01,-2.038957e+01,?
'unknown',2.842917e+01,1.653654e-01,2.532801e+01,2.732311e+01,3.099699e+01,5.668976e+00,1.791685e+02,2.705530e+02,9.097044e+01,1.143739e+02,7.363133e-01,3.926296e-01,4.601071e-01,7.805001e-01,9.816979e-01,5.215908e-01,8.206914e+00,3.990146e+00,7.114517e+00,3.719848e+00,2.980574e-01,5.754437e-01,6.717745e+00,1.979389e+00,-2.473946e+01,-5.458168e-01,-4.138943e+00,-3.454062e+00,-3.620195e+01,-5.231348e-01,3.340171e-02,1.632641e+00,1.230748e+00,9.610416e-01,4.618132e+00,5.361741e-01,-3.477694e+00,-1.809482e+00,1.370036e+01,7.480558e-01,8.256163e+02,2.882328e-01,1.523889e+03,2.026020e-01,-1.083147e+02,-9.545072e-01,1.639004e+03,1.441938e-01,1.337501e+03,2.827607e-01,-1.071566e+02,-9.440032e-01,2.512849e+03,8.925035e-02,9.221658e+02,2.500153e-01,-1.102714e+02,-8.864837e-01,-7.213307e+00,-6.711778e-01,1.857201e+01,3.862907e-01,1.105720e-01,1.439291e-01,-1.250358e-02,-1.282974e+00,3.447273e-01,4.765833e-01,1.457429e+01,5.209399e-01,-2.747884e+01,-5.123280e-01,-7.884165e+00,-2.245837e+00,-4.301919e+01,-4.115522e-01,3.063350e-01,1.165328e+01,8.694836e-02,5.927852e-03,2.649003e-01,5.105105e+00,3.420523e+00,1.164706e-01,1.288611e-01,1.511429e-01,1.194457e-01,-2.038957e+01,?
'unknown',2.842917e+01,1.653654e-01,2.532801e+01,2.732311e+01,3.099699e+01,5.668976e+00,1.791685e+02,2.705530e+02,9.097044e+01,1.143739e+02,7.363133e-01,3.926296e-01,4.601071e-01,7.805001e-01,9.816979e-01,5.215908e-01,8.206914e+00,3.990146e+00,7.114517e+00,3.719848e+00,2.980574e-01,5.754437e-01,6.717745e+00,1.979389e+00,-2.473946e+01,-5.458168e-01,-4.138943e+00,-3.454062e+00,-3.620195e+01,-5.231348e-01,3.340171e-02,1.632641e+00,1.230748e+00,9.610416e-01,4.618132e+00,5.361741e-01,-3.477694e+00,-1.809482e+00,1.370036e+01,7.480558e-01,8.256163e+02,2.882328e-01,1.523889e+03,2.026020e-01,-1.083147e+02,-9.545072e-01,1.639004e+03,1.441938e-01,1.337501e+03,2.827607e-01,-1.071566e+02,-9.440032e-01,2.512849e+03,8.925035e-02,9.221658e+02,2.500153e-01,-1.102714e+02,-8.864837e-01,-7.213307e+00,-6.711778e-01,1.857201e+01,3.862907e-01,1.105720e-01,1.439291e-01,-1.250358e-02,-1.282974e+00,3.447273e-01,4.765833e-01,1.457429e+01,5.209399e-01,-2.747884e+01,-5.123280e-01,-7.884165e+00,-2.245837e+00,-4.301919e+01,-4.115522e-01,3.063350e-01,1.165328e+01,8.694836e-02,5.927852e-03,2.649003e-01,5.105105e+00,3.420523e+00,1.164706e-01,1.288611e-01,1.511429e-01,1.194457e-01,-2.038957e+01,?
