@relation openSMILE_features

@attribute name string
@attribute F0semitoneFrom27.5Hz_sma3nz_amean numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_stddevNorm numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_percentile20.0 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_percentile50.0 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_percentile80.0 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope numeric
@attribute loudness_sma3_amean numeric
@attribute loudness_sma3_stddevNorm numeric
@attribute loudness_sma3_percentile20.0 numeric
@attribute loudness_sma3_percentile50.0 numeric
@attribute loudness_sma3_percentile80.0 numeric
@attribute loudness_sma3_pctlrange0-2 numeric
@attribute loudness_sma3_meanRisingSlope numeric
@attribute loudness_sma3_stddevRisingSlope numeric
@attribute loudness_sma3_meanFallingSlope numeric
@attribute loudness_sma3_stddevFallingSlope numeric
@attribute spectralFlux_sma3_amean numeric
@attribute spectralFlux_sma3_stddevNorm numeric
@attribute mfcc1_sma3_amean numeric
@attribute mfcc1_sma3_stddevNorm numeric
@attribute mfcc2_sma3_amean numeric
@attribute mfcc2_sma3_stddevNorm numeric
@attribute mfcc3_sma3_amean numeric
@attribute mfcc3_sma3_stddevNorm numeric
@attribute mfcc4_sma3_amean numeric
@attribute mfcc4_sma3_stddevNorm numeric
@attribute jitterLocal_sma3nz_amean numeric
@attribute jitterLocal_sma3nz_stddevNorm numeric
@attribute shimmerLocaldB_sma3nz_amean numeric
@attribute shimmerLocaldB_sma3nz_stddevNorm numeric
@attribute HNRdBACF_sma3nz_amean numeric
@attribute HNRdBACF_sma3nz_stddevNorm numeric
@attribute logRelF0-H1-H2_sma3nz_amean numeric
@attribute logRelF0-H1-H2_sma3nz_stddevNorm numeric
@attribute logRelF0-H1-A3_sma3nz_amean numeric
@attribute logRelF0-H1-A3_sma3nz_stddevNorm numeric
@attribute F1frequency_sma3nz_amean numeric
@attribute F1frequency_sma3nz_stddevNorm numeric
@attribute F1bandwidth_sma3nz_amean numeric
@attribute F1bandwidth_sma3nz_stddevNorm numeric
@attribute F1amplitudeLogRelF0_sma3nz_amean numeric
@attribute F1amplitudeLogRelF0_sma3nz_stddevNorm numeric
@attribute F2frequency_sma3nz_amean numeric
@attribute F2frequency_sma3nz_stddevNorm numeric
@attribute F2bandwidth_sma3nz_amean numeric
@attribute F2bandwidth_sma3nz_stddevNorm numeric
@attribute F2amplitudeLogRelF0_sma3nz_amean numeric
@attribute F2amplitudeLogRelF0_sma3nz_stddevNorm numeric
@attribute F3frequency_sma3nz_amean numeric
@attribute F3frequency_sma3nz_stddevNorm numeric
@attribute F3bandwidth_sma3nz_amean numeric
@attribute F3bandwidth_sma3nz_stddevNorm numeric
@attribute F3amplitudeLogRelF0_sma3nz_amean numeric
@attribute F3amplitudeLogRelF0_sma3nz_stddevNorm numeric
@attribute alphaRatioV_sma3nz_amean numeric
@attribute alphaRatioV_sma3nz_stddevNorm numeric
@attribute hammarbergIndexV_sma3nz_amean numeric
@attribute hammarbergIndexV_sma3nz_stddevNorm numeric
@attribute slopeV0-500_sma3nz_amean numeric
@attribute slopeV0-500_sma3nz_stddevNorm numeric
@attribute slopeV500-1500_sma3nz_amean numeric
@attribute slopeV500-1500_sma3nz_stddevNorm numeric
@attribute spectralFluxV_sma3nz_amean numeric
@attribute spectralFluxV_sma3nz_stddevNorm numeric
@attribute mfcc1V_sma3nz_amean numeric
@attribute mfcc1V_sma3nz_stddevNorm numeric
@attribute mfcc2V_sma3nz_amean numeric
@attribute mfcc2V_sma3nz_stddevNorm numeric
@attribute mfcc3V_sma3nz_amean numeric
@attribute mfcc3V_sma3nz_stddevNorm numeric
@attribute mfcc4V_sma3nz_amean numeric
@attribute mfcc4V_sma3nz_stddevNorm numeric
@attribute alphaRatioUV_sma3nz_amean numeric
@attribute hammarbergIndexUV_sma3nz_amean numeric
@attribute slopeUV0-500_sma3nz_amean numeric
@attribute slopeUV500-1500_sma3nz_amean numeric
@attribute spectralFluxUV_sma3nz_amean numeric
@attribute loudnessPeaksPerSec numeric
@attribute VoicedSegmentsPerSec numeric
@attribute MeanVoicedSegmentLengthSec numeric
@attribute StddevVoicedSegmentLengthSec numeric
@attribute MeanUnvoicedSegmentLength numeric
@attribute StddevUnvoicedSegmentLength numeric
@attribute equivalentSoundLevel_dBp numeric
@attribute class numeric

@data

'unknown',2.602301e+01,9.299819e-02,2.437615e+01,2.587475e+01,2.712656e+01,2.750412e+00,2.259230e+02,2.280178e+02,2.632493e+01,4.307516e+01,3.301447e-01,5.491279e-01,1.791386e-01,2.959249e-01,4.555806e-01,2.764419e-01,5.645429e+00,3.437380e+00,4.969217e+00,3.586500e+00,1.334697e-01,8.768761e-01,1.907065e+01,5.928031e-01,-2.695219e+00,-5.014001e+00,-5.023484e+00,-2.548377e+00,-2.694567e+01,-6.125175e-01,2.553482e-02,1.390211e+00,1.324393e+00,9.037638e-01,6.126619e+00,3.135018e-01,1.756846e+00,3.654458e+00,3.126187e+01,2.515465e-01,5.182173e+02,3.272185e-01,1.505292e+03,1.539059e-01,-8.812821e+01,-1.179614e+00,1.483763e+03,1.502698e-01,1.153822e+03,2.781029e-01,-9.601429e+01,-9.967259e-01,2.447291e+03,9.097247e-02,9.988176e+02,3.217474e-01,-9.956313e+01,-9.275257e-01,-2.004548e+01,-2.906086e-01,3.123830e+01,1.928312e-01,8.296640e-02,2.200551e-01,-1.565902e-02,-1.149571e+00,1.717549e-01,7.384924e-01,2.601974e+01,2.352396e-01,5.620117e-01,2.210873e+01,-6.807079e+00,-2.248836e+00,-3.467020e+01,-4.268576e-01,-7.366745e+00,1.769213e+01,5.944005e-02,1.725822e-03,9.339664e-02,5.105105e+00,2.816901e+00,1.753571e-01,1.421639e-01,1.651852e-01,1.265312e-01,-2.403238e+01,?
'unknown',2.602301e+01,9.299819e-02,2.437615e+01,2.587475e+01,2.712656e+01,2.750412e+00,2.259230e+02,2.280178e+02,2.632493e+01,4.307516e+01,3.301447e-01,5.491279e-01,1.791386e-01,2.959249e-01,4.555806e-01,2.764419e-01,5.645429e+00,3.437380e+00,4.969217e+00,3.586500e+00,1.334697e-01,8.768761e-01,1.907065e+01,5.928031e-01,-2.695219e+00,-5.014001e+00,-5.023484e+00,-2.548377e+00,-2.694567e+01,-6.125175e-01,2.553482e-02,1.390211e+00,1.324393e+00,9.037638e-01,6.126619e+00,3.135018e-01,1.756846e+00,3.654458e+00,3.126187e+01,2.515465e-01,5.182173e+02,3.272185e-01,1.505292e+03,1.539059e-01,-8.812821e+01,-1.179614e+00,1.483763e+03,1.502698e-01,1.153822e+03,2.781029e-01,-9.601429e+01,-9.967259e-01,2.447291e+03,9.097247e-02,9.988176e+02,3.217474e-01,-9.956313e+01,-9.275257e-01,-2.004548e+01,-2.906086e-01,3.123830e+01,1.928312e-01,8.296640e-02,2.200551e-01,-1.565902e-02,-1.149571e+00,1.717549e-01,7.384924e-01,2.601974e+01,2.352396e-01,5.620117e-01,2.210873e+01,-6.807079e+00,-2.248836e+00,-3.467020e+01,-4.268576e-01,-7.366745e+00,1.769213e+01,5.944005e-02,1.725822e-03,9.339664e-02,5.105105e+00,2.816901e+00,1.753571e-01,1.421639e-01,1.651852e-01,1.265312e-01,-2.403238e+01,?
'unknown',2.602301e+01,9.299819e-02,2.437615e+01,2.587475e+01,2.712656e+01,2.750412e+00,2.259230e+02,2.280178e+02,2.632493e+01,4.307516e+01,3.301447e-01,5.491279e-01,1.791386e-01,2.959249e-01,4.555806e-01,2.764419e-01,5.645429e+00,3.437380e+00,4.969217e+00,3.586500e+00,1.334697e-01,8.768761e-01,1.907065e+01,5.928031e-01,-2.695219e+00,-5.014001e+00,-5.023484e+00,-2.548377e+00,-2.694567e+01,-6.125175e-01,2.553482e-02,1.390211e+00,1.324393e+00,9.037638e-01,6.126619e+00,3.135018e-01,1.756846e+00,3.654458e+00,3.126187e+01,2.515465e-01,5.182173e+02,3.272185e-01,1.505292e+03,1.539059e-01,-8.812821e+01,-1.179614e+00,1.483763e+03,1.502698e-01,1.153822e+03,2.781029e-01,-9.601429e+01,-9.967259e-01,2.447291e+03,9.097247e-02,9.988176e+02,3.217474e-01,-9.956313e+01,-9.275257e-01,-2.004548e+01,-2.906086e-01,3.123830e+01,1.928312e-01,8.296640e-02,2.200551e-01,-1.565902e-02,-1.149571e+00,1.717549e-01,7.384924e-01,2.601974e+01,2.352396e-01,5.620117e-01,2.210873e+01,-6.807079e+00,-2.248836e+00,-3.467020e+01,-4.268576e-01,-7.366745e+00,1.769213e+01,5.944005e-02,1.725822e-03,9.339664e-02,5.105105e+00,2.816901e+00,1.753571e-01,1.421639e-01,1.651852e-01,1.265312e-01,-2.403238e+01,?
'unknown',2.602301e+01,9.299819e-02,2.437615e+01,2.587475e+01,2.712656e+01,2.750412e+00,2.259230e+02,2.280178e+02,2.632493e+01,4.307516e+01,3.301447e-01,5.491279e-01,1.791386e-01,2.959249e-01,4.555806e-01,2.764419e-01,5.645429e+00,3.437380e+00,4.969217e+00,3.586500e+00,1.334697e-01,8.768761e-01,1.907065e+01,5.928031e-01,-2.695219e+00,-5.014001e+00,-5.023484e+00,-2.548377e+00,-2.694567e+01,-6.125175e-01,2.553482e-02,1.390211e+00,1.324393e+00,9.037638e-01,6.126619e+00,3.135018e-01,1.756846e+00,3.654458e+00,3.126187e+01,2.515465e-01,5.182173e+02,3.272185e-01,1.505292e+03,1.539059e-01,-8.812821e+01,-1.179614e+00,1.483763e+03,1.502698e-01,1.153822e+03,2.781029e-01,-9.601429e+01,-9.967259e-01,2.447291e+03,9.097247e-02,9.988176e+02,3.217474e-01,-9.956313e+01,-9.275257e-01,-2.004548e+01,-2.906086e-01,3.123830e+01,1.928312e-01,8.296640e-02,2.200551e-01,-1.565902e-02,-1.149571e+00,1.717549e-01,7.384924e-01,2.601974e+01,2.352396e-01,5.620117e-01,2.210873e+01,-6.807079e+00,-2.248836e+00,-3.467020e+01,-4.268576e-01,-7.366745e+00,1.769213e+01,5.944005e-02,1.725822e-03,9.339664e-02,5.105105e+00,2.816901e+00,1.753571e-01,1.421639e-01,1.651852e-01,1.265312e-01,-2.403238e+01,?
'unknown',2.602301e+01,9.299819e-02,2.437615e+01,2.587475e+01,2.712656e+01,2.750412e+00,2.259230e+02,2.280178e+02,2.632493e+01,4.307516e+01,3.301447e-01,5.491279e-01,1.791386e-01,2.959249e-01,4.555806e-01,2.764419e-01,5.645429e+00,3.437380e+00,4.969217e+00,3.586500e+00,1.334697e-01,8.768761e-01,1.907065e+01,5.928031e-01,-2.695219e+00,-5.014001e+00,-5.023484e+00,-2.548377e+00,-2.694567e+01,-6.125175e-01,2.553482e-02,1.390211e+00,1.324393e+00,9.037638e-01,6.126619e+00,3.135018e-01,1.756846e+00,3.654458e+00,3.126187e+01,2.515465e-01,5.182173e+02,3.272185e-01,1.505292e+03,1.539059e-01,-8.812821e+01,-1.179614e+00,1.483763e+03,1.502698e-01,1.153822e+03,2.781029e-01,-9.601429e+01,-9.967259e-01,2.447291e+03,9.097247e-02,9.988176e+02,3.217474e-01,-9.956313e+01,-9.275257e-01,-2.004548e+01,-2.906086e-01,3.123830e+01,1.928312e-01,8.296640e-02,2.200551e-01,-1.565902e-02,-1.149571e+00,1.717549e-01,7.384924e-01,2.601974e+01,2.352396e-01,5.620117e-01,2.210873e+01,-6.807079e+00,-2.248836e+00,-3.467020e+01,-4.268576e-01,-7.366745e+00,1.769213e+01,5.944005e-02,1.725822e-03,9.339664e-02,5.105105e+00,2.816901e+00,1.753571e-01,1.421639e-01,1.651852e-01,1.265312e-01,-2.403238e+01,?
'unknown',2.602301e+01,9.299819e-02,2.437615e+01,2.587475e+01,2.712656e+01,2.750412e+00,2.259230e+02,2.280178e+02,2.632493e+01,4.307516e+01,3.301447e-01,5.491279e-01,1.791386e-01,2.959249e-01,4.555806e-01,2.764419e-01,5.645429e+00,3.437380e+00,4.969217e+00,3.586500e+00,1.334697e-01,8.768761e-01,1.907065e+01,5.928031e-01,-2.695219e+00,-5.014001e+00,-5.023484e+00,-2.548377e+00,-2.694567e+01,-6.125175e-01,2.553482e-02,1.390211e+00,1.324393e+00,9.037638e-01,6.126619e+00,3.135018e-01,1.756846e+00,3.654458e+00,3.126187e+01,2.515465e-01,5.182173e+02,3.272185e-01,1.505292e+03,1.539059e-01,-8.812821e+01,-1.179614e+00,1.483763e+03,1.502698e-01,1.153822e+03,2.781029e-01,-9.601429e+01,-9.967259e-01,2.447291e+03,9.097247e-02,9.988176e+02,3.217474e-01,-9.956313e+01,-9.275257e-01,-2.004548e+01,-2.906086e-01,3.123830e+01,1.928312e-01,8.296640e-02,2.200551e-01,-1.565902e-02,-1.149571e+00,1.717549e-01,7.384924e-01,2.601974e+01,2.352396e-01,5.620117e-01,2.210873e+01,-6.807079e+00,-2.248836e+00,-3.467020e+01,-4.268576e-01,-7.366745e+00,1.769213e+01,5.944005e-02,1.725822e-03,9.339664e-02,5.105105e+00,2.816901e+00,1.753571e-01,1.421639e-01,1.651852e-01,1.265312e-01,-2.403238e+01,?
'unknown',2.602301e+01,9.299819e-02,2.437615e+01,2.587475e+01,2.712656e+01,2.750412e+00,2.259230e+02,2.280178e+02,2.632493e+01,4.307516e+01,3.301447e-01,5.491279e-01,1.791386e-01,2.959249e-01,4.555806e-01,2.764419e-01,5.645429e+00,3.437380e+00,4.969217e+00,3.586500e+00,1.334697e-01,8.768761e-01,1.907065e+01,5.928031e-01,-2.695219e+00,-5.014001e+00,-5.023484e+00,-2.548377e+00,-2.694567e+01,-6.125175e-01,2.553482e-02,1.390211e+00,1.324393e+00,9.037638e-01,6.126619e+00,3.135018e-01,1.756846e+00,3.654458e+00,3.126187e+01,2.515465e-01,5.182173e+02,3.272185e-01,1.505292e+03,1.539059e-01,-8.812821e+01,-1.179614e+00,1.483763e+03,1.502698e-01,1.153822e+03,2.781029e-01,-9.601429e+01,-9.967259e-01,2.447291e+03,9.097247e-02,9.988176e+02,3.217474e-01,-9.956313e+01,-9.275257e-01,-2.004548e+01,-2.906086e-01,3.123830e+01,1.928312e-01,8.296640e-02,2.200551e-01,-1.565902e-02,-1.149571e+00,1.717549e-01,7.384924e-01,2.601974e+01,2.352396e-01,5.620117e-01,2.210873e+01,-6.807079e+00,-2.248836e+00,-3.467020e+01,-4.268576e-01,-7.366745e+00,1.769213e+01,5.944005e-02,1.725822e-03,9.339664e-02,5.105105e+00,2.816901e+00,1.753571e-01,1.421639e-01,1.651852e-01,1.265312e-01,-2.403238e+01,?
'unknown',2.602301e+01,9.299819e-02,2.437615e+01,2.587475e+01,2.712656e+01,2.750412e+00,2.259230e+02,2.280178e+02,2.632493e+01,4.307516e+01,3.301447e-01,5.491279e-01,1.791386e-01,2.959249e-01,4.555806e-01,2.764419e-01,5.645429e+00,3.437380e+00,4.969217e+00,3.586500e+00,1.334697e-01,8.768761e-01,1.907065e+01,5.928031e-01,-2.695219e+00,-5.014001e+00,-5.023484e+00,-2.548377e+00,-2.694567e+01,-6.125175e-01,2.553482e-02,1.390211e+00,1.324393e+00,9.037638e-01,6.126619e+00,3.135018e-01,1.756846e+00,3.654458e+00,3.126187e+01,2.515465e-01,5.182173e+02,3.272185e-01,1.505292e+03,1.539059e-01,-8.812821e+01,-1.179614e+00,1.483763e+03,1.502698e-01,1.153822e+03,2.781029e-01,-9.601429e+01,-9.967259e-01,2.447291e+03,9.097247e-02,9.988176e+02,3.217474e-01,-9.956313e+01,-9.275257e-01,-2.004548e+01,-2.906086e-01,3.123830e+01,1.928312e-01,8.296640e-02,2.200551e-01,-1.565902e-02,-1.149571e+00,1.717549e-01,7.384924e-01,2.601974e+01,2.352396e-01,5.620117e-01,2.210873e+01,-6.807079e+00,-2.248836e+00,-3.467020e+01,-4.268576e-01,-7.366745e+00,1.769213e+01,5.944005e-02,1.725822e-03,9.339664e-02,5.105105e+00,2.816901e+00,1.753571e-01,1.421639e-01,1.651852e-01,1.265312e-01,-2.403238e+01,?
'unknown',2.602301e+01,9.299819e-02,2.437615e+01,2.587475e+01,2.712656e+01,2.750412e+00,2.259230e+02,2.280178e+02,2.632493e+01,4.307516e+01,3.301447e-01,5.491279e-01,1.791386e-01,2.959249e-01,4.555806e-01,2.764419e-01,5.645429e+00,3.437380e+00,4.969217e+00,3.586500e+00,1.334697e-01,8.768761e-01,1.907065e+01,5.928031e-01,-2.695219e+00,-5.014001e+00,-5.023484e+00,-2.548377e+00,-2.694567e+01,-6.125175e-01,2.553482e-02,1.390211e+00,1.324393e+00,9.037638e-01,6.126619e+00,3.135018e-01,1.756846e+00,3.654458e+00,3.126187e+01,2.515465e-01,5.182173e+02,3.272185e-01,1.505292e+03,1.539059e-01,-8.812821e+01,-1.179614e+00,1.483763e+03,1.502698e-01,1.153822e+03,2.781029e-01,-9.601429e+01,-9.967259e-01,2.447291e+03,9.097247e-02,9.988176e+02,3.217474e-01,-9.956313e+01,-9.275257e-01,-2.004548e+01,-2.906086e-01,3.123830e+01,1.928312e-01,8.296640e-02,2.200551e-01,-1.565902e-02,-1.149571e+00,1.717549e-01,7.384924e-01,2.601974e+01,2.352396e-01,5.620117e-01,2.210873e+01,-6.807079e+00,-2.248836e+00,-3.467020e+01,-4.268576e-01,-7.366745e+00,1.769213e+01,5.944005e-02,1.725822e-03,9.339664e-02,5.105105e+00,2.816901e+00,1.753571e-01,1.421639e-01,1.651852e-01,1.265312e-01,-2.403238e+01,?
