@relation openSMILE_features

@attribute name string
@attribute F0semitoneFrom27.5Hz_sma3nz_amean numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_stddevNorm numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_percentile20.0 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_percentile50.0 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_percentile80.0 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope numeric
@attribute loudness_sma3_amean numeric
@attribute loudness_sma3_stddevNorm numeric
@attribute loudness_sma3_percentile20.0 numeric
@attribute loudness_sma3_percentile50.0 numeric
@attribute loudness_sma3_percentile80.0 numeric
@attribute loudness_sma3_pctlrange0-2 numeric
@attribute loudness_sma3_meanRisingSlope numeric
@attribute loudness_sma3_stddevRisingSlope numeric
@attribute loudness_sma3_meanFallingSlope numeric
@attribute loudness_sma3_stddevFallingSlope numeric
@attribute spectralFlux_sma3_amean numeric
@attribute spectralFlux_sma3_stddevNorm numeric
@attribute mfcc1_sma3_amean numeric
@attribute mfcc1_sma3_stddevNorm numeric
@attribute mfcc2_sma3_amean numeric
@attribute mfcc2_sma3_stddevNorm numeric
@attribute mfcc3_sma3_amean numeric
@attribute mfcc3_sma3_stddevNorm numeric
@attribute mfcc4_sma3_amean numeric
@attribute mfcc4_sma3_stddevNorm numeric
@attribute jitterLocal_sma3nz_amean numeric
@attribute jitterLocal_sma3nz_stddevNorm numeric
@attribute shimmerLocaldB_sma3nz_amean numeric
@attribute shimmerLocaldB_sma3nz_stddevNorm numeric
@attribute HNRdBACF_sma3nz_amean numeric
@attribute HNRdBACF_sma3nz_stddevNorm numeric
@attribute logRelF0-H1-H2_sma3nz_amean numeric
@attribute logRelF0-H1-H2_sma3nz_stddevNorm numeric
@attribute logRelF0-H1-A3_sma3nz_amean numeric
@attribute logRelF0-H1-A3_sma3nz_stddevNorm numeric
@attribute F1frequency_sma3nz_amean numeric
@attribute F1frequency_sma3nz_stddevNorm numeric
@attribute F1bandwidth_sma3nz_amean numeric
@attribute F1bandwidth_sma3nz_stddevNorm numeric
@attribute F1amplitudeLogRelF0_sma3nz_amean numeric
@attribute F1amplitudeLogRelF0_sma3nz_stddevNorm numeric
@attribute F2frequency_sma3nz_amean numeric
@attribute F2frequency_sma3nz_stddevNorm numeric
@attribute F2bandwidth_sma3nz_amean numeric
@attribute F2bandwidth_sma3nz_stddevNorm numeric
@attribute F2amplitudeLogRelF0_sma3nz_amean numeric
@attribute F2amplitudeLogRelF0_sma3nz_stddevNorm numeric
@attribute F3frequency_sma3nz_amean numeric
@attribute F3frequency_sma3nz_stddevNorm numeric
@attribute F3bandwidth_sma3nz_amean numeric
@attribute F3bandwidth_sma3nz_stddevNorm numeric
@attribute F3amplitudeLogRelF0_sma3nz_amean numeric
@attribute F3amplitudeLogRelF0_sma3nz_stddevNorm numeric
@attribute alphaRatioV_sma3nz_amean numeric
@attribute alphaRatioV_sma3nz_stddevNorm numeric
@attribute hammarbergIndexV_sma3nz_amean numeric
@attribute hammarbergIndexV_sma3nz_stddevNorm numeric
@attribute slopeV0-500_sma3nz_amean numeric
@attribute slopeV0-500_sma3nz_stddevNorm numeric
@attribute slopeV500-1500_sma3nz_amean numeric
@attribute slopeV500-1500_sma3nz_stddevNorm numeric
@attribute spectralFluxV_sma3nz_amean numeric
@attribute spectralFluxV_sma3nz_stddevNorm numeric
@attribute mfcc1V_sma3nz_amean numeric
@attribute mfcc1V_sma3nz_stddevNorm numeric
@attribute mfcc2V_sma3nz_amean numeric
@attribute mfcc2V_sma3nz_stddevNorm numeric
@attribute mfcc3V_sma3nz_amean numeric
@attribute mfcc3V_sma3nz_stddevNorm numeric
@attribute mfcc4V_sma3nz_amean numeric
@attribute mfcc4V_sma3nz_stddevNorm numeric
@attribute alphaRatioUV_sma3nz_amean numeric
@attribute hammarbergIndexUV_sma3nz_amean numeric
@attribute slopeUV0-500_sma3nz_amean numeric
@attribute slopeUV500-1500_sma3nz_amean numeric
@attribute spectralFluxUV_sma3nz_amean numeric
@attribute loudnessPeaksPerSec numeric
@attribute VoicedSegmentsPerSec numeric
@attribute MeanVoicedSegmentLengthSec numeric
@attribute StddevVoicedSegmentLengthSec numeric
@attribute MeanUnvoicedSegmentLength numeric
@attribute StddevUnvoicedSegmentLength numeric
@attribute equivalentSoundLevel_dBp numeric
@attribute class numeric

@data

'unknown',2.772389e+01,2.214501e-01,2.381834e+01,2.565910e+01,2.899515e+01,5.176804e+00,3.398817e+02,5.268562e+02,8.344781e+01,5.055509e+01,5.586208e-01,5.579324e-01,2.701894e-01,5.074686e-01,8.559280e-01,5.857386e-01,8.943097e+00,4.560972e+00,8.102150e+00,4.832573e+00,2.265732e-01,7.813888e-01,4.537356e+00,2.428621e+00,-1.886479e+01,-7.449114e-01,-1.065428e+01,-1.181152e+00,-4.357710e+01,-3.646831e-01,5.039641e-02,1.662606e+00,1.456937e+00,7.425184e-01,4.214573e+00,5.157083e-01,-9.872945e+00,-1.221686e+00,7.119757e+00,1.473223e+00,8.291562e+02,2.257235e-01,1.506228e+03,2.245323e-01,-1.240171e+02,-8.212633e-01,1.673602e+03,1.144618e-01,1.227834e+03,2.951007e-01,-1.233069e+02,-8.152656e-01,2.558548e+03,6.139271e-02,1.001438e+03,3.866133e-01,-1.251104e+02,-7.834492e-01,-1.008192e+01,-6.115405e-01,2.067701e+01,3.366857e-01,1.204617e-01,1.249050e-01,-1.309344e-02,-1.334614e+00,2.998699e-01,5.473335e-01,9.847329e+00,7.474907e-01,-2.049175e+01,-7.420908e-01,-1.377457e+01,-1.000032e+00,-5.139269e+01,-2.965087e-01,-3.584335e+00,1.331299e+01,9.894277e-02,2.003851e-04,1.894767e-01,4.904905e+00,3.319920e+00,9.424242e-02,6.159645e-02,2.113793e-01,1.969723e-01,-2.154392e+01,?
'unknown',2.772389e+01,2.214501e-01,2.381834e+01,2.565910e+01,2.899515e+01,5.176804e+00,3.398817e+02,5.268562e+02,8.344781e+01,5.055509e+01,5.586208e-01,5.579324e-01,2.701894e-01,5.074686e-01,8.559280e-01,5.857386e-01,8.943097e+00,4.560972e+00,8.102150e+00,4.832573e+00,2.265732e-01,7.813888e-01,4.537356e+00,2.428621e+00,-1.886479e+01,-7.449114e-01,-1.065428e+01,-1.181152e+00,-4.357710e+01,-3.646831e-01,5.039641e-02,1.662606e+00,1.456937e+00,7.425184e-01,4.214573e+00,5.157083e-01,-9.872945e+00,-1.221686e+00,7.119757e+00,1.473223e+00,8.291562e+02,2.257235e-01,1.506228e+03,2.245323e-01,-1.240171e+02,-8.212633e-01,1.673602e+03,1.144618e-01,1.227834e+03,2.951007e-01,-1.233069e+02,-8.152656e-01,2.558548e+03,6.139271e-02,1.001438e+03,3.866133e-01,-1.251104e+02,-7.834492e-01,-1.008192e+01,-6.115405e-01,2.067701e+01,3.366857e-01,1.204617e-01,1.249050e-01,-1.309344e-02,-1.334614e+00,2.998699e-01,5.473335e-01,9.847329e+00,7.474907e-01,-2.049175e+01,-7.420908e-01,-1.377457e+01,-1.000032e+00,-5.139269e+01,-2.965087e-01,-3.584335e+00,1.331299e+01,9.894277e-02,2.003851e-04,1.894767e-01,4.904905e+00,3.319920e+00,9.424242e-02,6.159645e-02,2.113793e-01,1.969723e-01,-2.154392e+01,?
'unknown',2.772389e+01,2.214501e-01,2.381834e+01,2.565910e+01,2.899515e+01,5.176804e+00,3.398817e+02,5.268562e+02,8.344781e+01,5.055509e+01,5.586208e-01,5.579324e-01,2.701894e-01,5.074686e-01,8.559280e-01,5.857386e-01,8.943097e+00,4.560972e+00,8.102150e+00,4.832573e+00,2.265732e-01,7.813888e-01,4.537356e+00,2.428621e+00,-1.886479e+01,-7.449114e-01,-1.065428e+01,-1.181152e+00,-4.357710e+01,-3.646831e-01,5.039641e-02,1.662606e+00,1.456937e+00,7.425184e-01,4.214573e+00,5.157083e-01,-9.872945e+00,-1.221686e+00,7.119757e+00,1.473223e+00,8.291562e+02,2.257235e-01,1.506228e+03,2.245323e-01,-1.240171e+02,-8.212633e-01,1.673602e+03,1.144618e-01,1.227834e+03,2.951007e-01,-1.233069e+02,-8.152656e-01,2.558548e+03,6.139271e-02,1.001438e+03,3.866133e-01,-1.251104e+02,-7.834492e-01,-1.008192e+01,-6.115405e-01,2.067701e+01,3.366857e-01,1.204617e-01,1.249050e-01,-1.309344e-02,-1.334614e+00,2.998699e-01,5.473335e-01,9.847329e+00,7.474907e-01,-2.049175e+01,-7.420908e-01,-1.377457e+01,-1.000032e+00,-5.139269e+01,-2.965087e-01,-3.584335e+00,1.331299e+01,9.894277e-02,2.003851e-04,1.894767e-01,4.904905e+00,3.319920e+00,9.424242e-02,6.159645e-02,2.113793e-01,1.969723e-01,-2.154392e+01,?
'unknown',2.772389e+01,2.214501e-01,2.381834e+01,2.565910e+01,2.899515e+01,5.176804e+00,3.398817e+02,5.268562e+02,8.344781e+01,5.055509e+01,5.586208e-01,5.579324e-01,2.701894e-01,5.074686e-01,8.559280e-01,5.857386e-01,8.943097e+00,4.560972e+00,8.102150e+00,4.832573e+00,2.265732e-01,7.813888e-01,4.537356e+00,2.428621e+00,-1.886479e+01,-7.449114e-01,-1.065428e+01,-1.181152e+00,-4.357710e+01,-3.646831e-01,5.039641e-02,1.662606e+00,1.456937e+00,7.425184e-01,4.214573e+00,5.157083e-01,-9.872945e+00,-1.221686e+00,7.119757e+00,1.473223e+00,8.291562e+02,2.257235e-01,1.506228e+03,2.245323e-01,-1.240171e+02,-8.212633e-01,1.673602e+03,1.144618e-01,1.227834e+03,2.951007e-01,-1.233069e+02,-8.152656e-01,2.558548e+03,6.139271e-02,1.001438e+03,3.866133e-01,-1.251104e+02,-7.834492e-01,-1.008192e+01,-6.115405e-01,2.067701e+01,3.366857e-01,1.204617e-01,1.249050e-01,-1.309344e-02,-1.334614e+00,2.998699e-01,5.473335e-01,9.847329e+00,7.474907e-01,-2.049175e+01,-7.420908e-01,-1.377457e+01,-1.000032e+00,-5.139269e+01,-2.965087e-01,-3.584335e+00,1.331299e+01,9.894277e-02,2.003851e-04,1.894767e-01,4.904905e+00,3.319920e+00,9.424242e-02,6.159645e-02,2.113793e-01,1.969723e-01,-2.154392e+01,?
'unknown',2.772389e+01,2.214501e-01,2.381834e+01,2.565910e+01,2.899515e+01,5.176804e+00,3.398817e+02,5.268562e+02,8.344781e+01,5.055509e+01,5.586208e-01,5.579324e-01,2.701894e-01,5.074686e-01,8.559280e-01,5.857386e-01,8.943097e+00,4.560972e+00,8.102150e+00,4.832573e+00,2.265732e-01,7.813888e-01,4.537356e+00,2.428621e+00,-1.886479e+01,-7.449114e-01,-1.065428e+01,-1.181152e+00,-4.357710e+01,-3.646831e-01,5.039641e-02,1.662606e+00,1.456937e+00,7.425184e-01,4.214573e+00,5.157083e-01,-9.872945e+00,-1.221686e+00,7.119757e+00,1.473223e+00,8.291562e+02,2.257235e-01,1.506228e+03,2.245323e-01,-1.240171e+02,-8.212633e-01,1.673602e+03,1.144618e-01,1.227834e+03,2.951007e-01,-1.233069e+02,-8.152656e-01,2.558548e+03,6.139271e-02,1.001438e+03,3.866133e-01,-1.251104e+02,-7.834492e-01,-1.008192e+01,-6.115405e-01,2.067701e+01,3.366857e-01,1.204617e-01,1.249050e-01,-1.309344e-02,-1.334614e+00,2.998699e-01,5.473335e-01,9.847329e+00,7.474907e-01,-2.049175e+01,-7.420908e-01,-1.377457e+01,-1.000032e+00,-5.139269e+01,-2.965087e-01,-3.584335e+00,1.331299e+01,9.894277e-02,2.003851e-04,1.894767e-01,4.904905e+00,3.319920e+00,9.424242e-02,6.159645e-02,2.113793e-01,1.969723e-01,-2.154392e+01,?
'unknown',2.772389e+01,2.214501e-01,2.381834e+01,2.565910e+01,2.899515e+01,5.176804e+00,3.398817e+02,5.268562e+02,8.344781e+01,5.055509e+01,5.586208e-01,5.579324e-01,2.701894e-01,5.074686e-01,8.559280e-01,5.857386e-01,8.943097e+00,4.560972e+00,8.102150e+00,4.832573e+00,2.265732e-01,7.813888e-01,4.537356e+00,2.428621e+00,-1.886479e+01,-7.449114e-01,-1.065428e+01,-1.181152e+00,-4.357710e+01,-3.646831e-01,5.039641e-02,1.662606e+00,1.456937e+00,7.425184e-01,4.214573e+00,5.157083e-01,-9.872945e+00,-1.221686e+00,7.119757e+00,1.473223e+00,8.291562e+02,2.257235e-01,1.506228e+03,2.245323e-01,-1.240171e+02,-8.212633e-01,1.673602e+03,1.144618e-01,1.227834e+03,2.951007e-01,-1.233069e+02,-8.152656e-01,2.558548e+03,6.139271e-02,1.001438e+03,3.866133e-01,-1.251104e+02,-7.834492e-01,-1.008192e+01,-6.115405e-01,2.067701e+01,3.366857e-01,1.204617e-01,1.249050e-01,-1.309344e-02,-1.334614e+00,2.998699e-01,5.473335e-01,9.847329e+00,7.474907e-01,-2.049175e+01,-7.420908e-01,-1.377457e+01,-1.000032e+00,-5.139269e+01,-2.965087e-01,-3.584335e+00,1.331299e+01,9.894277e-02,2.003851e-04,1.894767e-01,4.904905e+00,3.319920e+00,9.424242e-02,6.159645e-02,2.113793e-01,1.969723e-01,-2.154392e+01,?
'unknown',2.772389e+01,2.214501e-01,2.381834e+01,2.565910e+01,2.899515e+01,5.176804e+00,3.398817e+02,5.268562e+02,8.344781e+01,5.055509e+01,5.586208e-01,5.579324e-01,2.701894e-01,5.074686e-01,8.559280e-01,5.857386e-01,8.943097e+00,4.560972e+00,8.102150e+00,4.832573e+00,2.265732e-01,7.813888e-01,4.537356e+00,2.428621e+00,-1.886479e+01,-7.449114e-01,-1.065428e+01,-1.181152e+00,-4.357710e+01,-3.646831e-01,5.039641e-02,1.662606e+00,1.456937e+00,7.425184e-01,4.214573e+00,5.157083e-01,-9.872945e+00,-1.221686e+00,7.119757e+00,1.473223e+00,8.291562e+02,2.257235e-01,1.506228e+03,2.245323e-01,-1.240171e+02,-8.212633e-01,1.673602e+03,1.144618e-01,1.227834e+03,2.951007e-01,-1.233069e+02,-8.152656e-01,2.558548e+03,6.139271e-02,1.001438e+03,3.866133e-01,-1.251104e+02,-7.834492e-01,-1.008192e+01,-6.115405e-01,2.067701e+01,3.366857e-01,1.204617e-01,1.249050e-01,-1.309344e-02,-1.334614e+00,2.998699e-01,5.473335e-01,9.847329e+00,7.474907e-01,-2.049175e+01,-7.420908e-01,-1.377457e+01,-1.000032e+00,-5.139269e+01,-2.965087e-01,-3.584335e+00,1.331299e+01,9.894277e-02,2.003851e-04,1.894767e-01,4.904905e+00,3.319920e+00,9.424242e-02,6.159645e-02,2.113793e-01,1.969723e-01,-2.154392e+01,?
'unknown',2.772389e+01,2.214501e-01,2.381834e+01,2.565910e+01,2.899515e+01,5.176804e+00,3.398817e+02,5.268562e+02,8.344781e+01,5.055509e+01,5.586208e-01,5.579324e-01,2.701894e-01,5.074686e-01,8.559280e-01,5.857386e-01,8.943097e+00,4.560972e+00,8.102150e+00,4.832573e+00,2.265732e-01,7.813888e-01,4.537356e+00,2.428621e+00,-1.886479e+01,-7.449114e-01,-1.065428e+01,-1.181152e+00,-4.357710e+01,-3.646831e-01,5.039641e-02,1.662606e+00,1.456937e+00,7.425184e-01,4.214573e+00,5.157083e-01,-9.872945e+00,-1.221686e+00,7.119757e+00,1.473223e+00,8.291562e+02,2.257235e-01,1.506228e+03,2.245323e-01,-1.240171e+02,-8.212633e-01,1.673602e+03,1.144618e-01,1.227834e+03,2.951007e-01,-1.233069e+02,-8.152656e-01,2.558548e+03,6.139271e-02,1.001438e+03,3.866133e-01,-1.251104e+02,-7.834492e-01,-1.008192e+01,-6.115405e-01,2.067701e+01,3.366857e-01,1.204617e-01,1.249050e-01,-1.309344e-02,-1.334614e+00,2.998699e-01,5.473335e-01,9.847329e+00,7.474907e-01,-2.049175e+01,-7.420908e-01,-1.377457e+01,-1.000032e+00,-5.139269e+01,-2.965087e-01,-3.584335e+00,1.331299e+01,9.894277e-02,2.003851e-04,1.894767e-01,4.904905e+00,3.319920e+00,9.424242e-02,6.159645e-02,2.113793e-01,1.969723e-01,-2.154392e+01,?
'unknown',2.772389e+01,2.214501e-01,2.381834e+01,2.565910e+01,2.899515e+01,5.176804e+00,3.398817e+02,5.268562e+02,8.344781e+01,5.055509e+01,5.586208e-01,5.579324e-01,2.701894e-01,5.074686e-01,8.559280e-01,5.857386e-01,8.943097e+00,4.560972e+00,8.102150e+00,4.832573e+00,2.265732e-01,7.813888e-01,4.537356e+00,2.428621e+00,-1.886479e+01,-7.449114e-01,-1.065428e+01,-1.181152e+00,-4.357710e+01,-3.646831e-01,5.039641e-02,1.662606e+00,1.456937e+00,7.425184e-01,4.214573e+00,5.157083e-01,-9.872945e+00,-1.221686e+00,7.119757e+00,1.473223e+00,8.291562e+02,2.257235e-01,1.506228e+03,2.245323e-01,-1.240171e+02,-8.212633e-01,1.673602e+03,1.144618e-01,1.227834e+03,2.951007e-01,-1.233069e+02,-8.152656e-01,2.558548e+03,6.139271e-02,1.001438e+03,3.866133e-01,-1.251104e+02,-7.834492e-01,-1.008192e+01,-6.115405e-01,2.067701e+01,3.366857e-01,1.204617e-01,1.249050e-01,-1.309344e-02,-1.334614e+00,2.998699e-01,5.473335e-01,9.847329e+00,7.474907e-01,-2.049175e+01,-7.420908e-01,-1.377457e+01,-1.000032e+00,-5.139269e+01,-2.965087e-01,-3.584335e+00,1.331299e+01,9.894277e-02,2.003851e-04,1.894767e-01,4.904905e+00,3.319920e+00,9.424242e-02,6.159645e-02,2.113793e-01,1.969723e-01,-2.154392e+01,?
