@relation openSMILE_features

@attribute name string
@attribute F0semitoneFrom27.5Hz_sma3nz_amean numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_stddevNorm numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_percentile20.0 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_percentile50.0 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_percentile80.0 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope numeric
@attribute loudness_sma3_amean numeric
@attribute loudness_sma3_stddevNorm numeric
@attribute loudness_sma3_percentile20.0 numeric
@attribute loudness_sma3_percentile50.0 numeric
@attribute loudness_sma3_percentile80.0 numeric
@attribute loudness_sma3_pctlrange0-2 numeric
@attribute loudness_sma3_meanRisingSlope numeric
@attribute loudness_sma3_stddevRisingSlope numeric
@attribute loudness_sma3_meanFallingSlope numeric
@attribute loudness_sma3_stddevFallingSlope numeric
@attribute spectralFlux_sma3_amean numeric
@attribute spectralFlux_sma3_stddevNorm numeric
@attribute mfcc1_sma3_amean numeric
@attribute mfcc1_sma3_stddevNorm numeric
@attribute mfcc2_sma3_amean numeric
@attribute mfcc2_sma3_stddevNorm numeric
@attribute mfcc3_sma3_amean numeric
@attribute mfcc3_sma3_stddevNorm numeric
@attribute mfcc4_sma3_amean numeric
@attribute mfcc4_sma3_stddevNorm numeric
@attribute jitterLocal_sma3nz_amean numeric
@attribute jitterLocal_sma3nz_stddevNorm numeric
@attribute shimmerLocaldB_sma3nz_amean numeric
@attribute shimmerLocaldB_sma3nz_stddevNorm numeric
@attribute HNRdBACF_sma3nz_amean numeric
@attribute HNRdBACF_sma3nz_stddevNorm numeric
@attribute logRelF0-H1-H2_sma3nz_amean numeric
@attribute logRelF0-H1-H2_sma3nz_stddevNorm numeric
@attribute logRelF0-H1-A3_sma3nz_amean numeric
@attribute logRelF0-H1-A3_sma3nz_stddevNorm numeric
@attribute F1frequency_sma3nz_amean numeric
@attribute F1frequency_sma3nz_stddevNorm numeric
@attribute F1bandwidth_sma3nz_amean numeric
@attribute F1bandwidth_sma3nz_stddevNorm numeric
@attribute F1amplitudeLogRelF0_sma3nz_amean numeric
@attribute F1amplitudeLogRelF0_sma3nz_stddevNorm numeric
@attribute F2frequency_sma3nz_amean numeric
@attribute F2frequency_sma3nz_stddevNorm numeric
@attribute F2bandwidth_sma3nz_amean numeric
@attribute F2bandwidth_sma3nz_stddevNorm numeric
@attribute F2amplitudeLogRelF0_sma3nz_amean numeric
@attribute F2amplitudeLogRelF0_sma3nz_stddevNorm numeric
@attribute F3frequency_sma3nz_amean numeric
@attribute F3frequency_sma3nz_stddevNorm numeric
@attribute F3bandwidth_sma3nz_amean numeric
@attribute F3bandwidth_sma3nz_stddevNorm numeric
@attribute F3amplitudeLogRelF0_sma3nz_amean numeric
@attribute F3amplitudeLogRelF0_sma3nz_stddevNorm numeric
@attribute alphaRatioV_sma3nz_amean numeric
@attribute alphaRatioV_sma3nz_stddevNorm numeric
@attribute hammarbergIndexV_sma3nz_amean numeric
@attribute hammarbergIndexV_sma3nz_stddevNorm numeric
@attribute slopeV0-500_sma3nz_amean numeric
@attribute slopeV0-500_sma3nz_stddevNorm numeric
@attribute slopeV500-1500_sma3nz_amean numeric
@attribute slopeV500-1500_sma3nz_stddevNorm numeric
@attribute spectralFluxV_sma3nz_amean numeric
@attribute spectralFluxV_sma3nz_stddevNorm numeric
@attribute mfcc1V_sma3nz_amean numeric
@attribute mfcc1V_sma3nz_stddevNorm numeric
@attribute mfcc2V_sma3nz_amean numeric
@attribute mfcc2V_sma3nz_stddevNorm numeric
@attribute mfcc3V_sma3nz_amean numeric
@attribute mfcc3V_sma3nz_stddevNorm numeric
@attribute mfcc4V_sma3nz_amean numeric
@attribute mfcc4V_sma3nz_stddevNorm numeric
@attribute alphaRatioUV_sma3nz_amean numeric
@attribute hammarbergIndexUV_sma3nz_amean numeric
@attribute slopeUV0-500_sma3nz_amean numeric
@attribute slopeUV500-1500_sma3nz_amean numeric
@attribute spectralFluxUV_sma3nz_amean numeric
@attribute loudnessPeaksPerSec numeric
@attribute VoicedSegmentsPerSec numeric
@attribute MeanVoicedSegmentLengthSec numeric
@attribute StddevVoicedSegmentLengthSec numeric
@attribute MeanUnvoicedSegmentLength numeric
@attribute StddevUnvoicedSegmentLength numeric
@attribute equivalentSoundLevel_dBp numeric
@attribute class numeric

@data

'unknown',2.667998e+01,1.336504e-01,2.355717e+01,2.588465e+01,3.014380e+01,6.586630e+00,1.407456e+02,1.019747e+02,3.259695e+01,1.796256e+01,4.577292e-01,5.578835e-01,2.198067e-01,4.263668e-01,7.116588e-01,4.918521e-01,8.514645e+00,4.481468e+00,7.751668e+00,3.410313e+00,1.840832e-01,7.152931e-01,1.706099e+01,8.165432e-01,7.343842e+00,1.991019e+00,3.480327e+00,4.254287e+00,-1.137042e+01,-1.326262e+00,4.008782e-02,1.555185e+00,1.754959e+00,7.759646e-01,5.412529e+00,3.932402e-01,4.618201e+00,1.566981e+00,2.353124e+01,3.438089e-01,6.200253e+02,3.791966e-01,1.442249e+03,1.629585e-01,-1.046788e+02,-8.680409e-01,1.587606e+03,1.530842e-01,1.143171e+03,2.574769e-01,-1.085624e+02,-7.849840e-01,2.481825e+03,9.130988e-02,9.963326e+02,3.978845e-01,-1.098786e+02,-7.641612e-01,-1.478296e+01,-4.527162e-01,2.277384e+01,3.293252e-01,4.360701e-02,5.780630e-01,-1.457136e-02,-1.296028e+00,2.259536e-01,5.991707e-01,2.316417e+01,4.246523e-01,8.268631e+00,1.872656e+00,3.654722e+00,4.576991e+00,-1.809481e+01,-7.236408e-01,-7.420756e+00,1.507951e+01,2.205344e-02,1.933024e-03,1.442531e-01,6.406406e+00,3.923541e+00,1.187179e-01,1.115205e-01,1.218919e-01,1.023993e-01,-2.330324e+01,?
'unknown',2.667998e+01,1.336504e-01,2.355717e+01,2.588465e+01,3.014380e+01,6.586630e+00,1.407456e+02,1.019747e+02,3.259695e+01,1.796256e+01,4.577292e-01,5.578835e-01,2.198067e-01,4.263668e-01,7.116588e-01,4.918521e-01,8.514645e+00,4.481468e+00,7.751668e+00,3.410313e+00,1.840832e-01,7.152931e-01,1.706099e+01,8.165432e-01,7.343842e+00,1.991019e+00,3.480327e+00,4.254287e+00,-1.137042e+01,-1.326262e+00,4.008782e-02,1.555185e+00,1.754959e+00,7.759646e-01,5.412529e+00,3.932402e-01,4.618201e+00,1.566981e+00,2.353124e+01,3.438089e-01,6.200253e+02,3.791966e-01,1.442249e+03,1.629585e-01,-1.046788e+02,-8.680409e-01,1.587606e+03,1.530842e-01,1.143171e+03,2.574769e-01,-1.085624e+02,-7.849840e-01,2.481825e+03,9.130988e-02,9.963326e+02,3.978845e-01,-1.098786e+02,-7.641612e-01,-1.478296e+01,-4.527162e-01,2.277384e+01,3.293252e-01,4.360701e-02,5.780630e-01,-1.457136e-02,-1.296028e+00,2.259536e-01,5.991707e-01,2.316417e+01,4.246523e-01,8.268631e+00,1.872656e+00,3.654722e+00,4.576991e+00,-1.809481e+01,-7.236408e-01,-7.420756e+00,1.507951e+01,2.205344e-02,1.933024e-03,1.442531e-01,6.406406e+00,3.923541e+00,1.187179e-01,1.115205e-01,1.218919e-01,1.023993e-01,-2.330324e+01,?
'unknown',2.667998e+01,1.336504e-01,2.355717e+01,2.588465e+01,3.014380e+01,6.586630e+00,1.407456e+02,1.019747e+02,3.259695e+01,1.796256e+01,4.577292e-01,5.578835e-01,2.198067e-01,4.263668e-01,7.116588e-01,4.918521e-01,8.514645e+00,4.481468e+00,7.751668e+00,3.410313e+00,1.840832e-01,7.152931e-01,1.706099e+01,8.165432e-01,7.343842e+00,1.991019e+00,3.480327e+00,4.254287e+00,-1.137042e+01,-1.326262e+00,4.008782e-02,1.555185e+00,1.754959e+00,7.759646e-01,5.412529e+00,3.932402e-01,4.618201e+00,1.566981e+00,2.353124e+01,3.438089e-01,6.200253e+02,3.791966e-01,1.442249e+03,1.629585e-01,-1.046788e+02,-8.680409e-01,1.587606e+03,1.530842e-01,1.143171e+03,2.574769e-01,-1.085624e+02,-7.849840e-01,2.481825e+03,9.130988e-02,9.963326e+02,3.978845e-01,-1.098786e+02,-7.641612e-01,-1.478296e+01,-4.527162e-01,2.277384e+01,3.293252e-01,4.360701e-02,5.780630e-01,-1.457136e-02,-1.296028e+00,2.259536e-01,5.991707e-01,2.316417e+01,4.246523e-01,8.268631e+00,1.872656e+00,3.654722e+00,4.576991e+00,-1.809481e+01,-7.236408e-01,-7.420756e+00,1.507951e+01,2.205344e-02,1.933024e-03,1.442531e-01,6.406406e+00,3.923541e+00,1.187179e-01,1.115205e-01,1.218919e-01,1.023993e-01,-2.330324e+01,?
'unknown',2.667998e+01,1.336504e-01,2.355717e+01,2.588465e+01,3.014380e+01,6.586630e+00,1.407456e+02,1.019747e+02,3.259695e+01,1.796256e+01,4.577292e-01,5.578835e-01,2.198067e-01,4.263668e-01,7.116588e-01,4.918521e-01,8.514645e+00,4.481468e+00,7.751668e+00,3.410313e+00,1.840832e-01,7.152931e-01,1.706099e+01,8.165432e-01,7.343842e+00,1.991019e+00,3.480327e+00,4.254287e+00,-1.137042e+01,-1.326262e+00,4.008782e-02,1.555185e+00,1.754959e+00,7.759646e-01,5.412529e+00,3.932402e-01,4.618201e+00,1.566981e+00,2.353124e+01,3.438089e-01,6.200253e+02,3.791966e-01,1.442249e+03,1.629585e-01,-1.046788e+02,-8.680409e-01,1.587606e+03,1.530842e-01,1.143171e+03,2.574769e-01,-1.085624e+02,-7.849840e-01,2.481825e+03,9.130988e-02,9.963326e+02,3.978845e-01,-1.098786e+02,-7.641612e-01,-1.478296e+01,-4.527162e-01,2.277384e+01,3.293252e-01,4.360701e-02,5.780630e-01,-1.457136e-02,-1.296028e+00,2.259536e-01,5.991707e-01,2.316417e+01,4.246523e-01,8.268631e+00,1.872656e+00,3.654722e+00,4.576991e+00,-1.809481e+01,-7.236408e-01,-7.420756e+00,1.507951e+01,2.205344e-02,1.933024e-03,1.442531e-01,6.406406e+00,3.923541e+00,1.187179e-01,1.115205e-01,1.218919e-01,1.023993e-01,-2.330324e+01,?
'unknown',2.667998e+01,1.336504e-01,2.355717e+01,2.588465e+01,3.014380e+01,6.586630e+00,1.407456e+02,1.019747e+02,3.259695e+01,1.796256e+01,4.577292e-01,5.578835e-01,2.198067e-01,4.263668e-01,7.116588e-01,4.918521e-01,8.514645e+00,4.481468e+00,7.751668e+00,3.410313e+00,1.840832e-01,7.152931e-01,1.706099e+01,8.165432e-01,7.343842e+00,1.991019e+00,3.480327e+00,4.254287e+00,-1.137042e+01,-1.326262e+00,4.008782e-02,1.555185e+00,1.754959e+00,7.759646e-01,5.412529e+00,3.932402e-01,4.618201e+00,1.566981e+00,2.353124e+01,3.438089e-01,6.200253e+02,3.791966e-01,1.442249e+03,1.629585e-01,-1.046788e+02,-8.680409e-01,1.587606e+03,1.530842e-01,1.143171e+03,2.574769e-01,-1.085624e+02,-7.849840e-01,2.481825e+03,9.130988e-02,9.963326e+02,3.978845e-01,-1.098786e+02,-7.641612e-01,-1.478296e+01,-4.527162e-01,2.277384e+01,3.293252e-01,4.360701e-02,5.780630e-01,-1.457136e-02,-1.296028e+00,2.259536e-01,5.991707e-01,2.316417e+01,4.246523e-01,8.268631e+00,1.872656e+00,3.654722e+00,4.576991e+00,-1.809481e+01,-7.236408e-01,-7.420756e+00,1.507951e+01,2.205344e-02,1.933024e-03,1.442531e-01,6.406406e+00,3.923541e+00,1.187179e-01,1.115205e-01,1.218919e-01,1.023993e-01,-2.330324e+01,?
'unknown',2.667998e+01,1.336504e-01,2.355717e+01,2.588465e+01,3.014380e+01,6.586630e+00,1.407456e+02,1.019747e+02,3.259695e+01,1.796256e+01,4.577292e-01,5.578835e-01,2.198067e-01,4.263668e-01,7.116588e-01,4.918521e-01,8.514645e+00,4.481468e+00,7.751668e+00,3.410313e+00,1.840832e-01,7.152931e-01,1.706099e+01,8.165432e-01,7.343842e+00,1.991019e+00,3.480327e+00,4.254287e+00,-1.137042e+01,-1.326262e+00,4.008782e-02,1.555185e+00,1.754959e+00,7.759646e-01,5.412529e+00,3.932402e-01,4.618201e+00,1.566981e+00,2.353124e+01,3.438089e-01,6.200253e+02,3.791966e-01,1.442249e+03,1.629585e-01,-1.046788e+02,-8.680409e-01,1.587606e+03,1.530842e-01,1.143171e+03,2.574769e-01,-1.085624e+02,-7.849840e-01,2.481825e+03,9.130988e-02,9.963326e+02,3.978845e-01,-1.098786e+02,-7.641612e-01,-1.478296e+01,-4.527162e-01,2.277384e+01,3.293252e-01,4.360701e-02,5.780630e-01,-1.457136e-02,-1.296028e+00,2.259536e-01,5.991707e-01,2.316417e+01,4.246523e-01,8.268631e+00,1.872656e+00,3.654722e+00,4.576991e+00,-1.809481e+01,-7.236408e-01,-7.420756e+00,1.507951e+01,2.205344e-02,1.933024e-03,1.442531e-01,6.406406e+00,3.923541e+00,1.187179e-01,1.115205e-01,1.218919e-01,1.023993e-01,-2.330324e+01,?
'unknown',2.667998e+01,1.336504e-01,2.355717e+01,2.588465e+01,3.014380e+01,6.586630e+00,1.407456e+02,1.019747e+02,3.259695e+01,1.796256e+01,4.577292e-01,5.578835e-01,2.198067e-01,4.263668e-01,7.116588e-01,4.918521e-01,8.514645e+00,4.481468e+00,7.751668e+00,3.410313e+00,1.840832e-01,7.152931e-01,1.706099e+01,8.165432e-01,7.343842e+00,1.991019e+00,3.480327e+00,4.254287e+00,-1.137042e+01,-1.326262e+00,4.008782e-02,1.555185e+00,1.754959e+00,7.759646e-01,5.412529e+00,3.932402e-01,4.618201e+00,1.566981e+00,2.353124e+01,3.438089e-01,6.200253e+02,3.791966e-01,1.442249e+03,1.629585e-01,-1.046788e+02,-8.680409e-01,1.587606e+03,1.530842e-01,1.143171e+03,2.574769e-01,-1.085624e+02,-7.849840e-01,2.481825e+03,9.130988e-02,9.963326e+02,3.978845e-01,-1.098786e+02,-7.641612e-01,-1.478296e+01,-4.527162e-01,2.277384e+01,3.293252e-01,4.360701e-02,5.780630e-01,-1.457136e-02,-1.296028e+00,2.259536e-01,5.991707e-01,2.316417e+01,4.246523e-01,8.268631e+00,1.872656e+00,3.654722e+00,4.576991e+00,-1.809481e+01,-7.236408e-01,-7.420756e+00,1.507951e+01,2.205344e-02,1.933024e-03,1.442531e-01,6.406406e+00,3.923541e+00,1.187179e-01,1.115205e-01,1.218919e-01,1.023993e-01,-2.330324e+01,?
'unknown',2.667998e+01,1.336504e-01,2.355717e+01,2.588465e+01,3.014380e+01,6.586630e+00,1.407456e+02,1.019747e+02,3.259695e+01,1.796256e+01,4.577292e-01,5.578835e-01,2.198067e-01,4.263668e-01,7.116588e-01,4.918521e-01,8.514645e+00,4.481468e+00,7.751668e+00,3.410313e+00,1.840832e-01,7.152931e-01,1.706099e+01,8.165432e-01,7.343842e+00,1.991019e+00,3.480327e+00,4.254287e+00,-1.137042e+01,-1.326262e+00,4.008782e-02,1.555185e+00,1.754959e+00,7.759646e-01,5.412529e+00,3.932402e-01,4.618201e+00,1.566981e+00,2.353124e+01,3.438089e-01,6.200253e+02,3.791966e-01,1.442249e+03,1.629585e-01,-1.046788e+02,-8.680409e-01,1.587606e+03,1.530842e-01,1.143171e+03,2.574769e-01,-1.085624e+02,-7.849840e-01,2.481825e+03,9.130988e-02,9.963326e+02,3.978845e-01,-1.098786e+02,-7.641612e-01,-1.478296e+01,-4.527162e-01,2.277384e+01,3.293252e-01,4.360701e-02,5.780630e-01,-1.457136e-02,-1.296028e+00,2.259536e-01,5.991707e-01,2.316417e+01,4.246523e-01,8.268631e+00,1.872656e+00,3.654722e+00,4.576991e+00,-1.809481e+01,-7.236408e-01,-7.420756e+00,1.507951e+01,2.205344e-02,1.933024e-03,1.442531e-01,6.406406e+00,3.923541e+00,1.187179e-01,1.115205e-01,1.218919e-01,1.023993e-01,-2.330324e+01,?
'unknown',2.667998e+01,1.336504e-01,2.355717e+01,2.588465e+01,3.014380e+01,6.586630e+00,1.407456e+02,1.019747e+02,3.259695e+01,1.796256e+01,4.577292e-01,5.578835e-01,2.198067e-01,4.263668e-01,7.116588e-01,4.918521e-01,8.514645e+00,4.481468e+00,7.751668e+00,3.410313e+00,1.840832e-01,7.152931e-01,1.706099e+01,8.165432e-01,7.343842e+00,1.991019e+00,3.480327e+00,4.254287e+00,-1.137042e+01,-1.326262e+00,4.008782e-02,1.555185e+00,1.754959e+00,7.759646e-01,5.412529e+00,3.932402e-01,4.618201e+00,1.566981e+00,2.353124e+01,3.438089e-01,6.200253e+02,3.791966e-01,1.442249e+03,1.629585e-01,-1.046788e+02,-8.680409e-01,1.587606e+03,1.530842e-01,1.143171e+03,2.574769e-01,-1.085624e+02,-7.849840e-01,2.481825e+03,9.130988e-02,9.963326e+02,3.978845e-01,-1.098786e+02,-7.641612e-01,-1.478296e+01,-4.527162e-01,2.277384e+01,3.293252e-01,4.360701e-02,5.780630e-01,-1.457136e-02,-1.296028e+00,2.259536e-01,5.991707e-01,2.316417e+01,4.246523e-01,8.268631e+00,1.872656e+00,3.654722e+00,4.576991e+00,-1.809481e+01,-7.236408e-01,-7.420756e+00,1.507951e+01,2.205344e-02,1.933024e-03,1.442531e-01,6.406406e+00,3.923541e+00,1.187179e-01,1.115205e-01,1.218919e-01,1.023993e-01,-2.330324e+01,?
