@relation openSMILE_features

@attribute name string
@attribute F0semitoneFrom27.5Hz_sma3nz_amean numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_stddevNorm numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_percentile20.0 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_percentile50.0 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_percentile80.0 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope numeric
@attribute loudness_sma3_amean numeric
@attribute loudness_sma3_stddevNorm numeric
@attribute loudness_sma3_percentile20.0 numeric
@attribute loudness_sma3_percentile50.0 numeric
@attribute loudness_sma3_percentile80.0 numeric
@attribute loudness_sma3_pctlrange0-2 numeric
@attribute loudness_sma3_meanRisingSlope numeric
@attribute loudness_sma3_stddevRisingSlope numeric
@attribute loudness_sma3_meanFallingSlope numeric
@attribute loudness_sma3_stddevFallingSlope numeric
@attribute spectralFlux_sma3_amean numeric
@attribute spectralFlux_sma3_stddevNorm numeric
@attribute mfcc1_sma3_amean numeric
@attribute mfcc1_sma3_stddevNorm numeric
@attribute mfcc2_sma3_amean numeric
@attribute mfcc2_sma3_stddevNorm numeric
@attribute mfcc3_sma3_amean numeric
@attribute mfcc3_sma3_stddevNorm numeric
@attribute mfcc4_sma3_amean numeric
@attribute mfcc4_sma3_stddevNorm numeric
@attribute jitterLocal_sma3nz_amean numeric
@attribute jitterLocal_sma3nz_stddevNorm numeric
@attribute shimmerLocaldB_sma3nz_amean numeric
@attribute shimmerLocaldB_sma3nz_stddevNorm numeric
@attribute HNRdBACF_sma3nz_amean numeric
@attribute HNRdBACF_sma3nz_stddevNorm numeric
@attribute logRelF0-H1-H2_sma3nz_amean numeric
@attribute logRelF0-H1-H2_sma3nz_stddevNorm numeric
@attribute logRelF0-H1-A3_sma3nz_amean numeric
@attribute logRelF0-H1-A3_sma3nz_stddevNorm numeric
@attribute F1frequency_sma3nz_amean numeric
@attribute F1frequency_sma3nz_stddevNorm numeric
@attribute F1bandwidth_sma3nz_amean numeric
@attribute F1bandwidth_sma3nz_stddevNorm numeric
@attribute F1amplitudeLogRelF0_sma3nz_amean numeric
@attribute F1amplitudeLogRelF0_sma3nz_stddevNorm numeric
@attribute F2frequency_sma3nz_amean numeric
@attribute F2frequency_sma3nz_stddevNorm numeric
@attribute F2bandwidth_sma3nz_amean numeric
@attribute F2bandwidth_sma3nz_stddevNorm numeric
@attribute F2amplitudeLogRelF0_sma3nz_amean numeric
@attribute F2amplitudeLogRelF0_sma3nz_stddevNorm numeric
@attribute F3frequency_sma3nz_amean numeric
@attribute F3frequency_sma3nz_stddevNorm numeric
@attribute F3bandwidth_sma3nz_amean numeric
@attribute F3bandwidth_sma3nz_stddevNorm numeric
@attribute F3amplitudeLogRelF0_sma3nz_amean numeric
@attribute F3amplitudeLogRelF0_sma3nz_stddevNorm numeric
@attribute alphaRatioV_sma3nz_amean numeric
@attribute alphaRatioV_sma3nz_stddevNorm numeric
@attribute hammarbergIndexV_sma3nz_amean numeric
@attribute hammarbergIndexV_sma3nz_stddevNorm numeric
@attribute slopeV0-500_sma3nz_amean numeric
@attribute slopeV0-500_sma3nz_stddevNorm numeric
@attribute slopeV500-1500_sma3nz_amean numeric
@attribute slopeV500-1500_sma3nz_stddevNorm numeric
@attribute spectralFluxV_sma3nz_amean numeric
@attribute spectralFluxV_sma3nz_stddevNorm numeric
@attribute mfcc1V_sma3nz_amean numeric
@attribute mfcc1V_sma3nz_stddevNorm numeric
@attribute mfcc2V_sma3nz_amean numeric
@attribute mfcc2V_sma3nz_stddevNorm numeric
@attribute mfcc3V_sma3nz_amean numeric
@attribute mfcc3V_sma3nz_stddevNorm numeric
@attribute mfcc4V_sma3nz_amean numeric
@attribute mfcc4V_sma3nz_stddevNorm numeric
@attribute alphaRatioUV_sma3nz_amean numeric
@attribute hammarbergIndexUV_sma3nz_amean numeric
@attribute slopeUV0-500_sma3nz_amean numeric
@attribute slopeUV500-1500_sma3nz_amean numeric
@attribute spectralFluxUV_sma3nz_amean numeric
@attribute loudnessPeaksPerSec numeric
@attribute VoicedSegmentsPerSec numeric
@attribute MeanVoicedSegmentLengthSec numeric
@attribute StddevVoicedSegmentLengthSec numeric
@attribute MeanUnvoicedSegmentLength numeric
@attribute StddevUnvoicedSegmentLength numeric
@attribute equivalentSoundLevel_dBp numeric
@attribute class numeric

@data

'unknown',3.175152e+01,2.462791e-01,2.630673e+01,2.807403e+01,4.321347e+01,1.690674e+01,3.419303e+02,4.252326e+02,1.855724e+02,1.562886e+02,4.464693e-01,5.385361e-01,2.202604e-01,4.022180e-01,6.563596e-01,4.360991e-01,6.418405e+00,3.530685e+00,5.332198e+00,3.332225e+00,2.008293e-01,8.765419e-01,1.498741e+01,7.500232e-01,-1.579425e+01,-7.922105e-01,-4.116107e-02,-4.443980e+02,-4.928115e+01,-4.198298e-01,4.793669e-02,1.665990e+00,1.512674e+00,7.660375e-01,6.147016e+00,4.362482e-01,-4.051808e+00,-2.597276e+00,1.700479e+01,7.994045e-01,6.537437e+02,3.230105e-01,1.467365e+03,1.675580e-01,-8.881287e+01,-1.190737e+00,1.608457e+03,1.140745e-01,1.107638e+03,2.241931e-01,-8.799464e+01,-1.105282e+00,2.539336e+03,7.074091e-02,9.957850e+02,3.475173e-01,-9.187600e+01,-1.018436e+00,-1.443662e+01,-6.530739e-01,2.650593e+01,3.593220e-01,1.061807e-01,2.146360e-01,-2.180930e-02,-9.563362e-01,2.737055e-01,7.106665e-01,1.992884e+01,4.555172e-01,-1.602554e+01,-8.044230e-01,-8.086542e+00,-2.212085e+00,-5.629346e+01,-3.646303e-01,-3.369393e+00,1.428226e+01,7.035036e-02,3.119092e-03,1.147228e-01,3.903904e+00,3.423968e+00,1.511765e-01,1.892052e-01,1.278125e-01,1.091368e-01,-2.133784e+01,?
'unknown',3.175152e+01,2.462791e-01,2.630673e+01,2.807403e+01,4.321347e+01,1.690674e+01,3.419303e+02,4.252326e+02,1.855724e+02,1.562886e+02,4.464693e-01,5.385361e-01,2.202604e-01,4.022180e-01,6.563596e-01,4.360991e-01,6.418405e+00,3.530685e+00,5.332198e+00,3.332225e+00,2.008293e-01,8.765419e-01,1.498741e+01,7.500232e-01,-1.579425e+01,-7.922105e-01,-4.116107e-02,-4.443980e+02,-4.928115e+01,-4.198298e-01,4.793669e-02,1.665990e+00,1.512674e+00,7.660375e-01,6.147016e+00,4.362482e-01,-4.051808e+00,-2.597276e+00,1.700479e+01,7.994045e-01,6.537437e+02,3.230105e-01,1.467365e+03,1.675580e-01,-8.881287e+01,-1.190737e+00,1.608457e+03,1.140745e-01,1.107638e+03,2.241931e-01,-8.799464e+01,-1.105282e+00,2.539336e+03,7.074091e-02,9.957850e+02,3.475173e-01,-9.187600e+01,-1.018436e+00,-1.443662e+01,-6.530739e-01,2.650593e+01,3.593220e-01,1.061807e-01,2.146360e-01,-2.180930e-02,-9.563362e-01,2.737055e-01,7.106665e-01,1.992884e+01,4.555172e-01,-1.602554e+01,-8.044230e-01,-8.086542e+00,-2.212085e+00,-5.629346e+01,-3.646303e-01,-3.369393e+00,1.428226e+01,7.035036e-02,3.119092e-03,1.147228e-01,3.903904e+00,3.423968e+00,1.511765e-01,1.892052e-01,1.278125e-01,1.091368e-01,-2.133784e+01,?
'unknown',3.175152e+01,2.462791e-01,2.630673e+01,2.807403e+01,4.321347e+01,1.690674e+01,3.419303e+02,4.252326e+02,1.855724e+02,1.562886e+02,4.464693e-01,5.385361e-01,2.202604e-01,4.022180e-01,6.563596e-01,4.360991e-01,6.418405e+00,3.530685e+00,5.332198e+00,3.332225e+00,2.008293e-01,8.765419e-01,1.498741e+01,7.500232e-01,-1.579425e+01,-7.922105e-01,-4.116107e-02,-4.443980e+02,-4.928115e+01,-4.198298e-01,4.793669e-02,1.665990e+00,1.512674e+00,7.660375e-01,6.147016e+00,4.362482e-01,-4.051808e+00,-2.597276e+00,1.700479e+01,7.994045e-01,6.537437e+02,3.230105e-01,1.467365e+03,1.675580e-01,-8.881287e+01,-1.190737e+00,1.608457e+03,1.140745e-01,1.107638e+03,2.241931e-01,-8.799464e+01,-1.105282e+00,2.539336e+03,7.074091e-02,9.957850e+02,3.475173e-01,-9.187600e+01,-1.018436e+00,-1.443662e+01,-6.530739e-01,2.650593e+01,3.593220e-01,1.061807e-01,2.146360e-01,-2.180930e-02,-9.563362e-01,2.737055e-01,7.106665e-01,1.992884e+01,4.555172e-01,-1.602554e+01,-8.044230e-01,-8.086542e+00,-2.212085e+00,-5.629346e+01,-3.646303e-01,-3.369393e+00,1.428226e+01,7.035036e-02,3.119092e-03,1.147228e-01,3.903904e+00,3.423968e+00,1.511765e-01,1.892052e-01,1.278125e-01,1.091368e-01,-2.133784e+01,?
'unknown',3.175152e+01,2.462791e-01,2.630673e+01,2.807403e+01,4.321347e+01,1.690674e+01,3.419303e+02,4.252326e+02,1.855724e+02,1.562886e+02,4.464693e-01,5.385361e-01,2.202604e-01,4.022180e-01,6.563596e-01,4.360991e-01,6.418405e+00,3.530685e+00,5.332198e+00,3.332225e+00,2.008293e-01,8.765419e-01,1.498741e+01,7.500232e-01,-1.579425e+01,-7.922105e-01,-4.116107e-02,-4.443980e+02,-4.928115e+01,-4.198298e-01,4.793669e-02,1.665990e+00,1.512674e+00,7.660375e-01,6.147016e+00,4.362482e-01,-4.051808e+00,-2.597276e+00,1.700479e+01,7.994045e-01,6.537437e+02,3.230105e-01,1.467365e+03,1.675580e-01,-8.881287e+01,-1.190737e+00,1.608457e+03,1.140745e-01,1.107638e+03,2.241931e-01,-8.799464e+01,-1.105282e+00,2.539336e+03,7.074091e-02,9.957850e+02,3.475173e-01,-9.187600e+01,-1.018436e+00,-1.443662e+01,-6.530739e-01,2.650593e+01,3.593220e-01,1.061807e-01,2.146360e-01,-2.180930e-02,-9.563362e-01,2.737055e-01,7.106665e-01,1.992884e+01,4.555172e-01,-1.602554e+01,-8.044230e-01,-8.086542e+00,-2.212085e+00,-5.629346e+01,-3.646303e-01,-3.369393e+00,1.428226e+01,7.035036e-02,3.119092e-03,1.147228e-01,3.903904e+00,3.423968e+00,1.511765e-01,1.892052e-01,1.278125e-01,1.091368e-01,-2.133784e+01,?
'unknown',3.175152e+01,2.462791e-01,2.630673e+01,2.807403e+01,4.321347e+01,1.690674e+01,3.419303e+02,4.252326e+02,1.855724e+02,1.562886e+02,4.464693e-01,5.385361e-01,2.202604e-01,4.022180e-01,6.563596e-01,4.360991e-01,6.418405e+00,3.530685e+00,5.332198e+00,3.332225e+00,2.008293e-01,8.765419e-01,1.498741e+01,7.500232e-01,-1.579425e+01,-7.922105e-01,-4.116107e-02,-4.443980e+02,-4.928115e+01,-4.198298e-01,4.793669e-02,1.665990e+00,1.512674e+00,7.660375e-01,6.147016e+00,4.362482e-01,-4.051808e+00,-2.597276e+00,1.700479e+01,7.994045e-01,6.537437e+02,3.230105e-01,1.467365e+03,1.675580e-01,-8.881287e+01,-1.190737e+00,1.608457e+03,1.140745e-01,1.107638e+03,2.241931e-01,-8.799464e+01,-1.105282e+00,2.539336e+03,7.074091e-02,9.957850e+02,3.475173e-01,-9.187600e+01,-1.018436e+00,-1.443662e+01,-6.530739e-01,2.650593e+01,3.593220e-01,1.061807e-01,2.146360e-01,-2.180930e-02,-9.563362e-01,2.737055e-01,7.106665e-01,1.992884e+01,4.555172e-01,-1.602554e+01,-8.044230e-01,-8.086542e+00,-2.212085e+00,-5.629346e+01,-3.646303e-01,-3.369393e+00,1.428226e+01,7.035036e-02,3.119092e-03,1.147228e-01,3.903904e+00,3.423968e+00,1.511765e-01,1.892052e-01,1.278125e-01,1.091368e-01,-2.133784e+01,?
'unknown',3.175152e+01,2.462791e-01,2.630673e+01,2.807403e+01,4.321347e+01,1.690674e+01,3.419303e+02,4.252326e+02,1.855724e+02,1.562886e+02,4.464693e-01,5.385361e-01,2.202604e-01,4.022180e-01,6.563596e-01,4.360991e-01,6.418405e+00,3.530685e+00,5.332198e+00,3.332225e+00,2.008293e-01,8.765419e-01,1.498741e+01,7.500232e-01,-1.579425e+01,-7.922105e-01,-4.116107e-02,-4.443980e+02,-4.928115e+01,-4.198298e-01,4.793669e-02,1.665990e+00,1.512674e+00,7.660375e-01,6.147016e+00,4.362482e-01,-4.051808e+00,-2.597276e+00,1.700479e+01,7.994045e-01,6.537437e+02,3.230105e-01,1.467365e+03,1.675580e-01,-8.881287e+01,-1.190737e+00,1.608457e+03,1.140745e-01,1.107638e+03,2.241931e-01,-8.799464e+01,-1.105282e+00,2.539336e+03,7.074091e-02,9.957850e+02,3.475173e-01,-9.187600e+01,-1.018436e+00,-1.443662e+01,-6.530739e-01,2.650593e+01,3.593220e-01,1.061807e-01,2.146360e-01,-2.180930e-02,-9.563362e-01,2.737055e-01,7.106665e-01,1.992884e+01,4.555172e-01,-1.602554e+01,-8.044230e-01,-8.086542e+00,-2.212085e+00,-5.629346e+01,-3.646303e-01,-3.369393e+00,1.428226e+01,7.035036e-02,3.119092e-03,1.147228e-01,3.903904e+00,3.423968e+00,1.511765e-01,1.892052e-01,1.278125e-01,1.091368e-01,-2.133784e+01,?
'unknown',3.175152e+01,2.462791e-01,2.630673e+01,2.807403e+01,4.321347e+01,1.690674e+01,3.419303e+02,4.252326e+02,1.855724e+02,1.562886e+02,4.464693e-01,5.385361e-01,2.202604e-01,4.022180e-01,6.563596e-01,4.360991e-01,6.418405e+00,3.530685e+00,5.332198e+00,3.332225e+00,2.008293e-01,8.765419e-01,1.498741e+01,7.500232e-01,-1.579425e+01,-7.922105e-01,-4.116107e-02,-4.443980e+02,-4.928115e+01,-4.198298e-01,4.793669e-02,1.665990e+00,1.512674e+00,7.660375e-01,6.147016e+00,4.362482e-01,-4.051808e+00,-2.597276e+00,1.700479e+01,7.994045e-01,6.537437e+02,3.230105e-01,1.467365e+03,1.675580e-01,-8.881287e+01,-1.190737e+00,1.608457e+03,1.140745e-01,1.107638e+03,2.241931e-01,-8.799464e+01,-1.105282e+00,2.539336e+03,7.074091e-02,9.957850e+02,3.475173e-01,-9.187600e+01,-1.018436e+00,-1.443662e+01,-6.530739e-01,2.650593e+01,3.593220e-01,1.061807e-01,2.146360e-01,-2.180930e-02,-9.563362e-01,2.737055e-01,7.106665e-01,1.992884e+01,4.555172e-01,-1.602554e+01,-8.044230e-01,-8.086542e+00,-2.212085e+00,-5.629346e+01,-3.646303e-01,-3.369393e+00,1.428226e+01,7.035036e-02,3.119092e-03,1.147228e-01,3.903904e+00,3.423968e+00,1.511765e-01,1.892052e-01,1.278125e-01,1.091368e-01,-2.133784e+01,?
'unknown',3.175152e+01,2.462791e-01,2.630673e+01,2.807403e+01,4.321347e+01,1.690674e+01,3.419303e+02,4.252326e+02,1.855724e+02,1.562886e+02,4.464693e-01,5.385361e-01,2.202604e-01,4.022180e-01,6.563596e-01,4.360991e-01,6.418405e+00,3.530685e+00,5.332198e+00,3.332225e+00,2.008293e-01,8.765419e-01,1.498741e+01,7.500232e-01,-1.579425e+01,-7.922105e-01,-4.116107e-02,-4.443980e+02,-4.928115e+01,-4.198298e-01,4.793669e-02,1.665990e+00,1.512674e+00,7.660375e-01,6.147016e+00,4.362482e-01,-4.051808e+00,-2.597276e+00,1.700479e+01,7.994045e-01,6.537437e+02,3.230105e-01,1.467365e+03,1.675580e-01,-8.881287e+01,-1.190737e+00,1.608457e+03,1.140745e-01,1.107638e+03,2.241931e-01,-8.799464e+01,-1.105282e+00,2.539336e+03,7.074091e-02,9.957850e+02,3.475173e-01,-9.187600e+01,-1.018436e+00,-1.443662e+01,-6.530739e-01,2.650593e+01,3.593220e-01,1.061807e-01,2.146360e-01,-2.180930e-02,-9.563362e-01,2.737055e-01,7.106665e-01,1.992884e+01,4.555172e-01,-1.602554e+01,-8.044230e-01,-8.086542e+00,-2.212085e+00,-5.629346e+01,-3.646303e-01,-3.369393e+00,1.428226e+01,7.035036e-02,3.119092e-03,1.147228e-01,3.903904e+00,3.423968e+00,1.511765e-01,1.892052e-01,1.278125e-01,1.091368e-01,-2.133784e+01,?
'unknown',3.175152e+01,2.462791e-01,2.630673e+01,2.807403e+01,4.321347e+01,1.690674e+01,3.419303e+02,4.252326e+02,1.855724e+02,1.562886e+02,4.464693e-01,5.385361e-01,2.202604e-01,4.022180e-01,6.563596e-01,4.360991e-01,6.418405e+00,3.530685e+00,5.332198e+00,3.332225e+00,2.008293e-01,8.765419e-01,1.498741e+01,7.500232e-01,-1.579425e+01,-7.922105e-01,-4.116107e-02,-4.443980e+02,-4.928115e+01,-4.198298e-01,4.793669e-02,1.665990e+00,1.512674e+00,7.660375e-01,6.147016e+00,4.362482e-01,-4.051808e+00,-2.597276e+00,1.700479e+01,7.994045e-01,6.537437e+02,3.230105e-01,1.467365e+03,1.675580e-01,-8.881287e+01,-1.190737e+00,1.608457e+03,1.140745e-01,1.107638e+03,2.241931e-01,-8.799464e+01,-1.105282e+00,2.539336e+03,7.074091e-02,9.957850e+02,3.475173e-01,-9.187600e+01,-1.018436e+00,-1.443662e+01,-6.530739e-01,2.650593e+01,3.593220e-01,1.061807e-01,2.146360e-01,-2.180930e-02,-9.563362e-01,2.737055e-01,7.106665e-01,1.992884e+01,4.555172e-01,-1.602554e+01,-8.044230e-01,-8.086542e+00,-2.212085e+00,-5.629346e+01,-3.646303e-01,-3.369393e+00,1.428226e+01,7.035036e-02,3.119092e-03,1.147228e-01,3.903904e+00,3.423968e+00,1.511765e-01,1.892052e-01,1.278125e-01,1.091368e-01,-2.133784e+01,?
