@relation openSMILE_features

@attribute name string
@attribute F0semitoneFrom27.5Hz_sma3nz_amean numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_stddevNorm numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_percentile20.0 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_percentile50.0 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_percentile80.0 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope numeric
@attribute loudness_sma3_amean numeric
@attribute loudness_sma3_stddevNorm numeric
@attribute loudness_sma3_percentile20.0 numeric
@attribute loudness_sma3_percentile50.0 numeric
@attribute loudness_sma3_percentile80.0 numeric
@attribute loudness_sma3_pctlrange0-2 numeric
@attribute loudness_sma3_meanRisingSlope numeric
@attribute loudness_sma3_stddevRisingSlope numeric
@attribute loudness_sma3_meanFallingSlope numeric
@attribute loudness_sma3_stddevFallingSlope numeric
@attribute spectralFlux_sma3_amean numeric
@attribute spectralFlux_sma3_stddevNorm numeric
@attribute mfcc1_sma3_amean numeric
@attribute mfcc1_sma3_stddevNorm numeric
@attribute mfcc2_sma3_amean numeric
@attribute mfcc2_sma3_stddevNorm numeric
@attribute mfcc3_sma3_amean numeric
@attribute mfcc3_sma3_stddevNorm numeric
@attribute mfcc4_sma3_amean numeric
@attribute mfcc4_sma3_stddevNorm numeric
@attribute jitterLocal_sma3nz_amean numeric
@attribute jitterLocal_sma3nz_stddevNorm numeric
@attribute shimmerLocaldB_sma3nz_amean numeric
@attribute shimmerLocaldB_sma3nz_stddevNorm numeric
@attribute HNRdBACF_sma3nz_amean numeric
@attribute HNRdBACF_sma3nz_stddevNorm numeric
@attribute logRelF0-H1-H2_sma3nz_amean numeric
@attribute logRelF0-H1-H2_sma3nz_stddevNorm numeric
@attribute logRelF0-H1-A3_sma3nz_amean numeric
@attribute logRelF0-H1-A3_sma3nz_stddevNorm numeric
@attribute F1frequency_sma3nz_amean numeric
@attribute F1frequency_sma3nz_stddevNorm numeric
@attribute F1bandwidth_sma3nz_amean numeric
@attribute F1bandwidth_sma3nz_stddevNorm numeric
@attribute F1amplitudeLogRelF0_sma3nz_amean numeric
@attribute F1amplitudeLogRelF0_sma3nz_stddevNorm numeric
@attribute F2frequency_sma3nz_amean numeric
@attribute F2frequency_sma3nz_stddevNorm numeric
@attribute F2bandwidth_sma3nz_amean numeric
@attribute F2bandwidth_sma3nz_stddevNorm numeric
@attribute F2amplitudeLogRelF0_sma3nz_amean numeric
@attribute F2amplitudeLogRelF0_sma3nz_stddevNorm numeric
@attribute F3frequency_sma3nz_amean numeric
@attribute F3frequency_sma3nz_stddevNorm numeric
@attribute F3bandwidth_sma3nz_amean numeric
@attribute F3bandwidth_sma3nz_stddevNorm numeric
@attribute F3amplitudeLogRelF0_sma3nz_amean numeric
@attribute F3amplitudeLogRelF0_sma3nz_stddevNorm numeric
@attribute alphaRatioV_sma3nz_amean numeric
@attribute alphaRatioV_sma3nz_stddevNorm numeric
@attribute hammarbergIndexV_sma3nz_amean numeric
@attribute hammarbergIndexV_sma3nz_stddevNorm numeric
@attribute slopeV0-500_sma3nz_amean numeric
@attribute slopeV0-500_sma3nz_stddevNorm numeric
@attribute slopeV500-1500_sma3nz_amean numeric
@attribute slopeV500-1500_sma3nz_stddevNorm numeric
@attribute spectralFluxV_sma3nz_amean numeric
@attribute spectralFluxV_sma3nz_stddevNorm numeric
@attribute mfcc1V_sma3nz_amean numeric
@attribute mfcc1V_sma3nz_stddevNorm numeric
@attribute mfcc2V_sma3nz_amean numeric
@attribute mfcc2V_sma3nz_stddevNorm numeric
@attribute mfcc3V_sma3nz_amean numeric
@attribute mfcc3V_sma3nz_stddevNorm numeric
@attribute mfcc4V_sma3nz_amean numeric
@attribute mfcc4V_sma3nz_stddevNorm numeric
@attribute alphaRatioUV_sma3nz_amean numeric
@attribute hammarbergIndexUV_sma3nz_amean numeric
@attribute slopeUV0-500_sma3nz_amean numeric
@attribute slopeUV500-1500_sma3nz_amean numeric
@attribute spectralFluxUV_sma3nz_amean numeric
@attribute loudnessPeaksPerSec numeric
@attribute VoicedSegmentsPerSec numeric
@attribute MeanVoicedSegmentLengthSec numeric
@attribute StddevVoicedSegmentLengthSec numeric
@attribute MeanUnvoicedSegmentLength numeric
@attribute StddevUnvoicedSegmentLength numeric
@attribute equivalentSoundLevel_dBp numeric
@attribute class numeric

@data

'unknown',2.377346e+01,1.348606e-01,2.149224e+01,2.289713e+01,2.574221e+01,4.249966e+00,5.982056e+01,4.450571e+01,6.034635e+01,5.968553e+01,5.713598e-01,5.446869e-01,2.819029e-01,5.646928e-01,8.542862e-01,5.723833e-01,8.553520e+00,6.615991e+00,7.715391e+00,3.793275e+00,2.656771e-01,5.576552e-01,1.591213e+01,7.383965e-01,1.903958e+01,8.420998e-01,5.182070e+00,2.459828e+00,3.301124e-01,3.904256e+01,3.391557e-02,9.061329e-01,1.232047e+00,8.982511e-01,4.904271e+00,3.678422e-01,7.821417e+00,9.228969e-01,2.645948e+01,3.366118e-01,4.841999e+02,3.091826e-01,1.335225e+03,1.266809e-01,-1.303771e+02,-6.691549e-01,1.522038e+03,1.341354e-01,9.687454e+02,3.540329e-01,-1.354478e+02,-5.931227e-01,2.496718e+03,7.011781e-02,8.245397e+02,2.223298e-01,-1.352714e+02,-5.953752e-01,-1.647746e+01,-3.919502e-01,2.266133e+01,3.545729e-01,-2.486748e-03,-1.143183e+01,-1.043372e-02,-1.420695e+00,3.111149e-01,4.448891e-01,2.073805e+01,3.988807e-01,2.686688e+01,5.261999e-01,3.358102e+00,4.188431e+00,-2.449728e+00,-5.549054e+00,-1.120618e+01,1.829985e+01,-1.172291e-02,1.071671e-04,2.421264e-01,6.006006e+00,3.420523e+00,9.764706e-02,7.669874e-02,1.747059e-01,1.570731e-01,-2.041797e+01,?
'unknown',2.377346e+01,1.348606e-01,2.149224e+01,2.289713e+01,2.574221e+01,4.249966e+00,5.982056e+01,4.450571e+01,6.034635e+01,5.968553e+01,5.713598e-01,5.446869e-01,2.819029e-01,5.646928e-01,8.542862e-01,5.723833e-01,8.553520e+00,6.615991e+00,7.715391e+00,3.793275e+00,2.656771e-01,5.576552e-01,1.591213e+01,7.383965e-01,1.903958e+01,8.420998e-01,5.182070e+00,2.459828e+00,3.301124e-01,3.904256e+01,3.391557e-02,9.061329e-01,1.232047e+00,8.982511e-01,4.904271e+00,3.678422e-01,7.821417e+00,9.228969e-01,2.645948e+01,3.366118e-01,4.841999e+02,3.091826e-01,1.335225e+03,1.266809e-01,-1.303771e+02,-6.691549e-01,1.522038e+03,1.341354e-01,9.687454e+02,3.540329e-01,-1.354478e+02,-5.931227e-01,2.496718e+03,7.011781e-02,8.245397e+02,2.223298e-01,-1.352714e+02,-5.953752e-01,-1.647746e+01,-3.919502e-01,2.266133e+01,3.545729e-01,-2.486748e-03,-1.143183e+01,-1.043372e-02,-1.420695e+00,3.111149e-01,4.448891e-01,2.073805e+01,3.988807e-01,2.686688e+01,5.261999e-01,3.358102e+00,4.188431e+00,-2.449728e+00,-5.549054e+00,-1.120618e+01,1.829985e+01,-1.172291e-02,1.071671e-04,2.421264e-01,6.006006e+00,3.420523e+00,9.764706e-02,7.669874e-02,1.747059e-01,1.570731e-01,-2.041797e+01,?
'unknown',2.377346e+01,1.348606e-01,2.149224e+01,2.289713e+01,2.574221e+01,4.249966e+00,5.982056e+01,4.450571e+01,6.034635e+01,5.968553e+01,5.713598e-01,5.446869e-01,2.819029e-01,5.646928e-01,8.542862e-01,5.723833e-01,8.553520e+00,6.615991e+00,7.715391e+00,3.793275e+00,2.656771e-01,5.576552e-01,1.591213e+01,7.383965e-01,1.903958e+01,8.420998e-01,5.182070e+00,2.459828e+00,3.301124e-01,3.904256e+01,3.391557e-02,9.061329e-01,1.232047e+00,8.982511e-01,4.904271e+00,3.678422e-01,7.821417e+00,9.228969e-01,2.645948e+01,3.366118e-01,4.841999e+02,3.091826e-01,1.335225e+03,1.266809e-01,-1.303771e+02,-6.691549e-01,1.522038e+03,1.341354e-01,9.687454e+02,3.540329e-01,-1.354478e+02,-5.931227e-01,2.496718e+03,7.011781e-02,8.245397e+02,2.223298e-01,-1.352714e+02,-5.953752e-01,-1.647746e+01,-3.919502e-01,2.266133e+01,3.545729e-01,-2.486748e-03,-1.143183e+01,-1.043372e-02,-1.420695e+00,3.111149e-01,4.448891e-01,2.073805e+01,3.988807e-01,2.686688e+01,5.261999e-01,3.358102e+00,4.188431e+00,-2.449728e+00,-5.549054e+00,-1.120618e+01,1.829985e+01,-1.172291e-02,1.071671e-04,2.421264e-01,6.006006e+00,3.420523e+00,9.764706e-02,7.669874e-02,1.747059e-01,1.570731e-01,-2.041797e+01,?
'unknown',2.377346e+01,1.348606e-01,2.149224e+01,2.289713e+01,2.574221e+01,4.249966e+00,5.982056e+01,4.450571e+01,6.034635e+01,5.968553e+01,5.713598e-01,5.446869e-01,2.819029e-01,5.646928e-01,8.542862e-01,5.723833e-01,8.553520e+00,6.615991e+00,7.715391e+00,3.793275e+00,2.656771e-01,5.576552e-01,1.591213e+01,7.383965e-01,1.903958e+01,8.420998e-01,5.182070e+00,2.459828e+00,3.301124e-01,3.904256e+01,3.391557e-02,9.061329e-01,1.232047e+00,8.982511e-01,4.904271e+00,3.678422e-01,7.821417e+00,9.228969e-01,2.645948e+01,3.366118e-01,4.841999e+02,3.091826e-01,1.335225e+03,1.266809e-01,-1.303771e+02,-6.691549e-01,1.522038e+03,1.341354e-01,9.687454e+02,3.540329e-01,-1.354478e+02,-5.931227e-01,2.496718e+03,7.011781e-02,8.245397e+02,2.223298e-01,-1.352714e+02,-5.953752e-01,-1.647746e+01,-3.919502e-01,2.266133e+01,3.545729e-01,-2.486748e-03,-1.143183e+01,-1.043372e-02,-1.420695e+00,3.111149e-01,4.448891e-01,2.073805e+01,3.988807e-01,2.686688e+01,5.261999e-01,3.358102e+00,4.188431e+00,-2.449728e+00,-5.549054e+00,-1.120618e+01,1.829985e+01,-1.172291e-02,1.071671e-04,2.421264e-01,6.006006e+00,3.420523e+00,9.764706e-02,7.669874e-02,1.747059e-01,1.570731e-01,-2.041797e+01,?
'unknown',2.377346e+01,1.348606e-01,2.149224e+01,2.289713e+01,2.574221e+01,4.249966e+00,5.982056e+01,4.450571e+01,6.034635e+01,5.968553e+01,5.713598e-01,5.446869e-01,2.819029e-01,5.646928e-01,8.542862e-01,5.723833e-01,8.553520e+00,6.615991e+00,7.715391e+00,3.793275e+00,2.656771e-01,5.576552e-01,1.591213e+01,7.383965e-01,1.903958e+01,8.420998e-01,5.182070e+00,2.459828e+00,3.301124e-01,3.904256e+01,3.391557e-02,9.061329e-01,1.232047e+00,8.982511e-01,4.904271e+00,3.678422e-01,7.821417e+00,9.228969e-01,2.645948e+01,3.366118e-01,4.841999e+02,3.091826e-01,1.335225e+03,1.266809e-01,-1.303771e+02,-6.691549e-01,1.522038e+03,1.341354e-01,9.687454e+02,3.540329e-01,-1.354478e+02,-5.931227e-01,2.496718e+03,7.011781e-02,8.245397e+02,2.223298e-01,-1.352714e+02,-5.953752e-01,-1.647746e+01,-3.919502e-01,2.266133e+01,3.545729e-01,-2.486748e-03,-1.143183e+01,-1.043372e-02,-1.420695e+00,3.111149e-01,4.448891e-01,2.073805e+01,3.988807e-01,2.686688e+01,5.261999e-01,3.358102e+00,4.188431e+00,-2.449728e+00,-5.549054e+00,-1.120618e+01,1.829985e+01,-1.172291e-02,1.071671e-04,2.421264e-01,6.006006e+00,3.420523e+00,9.764706e-02,7.669874e-02,1.747059e-01,1.570731e-01,-2.041797e+01,?
'unknown',2.377346e+01,1.348606e-01,2.149224e+01,2.289713e+01,2.574221e+01,4.249966e+00,5.982056e+01,4.450571e+01,6.034635e+01,5.968553e+01,5.713598e-01,5.446869e-01,2.819029e-01,5.646928e-01,8.542862e-01,5.723833e-01,8.553520e+00,6.615991e+00,7.715391e+00,3.793275e+00,2.656771e-01,5.576552e-01,1.591213e+01,7.383965e-01,1.903958e+01,8.420998e-01,5.182070e+00,2.459828e+00,3.301124e-01,3.904256e+01,3.391557e-02,9.061329e-01,1.232047e+00,8.982511e-01,4.904271e+00,3.678422e-01,7.821417e+00,9.228969e-01,2.645948e+01,3.366118e-01,4.841999e+02,3.091826e-01,1.335225e+03,1.266809e-01,-1.303771e+02,-6.691549e-01,1.522038e+03,1.341354e-01,9.687454e+02,3.540329e-01,-1.354478e+02,-5.931227e-01,2.496718e+03,7.011781e-02,8.245397e+02,2.223298e-01,-1.352714e+02,-5.953752e-01,-1.647746e+01,-3.919502e-01,2.266133e+01,3.545729e-01,-2.486748e-03,-1.143183e+01,-1.043372e-02,-1.420695e+00,3.111149e-01,4.448891e-01,2.073805e+01,3.988807e-01,2.686688e+01,5.261999e-01,3.358102e+00,4.188431e+00,-2.449728e+00,-5.549054e+00,-1.120618e+01,1.829985e+01,-1.172291e-02,1.071671e-04,2.421264e-01,6.006006e+00,3.420523e+00,9.764706e-02,7.669874e-02,1.747059e-01,1.570731e-01,-2.041797e+01,?
'unknown',2.377346e+01,1.348606e-01,2.149224e+01,2.289713e+01,2.574221e+01,4.249966e+00,5.982056e+01,4.450571e+01,6.034635e+01,5.968553e+01,5.713598e-01,5.446869e-01,2.819029e-01,5.646928e-01,8.542862e-01,5.723833e-01,8.553520e+00,6.615991e+00,7.715391e+00,3.793275e+00,2.656771e-01,5.576552e-01,1.591213e+01,7.383965e-01,1.903958e+01,8.420998e-01,5.182070e+00,2.459828e+00,3.301124e-01,3.904256e+01,3.391557e-02,9.061329e-01,1.232047e+00,8.982511e-01,4.904271e+00,3.678422e-01,7.821417e+00,9.228969e-01,2.645948e+01,3.366118e-01,4.841999e+02,3.091826e-01,1.335225e+03,1.266809e-01,-1.303771e+02,-6.691549e-01,1.522038e+03,1.341354e-01,9.687454e+02,3.540329e-01,-1.354478e+02,-5.931227e-01,2.496718e+03,7.011781e-02,8.245397e+02,2.223298e-01,-1.352714e+02,-5.953752e-01,-1.647746e+01,-3.919502e-01,2.266133e+01,3.545729e-01,-2.486748e-03,-1.143183e+01,-1.043372e-02,-1.420695e+00,3.111149e-01,4.448891e-01,2.073805e+01,3.988807e-01,2.686688e+01,5.261999e-01,3.358102e+00,4.188431e+00,-2.449728e+00,-5.549054e+00,-1.120618e+01,1.829985e+01,-1.172291e-02,1.071671e-04,2.421264e-01,6.006006e+00,3.420523e+00,9.764706e-02,7.669874e-02,1.747059e-01,1.570731e-01,-2.041797e+01,?
'unknown',2.377346e+01,1.348606e-01,2.149224e+01,2.289713e+01,2.574221e+01,4.249966e+00,5.982056e+01,4.450571e+01,6.034635e+01,5.968553e+01,5.713598e-01,5.446869e-01,2.819029e-01,5.646928e-01,8.542862e-01,5.723833e-01,8.553520e+00,6.615991e+00,7.715391e+00,3.793275e+00,2.656771e-01,5.576552e-01,1.591213e+01,7.383965e-01,1.903958e+01,8.420998e-01,5.182070e+00,2.459828e+00,3.301124e-01,3.904256e+01,3.391557e-02,9.061329e-01,1.232047e+00,8.982511e-01,4.904271e+00,3.678422e-01,7.821417e+00,9.228969e-01,2.645948e+01,3.366118e-01,4.841999e+02,3.091826e-01,1.335225e+03,1.266809e-01,-1.303771e+02,-6.691549e-01,1.522038e+03,1.341354e-01,9.687454e+02,3.540329e-01,-1.354478e+02,-5.931227e-01,2.496718e+03,7.011781e-02,8.245397e+02,2.223298e-01,-1.352714e+02,-5.953752e-01,-1.647746e+01,-3.919502e-01,2.266133e+01,3.545729e-01,-2.486748e-03,-1.143183e+01,-1.043372e-02,-1.420695e+00,3.111149e-01,4.448891e-01,2.073805e+01,3.988807e-01,2.686688e+01,5.261999e-01,3.358102e+00,4.188431e+00,-2.449728e+00,-5.549054e+00,-1.120618e+01,1.829985e+01,-1.172291e-02,1.071671e-04,2.421264e-01,6.006006e+00,3.420523e+00,9.764706e-02,7.669874e-02,1.747059e-01,1.570731e-01,-2.041797e+01,?
'unknown',2.377346e+01,1.348606e-01,2.149224e+01,2.289713e+01,2.574221e+01,4.249966e+00,5.982056e+01,4.450571e+01,6.034635e+01,5.968553e+01,5.713598e-01,5.446869e-01,2.819029e-01,5.646928e-01,8.542862e-01,5.723833e-01,8.553520e+00,6.615991e+00,7.715391e+00,3.793275e+00,2.656771e-01,5.576552e-01,1.591213e+01,7.383965e-01,1.903958e+01,8.420998e-01,5.182070e+00,2.459828e+00,3.301124e-01,3.904256e+01,3.391557e-02,9.061329e-01,1.232047e+00,8.982511e-01,4.904271e+00,3.678422e-01,7.821417e+00,9.228969e-01,2.645948e+01,3.366118e-01,4.841999e+02,3.091826e-01,1.335225e+03,1.266809e-01,-1.303771e+02,-6.691549e-01,1.522038e+03,1.341354e-01,9.687454e+02,3.540329e-01,-1.354478e+02,-5.931227e-01,2.496718e+03,7.011781e-02,8.245397e+02,2.223298e-01,-1.352714e+02,-5.953752e-01,-1.647746e+01,-3.919502e-01,2.266133e+01,3.545729e-01,-2.486748e-03,-1.143183e+01,-1.043372e-02,-1.420695e+00,3.111149e-01,4.448891e-01,2.073805e+01,3.988807e-01,2.686688e+01,5.261999e-01,3.358102e+00,4.188431e+00,-2.449728e+00,-5.549054e+00,-1.120618e+01,1.829985e+01,-1.172291e-02,1.071671e-04,2.421264e-01,6.006006e+00,3.420523e+00,9.764706e-02,7.669874e-02,1.747059e-01,1.570731e-01,-2.041797e+01,?
