@relation openSMILE_features

@attribute name string
@attribute F0semitoneFrom27.5Hz_sma3nz_amean numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_stddevNorm numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_percentile20.0 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_percentile50.0 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_percentile80.0 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope numeric
@attribute loudness_sma3_amean numeric
@attribute loudness_sma3_stddevNorm numeric
@attribute loudness_sma3_percentile20.0 numeric
@attribute loudness_sma3_percentile50.0 numeric
@attribute loudness_sma3_percentile80.0 numeric
@attribute loudness_sma3_pctlrange0-2 numeric
@attribute loudness_sma3_meanRisingSlope numeric
@attribute loudness_sma3_stddevRisingSlope numeric
@attribute loudness_sma3_meanFallingSlope numeric
@attribute loudness_sma3_stddevFallingSlope numeric
@attribute spectralFlux_sma3_amean numeric
@attribute spectralFlux_sma3_stddevNorm numeric
@attribute mfcc1_sma3_amean numeric
@attribute mfcc1_sma3_stddevNorm numeric
@attribute mfcc2_sma3_amean numeric
@attribute mfcc2_sma3_stddevNorm numeric
@attribute mfcc3_sma3_amean numeric
@attribute mfcc3_sma3_stddevNorm numeric
@attribute mfcc4_sma3_amean numeric
@attribute mfcc4_sma3_stddevNorm numeric
@attribute jitterLocal_sma3nz_amean numeric
@attribute jitterLocal_sma3nz_stddevNorm numeric
@attribute shimmerLocaldB_sma3nz_amean numeric
@attribute shimmerLocaldB_sma3nz_stddevNorm numeric
@attribute HNRdBACF_sma3nz_amean numeric
@attribute HNRdBACF_sma3nz_stddevNorm numeric
@attribute logRelF0-H1-H2_sma3nz_amean numeric
@attribute logRelF0-H1-H2_sma3nz_stddevNorm numeric
@attribute logRelF0-H1-A3_sma3nz_amean numeric
@attribute logRelF0-H1-A3_sma3nz_stddevNorm numeric
@attribute F1frequency_sma3nz_amean numeric
@attribute F1frequency_sma3nz_stddevNorm numeric
@attribute F1bandwidth_sma3nz_amean numeric
@attribute F1bandwidth_sma3nz_stddevNorm numeric
@attribute F1amplitudeLogRelF0_sma3nz_amean numeric
@attribute F1amplitudeLogRelF0_sma3nz_stddevNorm numeric
@attribute F2frequency_sma3nz_amean numeric
@attribute F2frequency_sma3nz_stddevNorm numeric
@attribute F2bandwidth_sma3nz_amean numeric
@attribute F2bandwidth_sma3nz_stddevNorm numeric
@attribute F2amplitudeLogRelF0_sma3nz_amean numeric
@attribute F2amplitudeLogRelF0_sma3nz_stddevNorm numeric
@attribute F3frequency_sma3nz_amean numeric
@attribute F3frequency_sma3nz_stddevNorm numeric
@attribute F3bandwidth_sma3nz_amean numeric
@attribute F3bandwidth_sma3nz_stddevNorm numeric
@attribute F3amplitudeLogRelF0_sma3nz_amean numeric
@attribute F3amplitudeLogRelF0_sma3nz_stddevNorm numeric
@attribute alphaRatioV_sma3nz_amean numeric
@attribute alphaRatioV_sma3nz_stddevNorm numeric
@attribute hammarbergIndexV_sma3nz_amean numeric
@attribute hammarbergIndexV_sma3nz_stddevNorm numeric
@attribute slopeV0-500_sma3nz_amean numeric
@attribute slopeV0-500_sma3nz_stddevNorm numeric
@attribute slopeV500-1500_sma3nz_amean numeric
@attribute slopeV500-1500_sma3nz_stddevNorm numeric
@attribute spectralFluxV_sma3nz_amean numeric
@attribute spectralFluxV_sma3nz_stddevNorm numeric
@attribute mfcc1V_sma3nz_amean numeric
@attribute mfcc1V_sma3nz_stddevNorm numeric
@attribute mfcc2V_sma3nz_amean numeric
@attribute mfcc2V_sma3nz_stddevNorm numeric
@attribute mfcc3V_sma3nz_amean numeric
@attribute mfcc3V_sma3nz_stddevNorm numeric
@attribute mfcc4V_sma3nz_amean numeric
@attribute mfcc4V_sma3nz_stddevNorm numeric
@attribute alphaRatioUV_sma3nz_amean numeric
@attribute hammarbergIndexUV_sma3nz_amean numeric
@attribute slopeUV0-500_sma3nz_amean numeric
@attribute slopeUV500-1500_sma3nz_amean numeric
@attribute spectralFluxUV_sma3nz_amean numeric
@attribute loudnessPeaksPerSec numeric
@attribute VoicedSegmentsPerSec numeric
@attribute MeanVoicedSegmentLengthSec numeric
@attribute StddevVoicedSegmentLengthSec numeric
@attribute MeanUnvoicedSegmentLength numeric
@attribute StddevUnvoicedSegmentLength numeric
@attribute equivalentSoundLevel_dBp numeric
@attribute class numeric

@data

'unknown',3.785820e+01,7.568121e-02,3.592719e+01,3.718406e+01,3.888326e+01,2.956074e+00,1.069356e+02,1.411612e+02,5.318077e+01,6.549065e+01,7.043593e-01,5.331777e-01,3.600825e-01,6.572226e-01,1.041306e+00,6.812233e-01,1.121347e+01,5.887307e+00,9.776161e+00,4.650177e+00,2.895380e-01,8.194941e-01,-1.579955e+00,-6.355670e+00,-8.745049e+00,-1.680489e+00,-1.808004e+01,-5.695667e-01,-2.775322e+01,-6.407514e-01,2.297861e-02,1.115768e+00,1.432195e+00,6.554686e-01,6.027583e+00,5.460575e-01,4.525705e+00,2.315852e+00,1.084180e+01,9.296950e-01,8.438262e+02,1.901568e-01,1.427415e+03,1.796969e-01,-1.044647e+02,-9.357558e-01,1.687340e+03,9.725905e-02,1.133408e+03,2.366004e-01,-1.005637e+02,-9.369118e-01,2.599072e+03,5.317282e-02,9.652192e+02,2.925010e-01,-9.987846e+01,-9.471841e-01,-4.704307e+00,-1.319100e+00,1.140384e+01,7.450160e-01,8.812363e-02,2.505578e-01,-1.619720e-02,-7.923739e-01,3.582749e-01,6.679782e-01,3.094977e-01,2.365831e+01,-1.381504e+01,-1.160043e+00,-2.276641e+01,-4.439416e-01,-3.327404e+01,-5.852743e-01,4.812048e-01,5.798455e+00,6.597842e-02,-1.025126e-03,2.181714e-01,4.904905e+00,3.319920e+00,1.421212e-01,1.142500e-01,1.431250e-01,1.911059e-01,-2.138833e+01,?
'unknown',3.785820e+01,7.568121e-02,3.592719e+01,3.718406e+01,3.888326e+01,2.956074e+00,1.069356e+02,1.411612e+02,5.318077e+01,6.549065e+01,7.043593e-01,5.331777e-01,3.600825e-01,6.572226e-01,1.041306e+00,6.812233e-01,1.121347e+01,5.887307e+00,9.776161e+00,4.650177e+00,2.895380e-01,8.194941e-01,-1.579955e+00,-6.355670e+00,-8.745049e+00,-1.680489e+00,-1.808004e+01,-5.695667e-01,-2.775322e+01,-6.407514e-01,2.297861e-02,1.115768e+00,1.432195e+00,6.554686e-01,6.027583e+00,5.460575e-01,4.525705e+00,2.315852e+00,1.084180e+01,9.296950e-01,8.438262e+02,1.901568e-01,1.427415e+03,1.796969e-01,-1.044647e+02,-9.357558e-01,1.687340e+03,9.725905e-02,1.133408e+03,2.366004e-01,-1.005637e+02,-9.369118e-01,2.599072e+03,5.317282e-02,9.652192e+02,2.925010e-01,-9.987846e+01,-9.471841e-01,-4.704307e+00,-1.319100e+00,1.140384e+01,7.450160e-01,8.812363e-02,2.505578e-01,-1.619720e-02,-7.923739e-01,3.582749e-01,6.679782e-01,3.094977e-01,2.365831e+01,-1.381504e+01,-1.160043e+00,-2.276641e+01,-4.439416e-01,-3.327404e+01,-5.852743e-01,4.812048e-01,5.798455e+00,6.597842e-02,-1.025126e-03,2.181714e-01,4.904905e+00,3.319920e+00,1.421212e-01,1.142500e-01,1.431250e-01,1.911059e-01,-2.138833e+01,?
'unknown',3.785820e+01,7.568121e-02,3.592719e+01,3.718406e+01,3.888326e+01,2.956074e+00,1.069356e+02,1.411612e+02,5.318077e+01,6.549065e+01,7.043593e-01,5.331777e-01,3.600825e-01,6.572226e-01,1.041306e+00,6.812233e-01,1.121347e+01,5.887307e+00,9.776161e+00,4.650177e+00,2.895380e-01,8.194941e-01,-1.579955e+00,-6.355670e+00,-8.745049e+00,-1.680489e+00,-1.808004e+01,-5.695667e-01,-2.775322e+01,-6.407514e-01,2.297861e-02,1.115768e+00,1.432195e+00,6.554686e-01,6.027583e+00,5.460575e-01,4.525705e+00,2.315852e+00,1.084180e+01,9.296950e-01,8.438262e+02,1.901568e-01,1.427415e+03,1.796969e-01,-1.044647e+02,-9.357558e-01,1.687340e+03,9.725905e-02,1.133408e+03,2.366004e-01,-1.005637e+02,-9.369118e-01,2.599072e+03,5.317282e-02,9.652192e+02,2.925010e-01,-9.987846e+01,-9.471841e-01,-4.704307e+00,-1.319100e+00,1.140384e+01,7.450160e-01,8.812363e-02,2.505578e-01,-1.619720e-02,-7.923739e-01,3.582749e-01,6.679782e-01,3.094977e-01,2.365831e+01,-1.381504e+01,-1.160043e+00,-2.276641e+01,-4.439416e-01,-3.327404e+01,-5.852743e-01,4.812048e-01,5.798455e+00,6.597842e-02,-1.025126e-03,2.181714e-01,4.904905e+00,3.319920e+00,1.421212e-01,1.142500e-01,1.431250e-01,1.911059e-01,-2.138833e+01,?
'unknown',3.785820e+01,7.568121e-02,3.592719e+01,3.718406e+01,3.888326e+01,2.956074e+00,1.069356e+02,1.411612e+02,5.318077e+01,6.549065e+01,7.043593e-01,5.331777e-01,3.600825e-01,6.572226e-01,1.041306e+00,6.812233e-01,1.121347e+01,5.887307e+00,9.776161e+00,4.650177e+00,2.895380e-01,8.194941e-01,-1.579955e+00,-6.355670e+00,-8.745049e+00,-1.680489e+00,-1.808004e+01,-5.695667e-01,-2.775322e+01,-6.407514e-01,2.297861e-02,1.115768e+00,1.432195e+00,6.554686e-01,6.027583e+00,5.460575e-01,4.525705e+00,2.315852e+00,1.084180e+01,9.296950e-01,8.438262e+02,1.901568e-01,1.427415e+03,1.796969e-01,-1.044647e+02,-9.357558e-01,1.687340e+03,9.725905e-02,1.133408e+03,2.366004e-01,-1.005637e+02,-9.369118e-01,2.599072e+03,5.317282e-02,9.652192e+02,2.925010e-01,-9.987846e+01,-9.471841e-01,-4.704307e+00,-1.319100e+00,1.140384e+01,7.450160e-01,8.812363e-02,2.505578e-01,-1.619720e-02,-7.923739e-01,3.582749e-01,6.679782e-01,3.094977e-01,2.365831e+01,-1.381504e+01,-1.160043e+00,-2.276641e+01,-4.439416e-01,-3.327404e+01,-5.852743e-01,4.812048e-01,5.798455e+00,6.597842e-02,-1.025126e-03,2.181714e-01,4.904905e+00,3.319920e+00,1.421212e-01,1.142500e-01,1.431250e-01,1.911059e-01,-2.138833e+01,?
'unknown',3.785820e+01,7.568121e-02,3.592719e+01,3.718406e+01,3.888326e+01,2.956074e+00,1.069356e+02,1.411612e+02,5.318077e+01,6.549065e+01,7.043593e-01,5.331777e-01,3.600825e-01,6.572226e-01,1.041306e+00,6.812233e-01,1.121347e+01,5.887307e+00,9.776161e+00,4.650177e+00,2.895380e-01,8.194941e-01,-1.579955e+00,-6.355670e+00,-8.745049e+00,-1.680489e+00,-1.808004e+01,-5.695667e-01,-2.775322e+01,-6.407514e-01,2.297861e-02,1.115768e+00,1.432195e+00,6.554686e-01,6.027583e+00,5.460575e-01,4.525705e+00,2.315852e+00,1.084180e+01,9.296950e-01,8.438262e+02,1.901568e-01,1.427415e+03,1.796969e-01,-1.044647e+02,-9.357558e-01,1.687340e+03,9.725905e-02,1.133408e+03,2.366004e-01,-1.005637e+02,-9.369118e-01,2.599072e+03,5.317282e-02,9.652192e+02,2.925010e-01,-9.987846e+01,-9.471841e-01,-4.704307e+00,-1.319100e+00,1.140384e+01,7.450160e-01,8.812363e-02,2.505578e-01,-1.619720e-02,-7.923739e-01,3.582749e-01,6.679782e-01,3.094977e-01,2.365831e+01,-1.381504e+01,-1.160043e+00,-2.276641e+01,-4.439416e-01,-3.327404e+01,-5.852743e-01,4.812048e-01,5.798455e+00,6.597842e-02,-1.025126e-03,2.181714e-01,4.904905e+00,3.319920e+00,1.421212e-01,1.142500e-01,1.431250e-01,1.911059e-01,-2.138833e+01,?
'unknown',3.785820e+01,7.568121e-02,3.592719e+01,3.718406e+01,3.888326e+01,2.956074e+00,1.069356e+02,1.411612e+02,5.318077e+01,6.549065e+01,7.043593e-01,5.331777e-01,3.600825e-01,6.572226e-01,1.041306e+00,6.812233e-01,1.121347e+01,5.887307e+00,9.776161e+00,4.650177e+00,2.895380e-01,8.194941e-01,-1.579955e+00,-6.355670e+00,-8.745049e+00,-1.680489e+00,-1.808004e+01,-5.695667e-01,-2.775322e+01,-6.407514e-01,2.297861e-02,1.115768e+00,1.432195e+00,6.554686e-01,6.027583e+00,5.460575e-01,4.525705e+00,2.315852e+00,1.084180e+01,9.296950e-01,8.438262e+02,1.901568e-01,1.427415e+03,1.796969e-01,-1.044647e+02,-9.357558e-01,1.687340e+03,9.725905e-02,1.133408e+03,2.366004e-01,-1.005637e+02,-9.369118e-01,2.599072e+03,5.317282e-02,9.652192e+02,2.925010e-01,-9.987846e+01,-9.471841e-01,-4.704307e+00,-1.319100e+00,1.140384e+01,7.450160e-01,8.812363e-02,2.505578e-01,-1.619720e-02,-7.923739e-01,3.582749e-01,6.679782e-01,3.094977e-01,2.365831e+01,-1.381504e+01,-1.160043e+00,-2.276641e+01,-4.439416e-01,-3.327404e+01,-5.852743e-01,4.812048e-01,5.798455e+00,6.597842e-02,-1.025126e-03,2.181714e-01,4.904905e+00,3.319920e+00,1.421212e-01,1.142500e-01,1.431250e-01,1.911059e-01,-2.138833e+01,?
'unknown',3.785820e+01,7.568121e-02,3.592719e+01,3.718406e+01,3.888326e+01,2.956074e+00,1.069356e+02,1.411612e+02,5.318077e+01,6.549065e+01,7.043593e-01,5.331777e-01,3.600825e-01,6.572226e-01,1.041306e+00,6.812233e-01,1.121347e+01,5.887307e+00,9.776161e+00,4.650177e+00,2.895380e-01,8.194941e-01,-1.579955e+00,-6.355670e+00,-8.745049e+00,-1.680489e+00,-1.808004e+01,-5.695667e-01,-2.775322e+01,-6.407514e-01,2.297861e-02,1.115768e+00,1.432195e+00,6.554686e-01,6.027583e+00,5.460575e-01,4.525705e+00,2.315852e+00,1.084180e+01,9.296950e-01,8.438262e+02,1.901568e-01,1.427415e+03,1.796969e-01,-1.044647e+02,-9.357558e-01,1.687340e+03,9.725905e-02,1.133408e+03,2.366004e-01,-1.005637e+02,-9.369118e-01,2.599072e+03,5.317282e-02,9.652192e+02,2.925010e-01,-9.987846e+01,-9.471841e-01,-4.704307e+00,-1.319100e+00,1.140384e+01,7.450160e-01,8.812363e-02,2.505578e-01,-1.619720e-02,-7.923739e-01,3.582749e-01,6.679782e-01,3.094977e-01,2.365831e+01,-1.381504e+01,-1.160043e+00,-2.276641e+01,-4.439416e-01,-3.327404e+01,-5.852743e-01,4.812048e-01,5.798455e+00,6.597842e-02,-1.025126e-03,2.181714e-01,4.904905e+00,3.319920e+00,1.421212e-01,1.142500e-01,1.431250e-01,1.911059e-01,-2.138833e+01,?
'unknown',3.785820e+01,7.568121e-02,3.592719e+01,3.718406e+01,3.888326e+01,2.956074e+00,1.069356e+02,1.411612e+02,5.318077e+01,6.549065e+01,7.043593e-01,5.331777e-01,3.600825e-01,6.572226e-01,1.041306e+00,6.812233e-01,1.121347e+01,5.887307e+00,9.776161e+00,4.650177e+00,2.895380e-01,8.194941e-01,-1.579955e+00,-6.355670e+00,-8.745049e+00,-1.680489e+00,-1.808004e+01,-5.695667e-01,-2.775322e+01,-6.407514e-01,2.297861e-02,1.115768e+00,1.432195e+00,6.554686e-01,6.027583e+00,5.460575e-01,4.525705e+00,2.315852e+00,1.084180e+01,9.296950e-01,8.438262e+02,1.901568e-01,1.427415e+03,1.796969e-01,-1.044647e+02,-9.357558e-01,1.687340e+03,9.725905e-02,1.133408e+03,2.366004e-01,-1.005637e+02,-9.369118e-01,2.599072e+03,5.317282e-02,9.652192e+02,2.925010e-01,-9.987846e+01,-9.471841e-01,-4.704307e+00,-1.319100e+00,1.140384e+01,7.450160e-01,8.812363e-02,2.505578e-01,-1.619720e-02,-7.923739e-01,3.582749e-01,6.679782e-01,3.094977e-01,2.365831e+01,-1.381504e+01,-1.160043e+00,-2.276641e+01,-4.439416e-01,-3.327404e+01,-5.852743e-01,4.812048e-01,5.798455e+00,6.597842e-02,-1.025126e-03,2.181714e-01,4.904905e+00,3.319920e+00,1.421212e-01,1.142500e-01,1.431250e-01,1.911059e-01,-2.138833e+01,?
'unknown',3.785820e+01,7.568121e-02,3.592719e+01,3.718406e+01,3.888326e+01,2.956074e+00,1.069356e+02,1.411612e+02,5.318077e+01,6.549065e+01,7.043593e-01,5.331777e-01,3.600825e-01,6.572226e-01,1.041306e+00,6.812233e-01,1.121347e+01,5.887307e+00,9.776161e+00,4.650177e+00,2.895380e-01,8.194941e-01,-1.579955e+00,-6.355670e+00,-8.745049e+00,-1.680489e+00,-1.808004e+01,-5.695667e-01,-2.775322e+01,-6.407514e-01,2.297861e-02,1.115768e+00,1.432195e+00,6.554686e-01,6.027583e+00,5.460575e-01,4.525705e+00,2.315852e+00,1.084180e+01,9.296950e-01,8.438262e+02,1.901568e-01,1.427415e+03,1.796969e-01,-1.044647e+02,-9.357558e-01,1.687340e+03,9.725905e-02,1.133408e+03,2.366004e-01,-1.005637e+02,-9.369118e-01,2.599072e+03,5.317282e-02,9.652192e+02,2.925010e-01,-9.987846e+01,-9.471841e-01,-4.704307e+00,-1.319100e+00,1.140384e+01,7.450160e-01,8.812363e-02,2.505578e-01,-1.619720e-02,-7.923739e-01,3.582749e-01,6.679782e-01,3.094977e-01,2.365831e+01,-1.381504e+01,-1.160043e+00,-2.276641e+01,-4.439416e-01,-3.327404e+01,-5.852743e-01,4.812048e-01,5.798455e+00,6.597842e-02,-1.025126e-03,2.181714e-01,4.904905e+00,3.319920e+00,1.421212e-01,1.142500e-01,1.431250e-01,1.911059e-01,-2.138833e+01,?
