@relation openSMILE_features

@attribute name string
@attribute F0semitoneFrom27.5Hz_sma3nz_amean numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_stddevNorm numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_percentile20.0 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_percentile50.0 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_percentile80.0 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope numeric
@attribute loudness_sma3_amean numeric
@attribute loudness_sma3_stddevNorm numeric
@attribute loudness_sma3_percentile20.0 numeric
@attribute loudness_sma3_percentile50.0 numeric
@attribute loudness_sma3_percentile80.0 numeric
@attribute loudness_sma3_pctlrange0-2 numeric
@attribute loudness_sma3_meanRisingSlope numeric
@attribute loudness_sma3_stddevRisingSlope numeric
@attribute loudness_sma3_meanFallingSlope numeric
@attribute loudness_sma3_stddevFallingSlope numeric
@attribute spectralFlux_sma3_amean numeric
@attribute spectralFlux_sma3_stddevNorm numeric
@attribute mfcc1_sma3_amean numeric
@attribute mfcc1_sma3_stddevNorm numeric
@attribute mfcc2_sma3_amean numeric
@attribute mfcc2_sma3_stddevNorm numeric
@attribute mfcc3_sma3_amean numeric
@attribute mfcc3_sma3_stddevNorm numeric
@attribute mfcc4_sma3_amean numeric
@attribute mfcc4_sma3_stddevNorm numeric
@attribute jitterLocal_sma3nz_amean numeric
@attribute jitterLocal_sma3nz_stddevNorm numeric
@attribute shimmerLocaldB_sma3nz_amean numeric
@attribute shimmerLocaldB_sma3nz_stddevNorm numeric
@attribute HNRdBACF_sma3nz_amean numeric
@attribute HNRdBACF_sma3nz_stddevNorm numeric
@attribute logRelF0-H1-H2_sma3nz_amean numeric
@attribute logRelF0-H1-H2_sma3nz_stddevNorm numeric
@attribute logRelF0-H1-A3_sma3nz_amean numeric
@attribute logRelF0-H1-A3_sma3nz_stddevNorm numeric
@attribute F1frequency_sma3nz_amean numeric
@attribute F1frequency_sma3nz_stddevNorm numeric
@attribute F1bandwidth_sma3nz_amean numeric
@attribute F1bandwidth_sma3nz_stddevNorm numeric
@attribute F1amplitudeLogRelF0_sma3nz_amean numeric
@attribute F1amplitudeLogRelF0_sma3nz_stddevNorm numeric
@attribute F2frequency_sma3nz_amean numeric
@attribute F2frequency_sma3nz_stddevNorm numeric
@attribute F2bandwidth_sma3nz_amean numeric
@attribute F2bandwidth_sma3nz_stddevNorm numeric
@attribute F2amplitudeLogRelF0_sma3nz_amean numeric
@attribute F2amplitudeLogRelF0_sma3nz_stddevNorm numeric
@attribute F3frequency_sma3nz_amean numeric
@attribute F3frequency_sma3nz_stddevNorm numeric
@attribute F3bandwidth_sma3nz_amean numeric
@attribute F3bandwidth_sma3nz_stddevNorm numeric
@attribute F3amplitudeLogRelF0_sma3nz_amean numeric
@attribute F3amplitudeLogRelF0_sma3nz_stddevNorm numeric
@attribute alphaRatioV_sma3nz_amean numeric
@attribute alphaRatioV_sma3nz_stddevNorm numeric
@attribute hammarbergIndexV_sma3nz_amean numeric
@attribute hammarbergIndexV_sma3nz_stddevNorm numeric
@attribute slopeV0-500_sma3nz_amean numeric
@attribute slopeV0-500_sma3nz_stddevNorm numeric
@attribute slopeV500-1500_sma3nz_amean numeric
@attribute slopeV500-1500_sma3nz_stddevNorm numeric
@attribute spectralFluxV_sma3nz_amean numeric
@attribute spectralFluxV_sma3nz_stddevNorm numeric
@attribute mfcc1V_sma3nz_amean numeric
@attribute mfcc1V_sma3nz_stddevNorm numeric
@attribute mfcc2V_sma3nz_amean numeric
@attribute mfcc2V_sma3nz_stddevNorm numeric
@attribute mfcc3V_sma3nz_amean numeric
@attribute mfcc3V_sma3nz_stddevNorm numeric
@attribute mfcc4V_sma3nz_amean numeric
@attribute mfcc4V_sma3nz_stddevNorm numeric
@attribute alphaRatioUV_sma3nz_amean numeric
@attribute hammarbergIndexUV_sma3nz_amean numeric
@attribute slopeUV0-500_sma3nz_amean numeric
@attribute slopeUV500-1500_sma3nz_amean numeric
@attribute spectralFluxUV_sma3nz_amean numeric
@attribute loudnessPeaksPerSec numeric
@attribute VoicedSegmentsPerSec numeric
@attribute MeanVoicedSegmentLengthSec numeric
@attribute StddevVoicedSegmentLengthSec numeric
@attribute MeanUnvoicedSegmentLength numeric
@attribute StddevUnvoicedSegmentLength numeric
@attribute equivalentSoundLevel_dBp numeric
@attribute class numeric

@data

'unknown',3.436796e+01,1.595985e-01,3.002209e+01,3.187276e+01,4.126460e+01,1.124251e+01,3.094229e+02,3.950092e+02,1.443448e+02,1.334281e+02,6.960340e-01,5.769691e-01,3.409260e-01,6.019700e-01,1.072720e+00,7.317936e-01,1.229479e+01,7.290139e+00,1.013936e+01,5.171781e+00,2.663051e-01,7.753980e-01,-9.414106e+00,-1.199156e+00,-1.700076e+01,-7.812678e-01,-2.026734e+01,-7.706954e-01,-3.287387e+01,-4.943826e-01,4.408056e-02,1.397802e+00,1.977585e+00,6.857773e-01,3.251177e+00,1.048818e+00,-1.817108e-01,-4.324035e+01,4.622754e+00,2.639504e+00,9.453859e+02,1.929262e-01,1.180604e+03,2.538284e-01,-1.212828e+02,-7.878420e-01,1.823476e+03,1.093244e-01,1.305412e+03,3.397839e-01,-1.197842e+02,-7.737634e-01,2.629124e+03,5.808498e-02,9.952070e+02,2.351510e-01,-1.188583e+02,-7.889467e-01,-3.198688e+00,-2.174672e+00,1.048314e+01,7.395356e-01,1.045024e-01,1.823638e-01,-1.394994e-02,-1.342025e+00,3.543824e-01,6.271525e-01,-3.759017e+00,-2.559608e+00,-1.813818e+01,-8.121522e-01,-2.807253e+01,-6.175045e-01,-3.482035e+01,-5.000179e-01,4.180951e+00,3.524303e+00,8.917730e-02,5.197155e-03,2.111797e-01,5.905906e+00,4.356637e+00,8.023255e-02,6.090359e-02,1.288372e-01,1.204296e-01,-2.169561e+01,?
'unknown',3.436796e+01,1.595985e-01,3.002209e+01,3.187276e+01,4.126460e+01,1.124251e+01,3.094229e+02,3.950092e+02,1.443448e+02,1.334281e+02,6.960340e-01,5.769691e-01,3.409260e-01,6.019700e-01,1.072720e+00,7.317936e-01,1.229479e+01,7.290139e+00,1.013936e+01,5.171781e+00,2.663051e-01,7.753980e-01,-9.414106e+00,-1.199156e+00,-1.700076e+01,-7.812678e-01,-2.026734e+01,-7.706954e-01,-3.287387e+01,-4.943826e-01,4.408056e-02,1.397802e+00,1.977585e+00,6.857773e-01,3.251177e+00,1.048818e+00,-1.817108e-01,-4.324035e+01,4.622754e+00,2.639504e+00,9.453859e+02,1.929262e-01,1.180604e+03,2.538284e-01,-1.212828e+02,-7.878420e-01,1.823476e+03,1.093244e-01,1.305412e+03,3.397839e-01,-1.197842e+02,-7.737634e-01,2.629124e+03,5.808498e-02,9.952070e+02,2.351510e-01,-1.188583e+02,-7.889467e-01,-3.198688e+00,-2.174672e+00,1.048314e+01,7.395356e-01,1.045024e-01,1.823638e-01,-1.394994e-02,-1.342025e+00,3.543824e-01,6.271525e-01,-3.759017e+00,-2.559608e+00,-1.813818e+01,-8.121522e-01,-2.807253e+01,-6.175045e-01,-3.482035e+01,-5.000179e-01,4.180951e+00,3.524303e+00,8.917730e-02,5.197155e-03,2.111797e-01,5.905906e+00,4.356637e+00,8.023255e-02,6.090359e-02,1.288372e-01,1.204296e-01,-2.169561e+01,?
'unknown',3.436796e+01,1.595985e-01,3.002209e+01,3.187276e+01,4.126460e+01,1.124251e+01,3.094229e+02,3.950092e+02,1.443448e+02,1.334281e+02,6.960340e-01,5.769691e-01,3.409260e-01,6.019700e-01,1.072720e+00,7.317936e-01,1.229479e+01,7.290139e+00,1.013936e+01,5.171781e+00,2.663051e-01,7.753980e-01,-9.414106e+00,-1.199156e+00,-1.700076e+01,-7.812678e-01,-2.026734e+01,-7.706954e-01,-3.287387e+01,-4.943826e-01,4.408056e-02,1.397802e+00,1.977585e+00,6.857773e-01,3.251177e+00,1.048818e+00,-1.817108e-01,-4.324035e+01,4.622754e+00,2.639504e+00,9.453859e+02,1.929262e-01,1.180604e+03,2.538284e-01,-1.212828e+02,-7.878420e-01,1.823476e+03,1.093244e-01,1.305412e+03,3.397839e-01,-1.197842e+02,-7.737634e-01,2.629124e+03,5.808498e-02,9.952070e+02,2.351510e-01,-1.188583e+02,-7.889467e-01,-3.198688e+00,-2.174672e+00,1.048314e+01,7.395356e-01,1.045024e-01,1.823638e-01,-1.394994e-02,-1.342025e+00,3.543824e-01,6.271525e-01,-3.759017e+00,-2.559608e+00,-1.813818e+01,-8.121522e-01,-2.807253e+01,-6.175045e-01,-3.482035e+01,-5.000179e-01,4.180951e+00,3.524303e+00,8.917730e-02,5.197155e-03,2.111797e-01,5.905906e+00,4.356637e+00,8.023255e-02,6.090359e-02,1.288372e-01,1.204296e-01,-2.169561e+01,?
'unknown',3.436796e+01,1.595985e-01,3.002209e+01,3.187276e+01,4.126460e+01,1.124251e+01,3.094229e+02,3.950092e+02,1.443448e+02,1.334281e+02,6.960340e-01,5.769691e-01,3.409260e-01,6.019700e-01,1.072720e+00,7.317936e-01,1.229479e+01,7.290139e+00,1.013936e+01,5.171781e+00,2.663051e-01,7.753980e-01,-9.414106e+00,-1.199156e+00,-1.700076e+01,-7.812678e-01,-2.026734e+01,-7.706954e-01,-3.287387e+01,-4.943826e-01,4.408056e-02,1.397802e+00,1.977585e+00,6.857773e-01,3.251177e+00,1.048818e+00,-1.817108e-01,-4.324035e+01,4.622754e+00,2.639504e+00,9.453859e+02,1.929262e-01,1.180604e+03,2.538284e-01,-1.212828e+02,-7.878420e-01,1.823476e+03,1.093244e-01,1.305412e+03,3.397839e-01,-1.197842e+02,-7.737634e-01,2.629124e+03,5.808498e-02,9.952070e+02,2.351510e-01,-1.188583e+02,-7.889467e-01,-3.198688e+00,-2.174672e+00,1.048314e+01,7.395356e-01,1.045024e-01,1.823638e-01,-1.394994e-02,-1.342025e+00,3.543824e-01,6.271525e-01,-3.759017e+00,-2.559608e+00,-1.813818e+01,-8.121522e-01,-2.807253e+01,-6.175045e-01,-3.482035e+01,-5.000179e-01,4.180951e+00,3.524303e+00,8.917730e-02,5.197155e-03,2.111797e-01,5.905906e+00,4.356637e+00,8.023255e-02,6.090359e-02,1.288372e-01,1.204296e-01,-2.169561e+01,?
'unknown',3.436796e+01,1.595985e-01,3.002209e+01,3.187276e+01,4.126460e+01,1.124251e+01,3.094229e+02,3.950092e+02,1.443448e+02,1.334281e+02,6.960340e-01,5.769691e-01,3.409260e-01,6.019700e-01,1.072720e+00,7.317936e-01,1.229479e+01,7.290139e+00,1.013936e+01,5.171781e+00,2.663051e-01,7.753980e-01,-9.414106e+00,-1.199156e+00,-1.700076e+01,-7.812678e-01,-2.026734e+01,-7.706954e-01,-3.287387e+01,-4.943826e-01,4.408056e-02,1.397802e+00,1.977585e+00,6.857773e-01,3.251177e+00,1.048818e+00,-1.817108e-01,-4.324035e+01,4.622754e+00,2.639504e+00,9.453859e+02,1.929262e-01,1.180604e+03,2.538284e-01,-1.212828e+02,-7.878420e-01,1.823476e+03,1.093244e-01,1.305412e+03,3.397839e-01,-1.197842e+02,-7.737634e-01,2.629124e+03,5.808498e-02,9.952070e+02,2.351510e-01,-1.188583e+02,-7.889467e-01,-3.198688e+00,-2.174672e+00,1.048314e+01,7.395356e-01,1.045024e-01,1.823638e-01,-1.394994e-02,-1.342025e+00,3.543824e-01,6.271525e-01,-3.759017e+00,-2.559608e+00,-1.813818e+01,-8.121522e-01,-2.807253e+01,-6.175045e-01,-3.482035e+01,-5.000179e-01,4.180951e+00,3.524303e+00,8.917730e-02,5.197155e-03,2.111797e-01,5.905906e+00,4.356637e+00,8.023255e-02,6.090359e-02,1.288372e-01,1.204296e-01,-2.169561e+01,?
'unknown',3.436796e+01,1.595985e-01,3.002209e+01,3.187276e+01,4.126460e+01,1.124251e+01,3.094229e+02,3.950092e+02,1.443448e+02,1.334281e+02,6.960340e-01,5.769691e-01,3.409260e-01,6.019700e-01,1.072720e+00,7.317936e-01,1.229479e+01,7.290139e+00,1.013936e+01,5.171781e+00,2.663051e-01,7.753980e-01,-9.414106e+00,-1.199156e+00,-1.700076e+01,-7.812678e-01,-2.026734e+01,-7.706954e-01,-3.287387e+01,-4.943826e-01,4.408056e-02,1.397802e+00,1.977585e+00,6.857773e-01,3.251177e+00,1.048818e+00,-1.817108e-01,-4.324035e+01,4.622754e+00,2.639504e+00,9.453859e+02,1.929262e-01,1.180604e+03,2.538284e-01,-1.212828e+02,-7.878420e-01,1.823476e+03,1.093244e-01,1.305412e+03,3.397839e-01,-1.197842e+02,-7.737634e-01,2.629124e+03,5.808498e-02,9.952070e+02,2.351510e-01,-1.188583e+02,-7.889467e-01,-3.198688e+00,-2.174672e+00,1.048314e+01,7.395356e-01,1.045024e-01,1.823638e-01,-1.394994e-02,-1.342025e+00,3.543824e-01,6.271525e-01,-3.759017e+00,-2.559608e+00,-1.813818e+01,-8.121522e-01,-2.807253e+01,-6.175045e-01,-3.482035e+01,-5.000179e-01,4.180951e+00,3.524303e+00,8.917730e-02,5.197155e-03,2.111797e-01,5.905906e+00,4.356637e+00,8.023255e-02,6.090359e-02,1.288372e-01,1.204296e-01,-2.169561e+01,?
'unknown',3.436796e+01,1.595985e-01,3.002209e+01,3.187276e+01,4.126460e+01,1.124251e+01,3.094229e+02,3.950092e+02,1.443448e+02,1.334281e+02,6.960340e-01,5.769691e-01,3.409260e-01,6.019700e-01,1.072720e+00,7.317936e-01,1.229479e+01,7.290139e+00,1.013936e+01,5.171781e+00,2.663051e-01,7.753980e-01,-9.414106e+00,-1.199156e+00,-1.700076e+01,-7.812678e-01,-2.026734e+01,-7.706954e-01,-3.287387e+01,-4.943826e-01,4.408056e-02,1.397802e+00,1.977585e+00,6.857773e-01,3.251177e+00,1.048818e+00,-1.817108e-01,-4.324035e+01,4.622754e+00,2.639504e+00,9.453859e+02,1.929262e-01,1.180604e+03,2.538284e-01,-1.212828e+02,-7.878420e-01,1.823476e+03,1.093244e-01,1.305412e+03,3.397839e-01,-1.197842e+02,-7.737634e-01,2.629124e+03,5.808498e-02,9.952070e+02,2.351510e-01,-1.188583e+02,-7.889467e-01,-3.198688e+00,-2.174672e+00,1.048314e+01,7.395356e-01,1.045024e-01,1.823638e-01,-1.394994e-02,-1.342025e+00,3.543824e-01,6.271525e-01,-3.759017e+00,-2.559608e+00,-1.813818e+01,-8.121522e-01,-2.807253e+01,-6.175045e-01,-3.482035e+01,-5.000179e-01,4.180951e+00,3.524303e+00,8.917730e-02,5.197155e-03,2.111797e-01,5.905906e+00,4.356637e+00,8.023255e-02,6.090359e-02,1.288372e-01,1.204296e-01,-2.169561e+01,?
'unknown',3.436796e+01,1.595985e-01,3.002209e+01,3.187276e+01,4.126460e+01,1.124251e+01,3.094229e+02,3.950092e+02,1.443448e+02,1.334281e+02,6.960340e-01,5.769691e-01,3.409260e-01,6.019700e-01,1.072720e+00,7.317936e-01,1.229479e+01,7.290139e+00,1.013936e+01,5.171781e+00,2.663051e-01,7.753980e-01,-9.414106e+00,-1.199156e+00,-1.700076e+01,-7.812678e-01,-2.026734e+01,-7.706954e-01,-3.287387e+01,-4.943826e-01,4.408056e-02,1.397802e+00,1.977585e+00,6.857773e-01,3.251177e+00,1.048818e+00,-1.817108e-01,-4.324035e+01,4.622754e+00,2.639504e+00,9.453859e+02,1.929262e-01,1.180604e+03,2.538284e-01,-1.212828e+02,-7.878420e-01,1.823476e+03,1.093244e-01,1.305412e+03,3.397839e-01,-1.197842e+02,-7.737634e-01,2.629124e+03,5.808498e-02,9.952070e+02,2.351510e-01,-1.188583e+02,-7.889467e-01,-3.198688e+00,-2.174672e+00,1.048314e+01,7.395356e-01,1.045024e-01,1.823638e-01,-1.394994e-02,-1.342025e+00,3.543824e-01,6.271525e-01,-3.759017e+00,-2.559608e+00,-1.813818e+01,-8.121522e-01,-2.807253e+01,-6.175045e-01,-3.482035e+01,-5.000179e-01,4.180951e+00,3.524303e+00,8.917730e-02,5.197155e-03,2.111797e-01,5.905906e+00,4.356637e+00,8.023255e-02,6.090359e-02,1.288372e-01,1.204296e-01,-2.169561e+01,?
'unknown',3.436796e+01,1.595985e-01,3.002209e+01,3.187276e+01,4.126460e+01,1.124251e+01,3.094229e+02,3.950092e+02,1.443448e+02,1.334281e+02,6.960340e-01,5.769691e-01,3.409260e-01,6.019700e-01,1.072720e+00,7.317936e-01,1.229479e+01,7.290139e+00,1.013936e+01,5.171781e+00,2.663051e-01,7.753980e-01,-9.414106e+00,-1.199156e+00,-1.700076e+01,-7.812678e-01,-2.026734e+01,-7.706954e-01,-3.287387e+01,-4.943826e-01,4.408056e-02,1.397802e+00,1.977585e+00,6.857773e-01,3.251177e+00,1.048818e+00,-1.817108e-01,-4.324035e+01,4.622754e+00,2.639504e+00,9.453859e+02,1.929262e-01,1.180604e+03,2.538284e-01,-1.212828e+02,-7.878420e-01,1.823476e+03,1.093244e-01,1.305412e+03,3.397839e-01,-1.197842e+02,-7.737634e-01,2.629124e+03,5.808498e-02,9.952070e+02,2.351510e-01,-1.188583e+02,-7.889467e-01,-3.198688e+00,-2.174672e+00,1.048314e+01,7.395356e-01,1.045024e-01,1.823638e-01,-1.394994e-02,-1.342025e+00,3.543824e-01,6.271525e-01,-3.759017e+00,-2.559608e+00,-1.813818e+01,-8.121522e-01,-2.807253e+01,-6.175045e-01,-3.482035e+01,-5.000179e-01,4.180951e+00,3.524303e+00,8.917730e-02,5.197155e-03,2.111797e-01,5.905906e+00,4.356637e+00,8.023255e-02,6.090359e-02,1.288372e-01,1.204296e-01,-2.169561e+01,?
