@relation openSMILE_features

@attribute name string
@attribute F0semitoneFrom27.5Hz_sma3nz_amean numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_stddevNorm numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_percentile20.0 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_percentile50.0 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_percentile80.0 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope numeric
@attribute loudness_sma3_amean numeric
@attribute loudness_sma3_stddevNorm numeric
@attribute loudness_sma3_percentile20.0 numeric
@attribute loudness_sma3_percentile50.0 numeric
@attribute loudness_sma3_percentile80.0 numeric
@attribute loudness_sma3_pctlrange0-2 numeric
@attribute loudness_sma3_meanRisingSlope numeric
@attribute loudness_sma3_stddevRisingSlope numeric
@attribute loudness_sma3_meanFallingSlope numeric
@attribute loudness_sma3_stddevFallingSlope numeric
@attribute spectralFlux_sma3_amean numeric
@attribute spectralFlux_sma3_stddevNorm numeric
@attribute mfcc1_sma3_amean numeric
@attribute mfcc1_sma3_stddevNorm numeric
@attribute mfcc2_sma3_amean numeric
@attribute mfcc2_sma3_stddevNorm numeric
@attribute mfcc3_sma3_amean numeric
@attribute mfcc3_sma3_stddevNorm numeric
@attribute mfcc4_sma3_amean numeric
@attribute mfcc4_sma3_stddevNorm numeric
@attribute jitterLocal_sma3nz_amean numeric
@attribute jitterLocal_sma3nz_stddevNorm numeric
@attribute shimmerLocaldB_sma3nz_amean numeric
@attribute shimmerLocaldB_sma3nz_stddevNorm numeric
@attribute HNRdBACF_sma3nz_amean numeric
@attribute HNRdBACF_sma3nz_stddevNorm numeric
@attribute logRelF0-H1-H2_sma3nz_amean numeric
@attribute logRelF0-H1-H2_sma3nz_stddevNorm numeric
@attribute logRelF0-H1-A3_sma3nz_amean numeric
@attribute logRelF0-H1-A3_sma3nz_stddevNorm numeric
@attribute F1frequency_sma3nz_amean numeric
@attribute F1frequency_sma3nz_stddevNorm numeric
@attribute F1bandwidth_sma3nz_amean numeric
@attribute F1bandwidth_sma3nz_stddevNorm numeric
@attribute F1amplitudeLogRelF0_sma3nz_amean numeric
@attribute F1amplitudeLogRelF0_sma3nz_stddevNorm numeric
@attribute F2frequency_sma3nz_amean numeric
@attribute F2frequency_sma3nz_stddevNorm numeric
@attribute F2bandwidth_sma3nz_amean numeric
@attribute F2bandwidth_sma3nz_stddevNorm numeric
@attribute F2amplitudeLogRelF0_sma3nz_amean numeric
@attribute F2amplitudeLogRelF0_sma3nz_stddevNorm numeric
@attribute F3frequency_sma3nz_amean numeric
@attribute F3frequency_sma3nz_stddevNorm numeric
@attribute F3bandwidth_sma3nz_amean numeric
@attribute F3bandwidth_sma3nz_stddevNorm numeric
@attribute F3amplitudeLogRelF0_sma3nz_amean numeric
@attribute F3amplitudeLogRelF0_sma3nz_stddevNorm numeric
@attribute alphaRatioV_sma3nz_amean numeric
@attribute alphaRatioV_sma3nz_stddevNorm numeric
@attribute hammarbergIndexV_sma3nz_amean numeric
@attribute hammarbergIndexV_sma3nz_stddevNorm numeric
@attribute slopeV0-500_sma3nz_amean numeric
@attribute slopeV0-500_sma3nz_stddevNorm numeric
@attribute slopeV500-1500_sma3nz_amean numeric
@attribute slopeV500-1500_sma3nz_stddevNorm numeric
@attribute spectralFluxV_sma3nz_amean numeric
@attribute spectralFluxV_sma3nz_stddevNorm numeric
@attribute mfcc1V_sma3nz_amean numeric
@attribute mfcc1V_sma3nz_stddevNorm numeric
@attribute mfcc2V_sma3nz_amean numeric
@attribute mfcc2V_sma3nz_stddevNorm numeric
@attribute mfcc3V_sma3nz_amean numeric
@attribute mfcc3V_sma3nz_stddevNorm numeric
@attribute mfcc4V_sma3nz_amean numeric
@attribute mfcc4V_sma3nz_stddevNorm numeric
@attribute alphaRatioUV_sma3nz_amean numeric
@attribute hammarbergIndexUV_sma3nz_amean numeric
@attribute slopeUV0-500_sma3nz_amean numeric
@attribute slopeUV500-1500_sma3nz_amean numeric
@attribute spectralFluxUV_sma3nz_amean numeric
@attribute loudnessPeaksPerSec numeric
@attribute VoicedSegmentsPerSec numeric
@attribute MeanVoicedSegmentLengthSec numeric
@attribute StddevVoicedSegmentLengthSec numeric
@attribute MeanUnvoicedSegmentLength numeric
@attribute StddevUnvoicedSegmentLength numeric
@attribute equivalentSoundLevel_dBp numeric
@attribute class numeric

@data

'unknown',3.527805e+01,3.368926e-01,2.289604e+01,3.417902e+01,4.631513e+01,2.341909e+01,5.598154e+02,7.306339e+02,7.673821e+02,9.745457e+02,5.442649e-01,6.067379e-01,2.402256e-01,4.668347e-01,8.713161e-01,6.310905e-01,9.155052e+00,5.364047e+00,7.045358e+00,3.357756e+00,2.232887e-01,8.287927e-01,2.198673e+00,6.422200e+00,-2.451315e+01,-6.957088e-01,-5.684745e+00,-4.126221e+00,-4.023225e+01,-4.413463e-01,5.065490e-02,1.147843e+00,2.293638e+00,6.136603e-01,2.140226e+00,1.596807e+00,-3.781841e+00,-3.308959e+00,2.996338e+00,4.498335e+00,9.334229e+02,1.496863e-01,1.219064e+03,2.356881e-01,-1.466278e+02,-5.956010e-01,1.815066e+03,8.947688e-02,1.220888e+03,2.089035e-01,-1.426214e+02,-6.052637e-01,2.655309e+03,7.412426e-02,1.046371e+03,3.564202e-01,-1.433477e+02,-5.956049e-01,-4.148800e+00,-2.872473e+00,1.558955e+01,6.384465e-01,1.066501e-01,2.321629e-01,-1.049646e-02,-2.827389e+00,2.679763e-01,6.795005e-01,4.159460e+00,3.469551e+00,-2.573821e+01,-6.859654e-01,-1.428684e+01,-1.888265e+00,-4.264799e+01,-4.033322e-01,-2.598520e-01,1.279817e+01,9.235738e-02,4.099176e-03,2.068919e-01,5.005005e+00,3.822938e+00,6.289473e-02,5.160109e-02,1.875000e-01,1.431661e-01,-2.270037e+01,?
'unknown',3.527805e+01,3.368926e-01,2.289604e+01,3.417902e+01,4.631513e+01,2.341909e+01,5.598154e+02,7.306339e+02,7.673821e+02,9.745457e+02,5.442649e-01,6.067379e-01,2.402256e-01,4.668347e-01,8.713161e-01,6.310905e-01,9.155052e+00,5.364047e+00,7.045358e+00,3.357756e+00,2.232887e-01,8.287927e-01,2.198673e+00,6.422200e+00,-2.451315e+01,-6.957088e-01,-5.684745e+00,-4.126221e+00,-4.023225e+01,-4.413463e-01,5.065490e-02,1.147843e+00,2.293638e+00,6.136603e-01,2.140226e+00,1.596807e+00,-3.781841e+00,-3.308959e+00,2.996338e+00,4.498335e+00,9.334229e+02,1.496863e-01,1.219064e+03,2.356881e-01,-1.466278e+02,-5.956010e-01,1.815066e+03,8.947688e-02,1.220888e+03,2.089035e-01,-1.426214e+02,-6.052637e-01,2.655309e+03,7.412426e-02,1.046371e+03,3.564202e-01,-1.433477e+02,-5.956049e-01,-4.148800e+00,-2.872473e+00,1.558955e+01,6.384465e-01,1.066501e-01,2.321629e-01,-1.049646e-02,-2.827389e+00,2.679763e-01,6.795005e-01,4.159460e+00,3.469551e+00,-2.573821e+01,-6.859654e-01,-1.428684e+01,-1.888265e+00,-4.264799e+01,-4.033322e-01,-2.598520e-01,1.279817e+01,9.235738e-02,4.099176e-03,2.068919e-01,5.005005e+00,3.822938e+00,6.289473e-02,5.160109e-02,1.875000e-01,1.431661e-01,-2.270037e+01,?
'unknown',3.527805e+01,3.368926e-01,2.289604e+01,3.417902e+01,4.631513e+01,2.341909e+01,5.598154e+02,7.306339e+02,7.673821e+02,9.745457e+02,5.442649e-01,6.067379e-01,2.402256e-01,4.668347e-01,8.713161e-01,6.310905e-01,9.155052e+00,5.364047e+00,7.045358e+00,3.357756e+00,2.232887e-01,8.287927e-01,2.198673e+00,6.422200e+00,-2.451315e+01,-6.957088e-01,-5.684745e+00,-4.126221e+00,-4.023225e+01,-4.413463e-01,5.065490e-02,1.147843e+00,2.293638e+00,6.136603e-01,2.140226e+00,1.596807e+00,-3.781841e+00,-3.308959e+00,2.996338e+00,4.498335e+00,9.334229e+02,1.496863e-01,1.219064e+03,2.356881e-01,-1.466278e+02,-5.956010e-01,1.815066e+03,8.947688e-02,1.220888e+03,2.089035e-01,-1.426214e+02,-6.052637e-01,2.655309e+03,7.412426e-02,1.046371e+03,3.564202e-01,-1.433477e+02,-5.956049e-01,-4.148800e+00,-2.872473e+00,1.558955e+01,6.384465e-01,1.066501e-01,2.321629e-01,-1.049646e-02,-2.827389e+00,2.679763e-01,6.795005e-01,4.159460e+00,3.469551e+00,-2.573821e+01,-6.859654e-01,-1.428684e+01,-1.888265e+00,-4.264799e+01,-4.033322e-01,-2.598520e-01,1.279817e+01,9.235738e-02,4.099176e-03,2.068919e-01,5.005005e+00,3.822938e+00,6.289473e-02,5.160109e-02,1.875000e-01,1.431661e-01,-2.270037e+01,?
'unknown',3.527805e+01,3.368926e-01,2.289604e+01,3.417902e+01,4.631513e+01,2.341909e+01,5.598154e+02,7.306339e+02,7.673821e+02,9.745457e+02,5.442649e-01,6.067379e-01,2.402256e-01,4.668347e-01,8.713161e-01,6.310905e-01,9.155052e+00,5.364047e+00,7.045358e+00,3.357756e+00,2.232887e-01,8.287927e-01,2.198673e+00,6.422200e+00,-2.451315e+01,-6.957088e-01,-5.684745e+00,-4.126221e+00,-4.023225e+01,-4.413463e-01,5.065490e-02,1.147843e+00,2.293638e+00,6.136603e-01,2.140226e+00,1.596807e+00,-3.781841e+00,-3.308959e+00,2.996338e+00,4.498335e+00,9.334229e+02,1.496863e-01,1.219064e+03,2.356881e-01,-1.466278e+02,-5.956010e-01,1.815066e+03,8.947688e-02,1.220888e+03,2.089035e-01,-1.426214e+02,-6.052637e-01,2.655309e+03,7.412426e-02,1.046371e+03,3.564202e-01,-1.433477e+02,-5.956049e-01,-4.148800e+00,-2.872473e+00,1.558955e+01,6.384465e-01,1.066501e-01,2.321629e-01,-1.049646e-02,-2.827389e+00,2.679763e-01,6.795005e-01,4.159460e+00,3.469551e+00,-2.573821e+01,-6.859654e-01,-1.428684e+01,-1.888265e+00,-4.264799e+01,-4.033322e-01,-2.598520e-01,1.279817e+01,9.235738e-02,4.099176e-03,2.068919e-01,5.005005e+00,3.822938e+00,6.289473e-02,5.160109e-02,1.875000e-01,1.431661e-01,-2.270037e+01,?
'unknown',3.527805e+01,3.368926e-01,2.289604e+01,3.417902e+01,4.631513e+01,2.341909e+01,5.598154e+02,7.306339e+02,7.673821e+02,9.745457e+02,5.442649e-01,6.067379e-01,2.402256e-01,4.668347e-01,8.713161e-01,6.310905e-01,9.155052e+00,5.364047e+00,7.045358e+00,3.357756e+00,2.232887e-01,8.287927e-01,2.198673e+00,6.422200e+00,-2.451315e+01,-6.957088e-01,-5.684745e+00,-4.126221e+00,-4.023225e+01,-4.413463e-01,5.065490e-02,1.147843e+00,2.293638e+00,6.136603e-01,2.140226e+00,1.596807e+00,-3.781841e+00,-3.308959e+00,2.996338e+00,4.498335e+00,9.334229e+02,1.496863e-01,1.219064e+03,2.356881e-01,-1.466278e+02,-5.956010e-01,1.815066e+03,8.947688e-02,1.220888e+03,2.089035e-01,-1.426214e+02,-6.052637e-01,2.655309e+03,7.412426e-02,1.046371e+03,3.564202e-01,-1.433477e+02,-5.956049e-01,-4.148800e+00,-2.872473e+00,1.558955e+01,6.384465e-01,1.066501e-01,2.321629e-01,-1.049646e-02,-2.827389e+00,2.679763e-01,6.795005e-01,4.159460e+00,3.469551e+00,-2.573821e+01,-6.859654e-01,-1.428684e+01,-1.888265e+00,-4.264799e+01,-4.033322e-01,-2.598520e-01,1.279817e+01,9.235738e-02,4.099176e-03,2.068919e-01,5.005005e+00,3.822938e+00,6.289473e-02,5.160109e-02,1.875000e-01,1.431661e-01,-2.270037e+01,?
'unknown',3.527805e+01,3.368926e-01,2.289604e+01,3.417902e+01,4.631513e+01,2.341909e+01,5.598154e+02,7.306339e+02,7.673821e+02,9.745457e+02,5.442649e-01,6.067379e-01,2.402256e-01,4.668347e-01,8.713161e-01,6.310905e-01,9.155052e+00,5.364047e+00,7.045358e+00,3.357756e+00,2.232887e-01,8.287927e-01,2.198673e+00,6.422200e+00,-2.451315e+01,-6.957088e-01,-5.684745e+00,-4.126221e+00,-4.023225e+01,-4.413463e-01,5.065490e-02,1.147843e+00,2.293638e+00,6.136603e-01,2.140226e+00,1.596807e+00,-3.781841e+00,-3.308959e+00,2.996338e+00,4.498335e+00,9.334229e+02,1.496863e-01,1.219064e+03,2.356881e-01,-1.466278e+02,-5.956010e-01,1.815066e+03,8.947688e-02,1.220888e+03,2.089035e-01,-1.426214e+02,-6.052637e-01,2.655309e+03,7.412426e-02,1.046371e+03,3.564202e-01,-1.433477e+02,-5.956049e-01,-4.148800e+00,-2.872473e+00,1.558955e+01,6.384465e-01,1.066501e-01,2.321629e-01,-1.049646e-02,-2.827389e+00,2.679763e-01,6.795005e-01,4.159460e+00,3.469551e+00,-2.573821e+01,-6.859654e-01,-1.428684e+01,-1.888265e+00,-4.264799e+01,-4.033322e-01,-2.598520e-01,1.279817e+01,9.235738e-02,4.099176e-03,2.068919e-01,5.005005e+00,3.822938e+00,6.289473e-02,5.160109e-02,1.875000e-01,1.431661e-01,-2.270037e+01,?
'unknown',3.527805e+01,3.368926e-01,2.289604e+01,3.417902e+01,4.631513e+01,2.341909e+01,5.598154e+02,7.306339e+02,7.673821e+02,9.745457e+02,5.442649e-01,6.067379e-01,2.402256e-01,4.668347e-01,8.713161e-01,6.310905e-01,9.155052e+00,5.364047e+00,7.045358e+00,3.357756e+00,2.232887e-01,8.287927e-01,2.198673e+00,6.422200e+00,-2.451315e+01,-6.957088e-01,-5.684745e+00,-4.126221e+00,-4.023225e+01,-4.413463e-01,5.065490e-02,1.147843e+00,2.293638e+00,6.136603e-01,2.140226e+00,1.596807e+00,-3.781841e+00,-3.308959e+00,2.996338e+00,4.498335e+00,9.334229e+02,1.496863e-01,1.219064e+03,2.356881e-01,-1.466278e+02,-5.956010e-01,1.815066e+03,8.947688e-02,1.220888e+03,2.089035e-01,-1.426214e+02,-6.052637e-01,2.655309e+03,7.412426e-02,1.046371e+03,3.564202e-01,-1.433477e+02,-5.956049e-01,-4.148800e+00,-2.872473e+00,1.558955e+01,6.384465e-01,1.066501e-01,2.321629e-01,-1.049646e-02,-2.827389e+00,2.679763e-01,6.795005e-01,4.159460e+00,3.469551e+00,-2.573821e+01,-6.859654e-01,-1.428684e+01,-1.888265e+00,-4.264799e+01,-4.033322e-01,-2.598520e-01,1.279817e+01,9.235738e-02,4.099176e-03,2.068919e-01,5.005005e+00,3.822938e+00,6.289473e-02,5.160109e-02,1.875000e-01,1.431661e-01,-2.270037e+01,?
'unknown',3.527805e+01,3.368926e-01,2.289604e+01,3.417902e+01,4.631513e+01,2.341909e+01,5.598154e+02,7.306339e+02,7.673821e+02,9.745457e+02,5.442649e-01,6.067379e-01,2.402256e-01,4.668347e-01,8.713161e-01,6.310905e-01,9.155052e+00,5.364047e+00,7.045358e+00,3.357756e+00,2.232887e-01,8.287927e-01,2.198673e+00,6.422200e+00,-2.451315e+01,-6.957088e-01,-5.684745e+00,-4.126221e+00,-4.023225e+01,-4.413463e-01,5.065490e-02,1.147843e+00,2.293638e+00,6.136603e-01,2.140226e+00,1.596807e+00,-3.781841e+00,-3.308959e+00,2.996338e+00,4.498335e+00,9.334229e+02,1.496863e-01,1.219064e+03,2.356881e-01,-1.466278e+02,-5.956010e-01,1.815066e+03,8.947688e-02,1.220888e+03,2.089035e-01,-1.426214e+02,-6.052637e-01,2.655309e+03,7.412426e-02,1.046371e+03,3.564202e-01,-1.433477e+02,-5.956049e-01,-4.148800e+00,-2.872473e+00,1.558955e+01,6.384465e-01,1.066501e-01,2.321629e-01,-1.049646e-02,-2.827389e+00,2.679763e-01,6.795005e-01,4.159460e+00,3.469551e+00,-2.573821e+01,-6.859654e-01,-1.428684e+01,-1.888265e+00,-4.264799e+01,-4.033322e-01,-2.598520e-01,1.279817e+01,9.235738e-02,4.099176e-03,2.068919e-01,5.005005e+00,3.822938e+00,6.289473e-02,5.160109e-02,1.875000e-01,1.431661e-01,-2.270037e+01,?
'unknown',3.527805e+01,3.368926e-01,2.289604e+01,3.417902e+01,4.631513e+01,2.341909e+01,5.598154e+02,7.306339e+02,7.673821e+02,9.745457e+02,5.442649e-01,6.067379e-01,2.402256e-01,4.668347e-01,8.713161e-01,6.310905e-01,9.155052e+00,5.364047e+00,7.045358e+00,3.357756e+00,2.232887e-01,8.287927e-01,2.198673e+00,6.422200e+00,-2.451315e+01,-6.957088e-01,-5.684745e+00,-4.126221e+00,-4.023225e+01,-4.413463e-01,5.065490e-02,1.147843e+00,2.293638e+00,6.136603e-01,2.140226e+00,1.596807e+00,-3.781841e+00,-3.308959e+00,2.996338e+00,4.498335e+00,9.334229e+02,1.496863e-01,1.219064e+03,2.356881e-01,-1.466278e+02,-5.956010e-01,1.815066e+03,8.947688e-02,1.220888e+03,2.089035e-01,-1.426214e+02,-6.052637e-01,2.655309e+03,7.412426e-02,1.046371e+03,3.564202e-01,-1.433477e+02,-5.956049e-01,-4.148800e+00,-2.872473e+00,1.558955e+01,6.384465e-01,1.066501e-01,2.321629e-01,-1.049646e-02,-2.827389e+00,2.679763e-01,6.795005e-01,4.159460e+00,3.469551e+00,-2.573821e+01,-6.859654e-01,-1.428684e+01,-1.888265e+00,-4.264799e+01,-4.033322e-01,-2.598520e-01,1.279817e+01,9.235738e-02,4.099176e-03,2.068919e-01,5.005005e+00,3.822938e+00,6.289473e-02,5.160109e-02,1.875000e-01,1.431661e-01,-2.270037e+01,?
