@relation openSMILE_features

@attribute name string
@attribute F0semitoneFrom27.5Hz_sma3nz_amean numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_stddevNorm numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_percentile20.0 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_percentile50.0 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_percentile80.0 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope numeric
@attribute loudness_sma3_amean numeric
@attribute loudness_sma3_stddevNorm numeric
@attribute loudness_sma3_percentile20.0 numeric
@attribute loudness_sma3_percentile50.0 numeric
@attribute loudness_sma3_percentile80.0 numeric
@attribute loudness_sma3_pctlrange0-2 numeric
@attribute loudness_sma3_meanRisingSlope numeric
@attribute loudness_sma3_stddevRisingSlope numeric
@attribute loudness_sma3_meanFallingSlope numeric
@attribute loudness_sma3_stddevFallingSlope numeric
@attribute spectralFlux_sma3_amean numeric
@attribute spectralFlux_sma3_stddevNorm numeric
@attribute mfcc1_sma3_amean numeric
@attribute mfcc1_sma3_stddevNorm numeric
@attribute mfcc2_sma3_amean numeric
@attribute mfcc2_sma3_stddevNorm numeric
@attribute mfcc3_sma3_amean numeric
@attribute mfcc3_sma3_stddevNorm numeric
@attribute mfcc4_sma3_amean numeric
@attribute mfcc4_sma3_stddevNorm numeric
@attribute jitterLocal_sma3nz_amean numeric
@attribute jitterLocal_sma3nz_stddevNorm numeric
@attribute shimmerLocaldB_sma3nz_amean numeric
@attribute shimmerLocaldB_sma3nz_stddevNorm numeric
@attribute HNRdBACF_sma3nz_amean numeric
@attribute HNRdBACF_sma3nz_stddevNorm numeric
@attribute logRelF0-H1-H2_sma3nz_amean numeric
@attribute logRelF0-H1-H2_sma3nz_stddevNorm numeric
@attribute logRelF0-H1-A3_sma3nz_amean numeric
@attribute logRelF0-H1-A3_sma3nz_stddevNorm numeric
@attribute F1frequency_sma3nz_amean numeric
@attribute F1frequency_sma3nz_stddevNorm numeric
@attribute F1bandwidth_sma3nz_amean numeric
@attribute F1bandwidth_sma3nz_stddevNorm numeric
@attribute F1amplitudeLogRelF0_sma3nz_amean numeric
@attribute F1amplitudeLogRelF0_sma3nz_stddevNorm numeric
@attribute F2frequency_sma3nz_amean numeric
@attribute F2frequency_sma3nz_stddevNorm numeric
@attribute F2bandwidth_sma3nz_amean numeric
@attribute F2bandwidth_sma3nz_stddevNorm numeric
@attribute F2amplitudeLogRelF0_sma3nz_amean numeric
@attribute F2amplitudeLogRelF0_sma3nz_stddevNorm numeric
@attribute F3frequency_sma3nz_amean numeric
@attribute F3frequency_sma3nz_stddevNorm numeric
@attribute F3bandwidth_sma3nz_amean numeric
@attribute F3bandwidth_sma3nz_stddevNorm numeric
@attribute F3amplitudeLogRelF0_sma3nz_amean numeric
@attribute F3amplitudeLogRelF0_sma3nz_stddevNorm numeric
@attribute alphaRatioV_sma3nz_amean numeric
@attribute alphaRatioV_sma3nz_stddevNorm numeric
@attribute hammarbergIndexV_sma3nz_amean numeric
@attribute hammarbergIndexV_sma3nz_stddevNorm numeric
@attribute slopeV0-500_sma3nz_amean numeric
@attribute slopeV0-500_sma3nz_stddevNorm numeric
@attribute slopeV500-1500_sma3nz_amean numeric
@attribute slopeV500-1500_sma3nz_stddevNorm numeric
@attribute spectralFluxV_sma3nz_amean numeric
@attribute spectralFluxV_sma3nz_stddevNorm numeric
@attribute mfcc1V_sma3nz_amean numeric
@attribute mfcc1V_sma3nz_stddevNorm numeric
@attribute mfcc2V_sma3nz_amean numeric
@attribute mfcc2V_sma3nz_stddevNorm numeric
@attribute mfcc3V_sma3nz_amean numeric
@attribute mfcc3V_sma3nz_stddevNorm numeric
@attribute mfcc4V_sma3nz_amean numeric
@attribute mfcc4V_sma3nz_stddevNorm numeric
@attribute alphaRatioUV_sma3nz_amean numeric
@attribute hammarbergIndexUV_sma3nz_amean numeric
@attribute slopeUV0-500_sma3nz_amean numeric
@attribute slopeUV500-1500_sma3nz_amean numeric
@attribute spectralFluxUV_sma3nz_amean numeric
@attribute loudnessPeaksPerSec numeric
@attribute VoicedSegmentsPerSec numeric
@attribute MeanVoicedSegmentLengthSec numeric
@attribute StddevVoicedSegmentLengthSec numeric
@attribute MeanUnvoicedSegmentLength numeric
@attribute StddevUnvoicedSegmentLength numeric
@attribute equivalentSoundLevel_dBp numeric
@attribute class numeric

@data

'unknown',3.643472e+01,8.597202e-02,3.365775e+01,3.588852e+01,3.930672e+01,5.648979e+00,7.295849e+01,1.019827e+02,3.270695e+01,2.818985e+01,5.164362e-01,6.463562e-01,1.940974e-01,4.789690e-01,8.252213e-01,6.311239e-01,9.773292e+00,4.265092e+00,8.215286e+00,3.814782e+00,2.313636e-01,7.656586e-01,1.744512e+01,8.255807e-01,3.221751e+00,5.545718e+00,-4.459324e+00,-3.232227e+00,-7.951690e+00,-2.090989e+00,2.490299e-02,1.522435e+00,1.148308e+00,9.193148e-01,9.480124e+00,2.462488e-01,4.863365e+00,1.836746e+00,2.497094e+01,3.617634e-01,7.117275e+02,2.006062e-01,1.413150e+03,1.506827e-01,-9.334804e+01,-9.652081e-01,1.679448e+03,1.208949e-01,1.115070e+03,2.804121e-01,-9.594393e+01,-8.659686e-01,2.664027e+03,8.479728e-02,1.030961e+03,4.002245e-01,-1.001360e+02,-7.944400e-01,-1.696675e+01,-5.709100e-01,2.862893e+01,3.877891e-01,2.587497e-02,9.961247e-01,-1.790365e-02,-8.549790e-01,3.042511e-01,5.848851e-01,2.309576e+01,5.156453e-01,-2.050705e-01,-9.752606e+01,-1.032244e+01,-1.427963e+00,-1.351595e+01,-1.240596e+00,-1.063141e+01,1.894484e+01,-1.405057e-02,3.701286e-03,1.251339e-01,5.805806e+00,2.515091e+00,2.272000e-01,2.129698e-01,1.626087e-01,1.737619e-01,-2.070835e+01,?
'unknown',3.643472e+01,8.597202e-02,3.365775e+01,3.588852e+01,3.930672e+01,5.648979e+00,7.295849e+01,1.019827e+02,3.270695e+01,2.818985e+01,5.164362e-01,6.463562e-01,1.940974e-01,4.789690e-01,8.252213e-01,6.311239e-01,9.773292e+00,4.265092e+00,8.215286e+00,3.814782e+00,2.313636e-01,7.656586e-01,1.744512e+01,8.255807e-01,3.221751e+00,5.545718e+00,-4.459324e+00,-3.232227e+00,-7.951690e+00,-2.090989e+00,2.490299e-02,1.522435e+00,1.148308e+00,9.193148e-01,9.480124e+00,2.462488e-01,4.863365e+00,1.836746e+00,2.497094e+01,3.617634e-01,7.117275e+02,2.006062e-01,1.413150e+03,1.506827e-01,-9.334804e+01,-9.652081e-01,1.679448e+03,1.208949e-01,1.115070e+03,2.804121e-01,-9.594393e+01,-8.659686e-01,2.664027e+03,8.479728e-02,1.030961e+03,4.002245e-01,-1.001360e+02,-7.944400e-01,-1.696675e+01,-5.709100e-01,2.862893e+01,3.877891e-01,2.587497e-02,9.961247e-01,-1.790365e-02,-8.549790e-01,3.042511e-01,5.848851e-01,2.309576e+01,5.156453e-01,-2.050705e-01,-9.752606e+01,-1.032244e+01,-1.427963e+00,-1.351595e+01,-1.240596e+00,-1.063141e+01,1.894484e+01,-1.405057e-02,3.701286e-03,1.251339e-01,5.805806e+00,2.515091e+00,2.272000e-01,2.129698e-01,1.626087e-01,1.737619e-01,-2.070835e+01,?
'unknown',3.643472e+01,8.597202e-02,3.365775e+01,3.588852e+01,3.930672e+01,5.648979e+00,7.295849e+01,1.019827e+02,3.270695e+01,2.818985e+01,5.164362e-01,6.463562e-01,1.940974e-01,4.789690e-01,8.252213e-01,6.311239e-01,9.773292e+00,4.265092e+00,8.215286e+00,3.814782e+00,2.313636e-01,7.656586e-01,1.744512e+01,8.255807e-01,3.221751e+00,5.545718e+00,-4.459324e+00,-3.232227e+00,-7.951690e+00,-2.090989e+00,2.490299e-02,1.522435e+00,1.148308e+00,9.193148e-01,9.480124e+00,2.462488e-01,4.863365e+00,1.836746e+00,2.497094e+01,3.617634e-01,7.117275e+02,2.006062e-01,1.413150e+03,1.506827e-01,-9.334804e+01,-9.652081e-01,1.679448e+03,1.208949e-01,1.115070e+03,2.804121e-01,-9.594393e+01,-8.659686e-01,2.664027e+03,8.479728e-02,1.030961e+03,4.002245e-01,-1.001360e+02,-7.944400e-01,-1.696675e+01,-5.709100e-01,2.862893e+01,3.877891e-01,2.587497e-02,9.961247e-01,-1.790365e-02,-8.549790e-01,3.042511e-01,5.848851e-01,2.309576e+01,5.156453e-01,-2.050705e-01,-9.752606e+01,-1.032244e+01,-1.427963e+00,-1.351595e+01,-1.240596e+00,-1.063141e+01,1.894484e+01,-1.405057e-02,3.701286e-03,1.251339e-01,5.805806e+00,2.515091e+00,2.272000e-01,2.129698e-01,1.626087e-01,1.737619e-01,-2.070835e+01,?
'unknown',3.643472e+01,8.597202e-02,3.365775e+01,3.588852e+01,3.930672e+01,5.648979e+00,7.295849e+01,1.019827e+02,3.270695e+01,2.818985e+01,5.164362e-01,6.463562e-01,1.940974e-01,4.789690e-01,8.252213e-01,6.311239e-01,9.773292e+00,4.265092e+00,8.215286e+00,3.814782e+00,2.313636e-01,7.656586e-01,1.744512e+01,8.255807e-01,3.221751e+00,5.545718e+00,-4.459324e+00,-3.232227e+00,-7.951690e+00,-2.090989e+00,2.490299e-02,1.522435e+00,1.148308e+00,9.193148e-01,9.480124e+00,2.462488e-01,4.863365e+00,1.836746e+00,2.497094e+01,3.617634e-01,7.117275e+02,2.006062e-01,1.413150e+03,1.506827e-01,-9.334804e+01,-9.652081e-01,1.679448e+03,1.208949e-01,1.115070e+03,2.804121e-01,-9.594393e+01,-8.659686e-01,2.664027e+03,8.479728e-02,1.030961e+03,4.002245e-01,-1.001360e+02,-7.944400e-01,-1.696675e+01,-5.709100e-01,2.862893e+01,3.877891e-01,2.587497e-02,9.961247e-01,-1.790365e-02,-8.549790e-01,3.042511e-01,5.848851e-01,2.309576e+01,5.156453e-01,-2.050705e-01,-9.752606e+01,-1.032244e+01,-1.427963e+00,-1.351595e+01,-1.240596e+00,-1.063141e+01,1.894484e+01,-1.405057e-02,3.701286e-03,1.251339e-01,5.805806e+00,2.515091e+00,2.272000e-01,2.129698e-01,1.626087e-01,1.737619e-01,-2.070835e+01,?
'unknown',3.643472e+01,8.597202e-02,3.365775e+01,3.588852e+01,3.930672e+01,5.648979e+00,7.295849e+01,1.019827e+02,3.270695e+01,2.818985e+01,5.164362e-01,6.463562e-01,1.940974e-01,4.789690e-01,8.252213e-01,6.311239e-01,9.773292e+00,4.265092e+00,8.215286e+00,3.814782e+00,2.313636e-01,7.656586e-01,1.744512e+01,8.255807e-01,3.221751e+00,5.545718e+00,-4.459324e+00,-3.232227e+00,-7.951690e+00,-2.090989e+00,2.490299e-02,1.522435e+00,1.148308e+00,9.193148e-01,9.480124e+00,2.462488e-01,4.863365e+00,1.836746e+00,2.497094e+01,3.617634e-01,7.117275e+02,2.006062e-01,1.413150e+03,1.506827e-01,-9.334804e+01,-9.652081e-01,1.679448e+03,1.208949e-01,1.115070e+03,2.804121e-01,-9.594393e+01,-8.659686e-01,2.664027e+03,8.479728e-02,1.030961e+03,4.002245e-01,-1.001360e+02,-7.944400e-01,-1.696675e+01,-5.709100e-01,2.862893e+01,3.877891e-01,2.587497e-02,9.961247e-01,-1.790365e-02,-8.549790e-01,3.042511e-01,5.848851e-01,2.309576e+01,5.156453e-01,-2.050705e-01,-9.752606e+01,-1.032244e+01,-1.427963e+00,-1.351595e+01,-1.240596e+00,-1.063141e+01,1.894484e+01,-1.405057e-02,3.701286e-03,1.251339e-01,5.805806e+00,2.515091e+00,2.272000e-01,2.129698e-01,1.626087e-01,1.737619e-01,-2.070835e+01,?
'unknown',3.643472e+01,8.597202e-02,3.365775e+01,3.588852e+01,3.930672e+01,5.648979e+00,7.295849e+01,1.019827e+02,3.270695e+01,2.818985e+01,5.164362e-01,6.463562e-01,1.940974e-01,4.789690e-01,8.252213e-01,6.311239e-01,9.773292e+00,4.265092e+00,8.215286e+00,3.814782e+00,2.313636e-01,7.656586e-01,1.744512e+01,8.255807e-01,3.221751e+00,5.545718e+00,-4.459324e+00,-3.232227e+00,-7.951690e+00,-2.090989e+00,2.490299e-02,1.522435e+00,1.148308e+00,9.193148e-01,9.480124e+00,2.462488e-01,4.863365e+00,1.836746e+00,2.497094e+01,3.617634e-01,7.117275e+02,2.006062e-01,1.413150e+03,1.506827e-01,-9.334804e+01,-9.652081e-01,1.679448e+03,1.208949e-01,1.115070e+03,2.804121e-01,-9.594393e+01,-8.659686e-01,2.664027e+03,8.479728e-02,1.030961e+03,4.002245e-01,-1.001360e+02,-7.944400e-01,-1.696675e+01,-5.709100e-01,2.862893e+01,3.877891e-01,2.587497e-02,9.961247e-01,-1.790365e-02,-8.549790e-01,3.042511e-01,5.848851e-01,2.309576e+01,5.156453e-01,-2.050705e-01,-9.752606e+01,-1.032244e+01,-1.427963e+00,-1.351595e+01,-1.240596e+00,-1.063141e+01,1.894484e+01,-1.405057e-02,3.701286e-03,1.251339e-01,5.805806e+00,2.515091e+00,2.272000e-01,2.129698e-01,1.626087e-01,1.737619e-01,-2.070835e+01,?
'unknown',3.643472e+01,8.597202e-02,3.365775e+01,3.588852e+01,3.930672e+01,5.648979e+00,7.295849e+01,1.019827e+02,3.270695e+01,2.818985e+01,5.164362e-01,6.463562e-01,1.940974e-01,4.789690e-01,8.252213e-01,6.311239e-01,9.773292e+00,4.265092e+00,8.215286e+00,3.814782e+00,2.313636e-01,7.656586e-01,1.744512e+01,8.255807e-01,3.221751e+00,5.545718e+00,-4.459324e+00,-3.232227e+00,-7.951690e+00,-2.090989e+00,2.490299e-02,1.522435e+00,1.148308e+00,9.193148e-01,9.480124e+00,2.462488e-01,4.863365e+00,1.836746e+00,2.497094e+01,3.617634e-01,7.117275e+02,2.006062e-01,1.413150e+03,1.506827e-01,-9.334804e+01,-9.652081e-01,1.679448e+03,1.208949e-01,1.115070e+03,2.804121e-01,-9.594393e+01,-8.659686e-01,2.664027e+03,8.479728e-02,1.030961e+03,4.002245e-01,-1.001360e+02,-7.944400e-01,-1.696675e+01,-5.709100e-01,2.862893e+01,3.877891e-01,2.587497e-02,9.961247e-01,-1.790365e-02,-8.549790e-01,3.042511e-01,5.848851e-01,2.309576e+01,5.156453e-01,-2.050705e-01,-9.752606e+01,-1.032244e+01,-1.427963e+00,-1.351595e+01,-1.240596e+00,-1.063141e+01,1.894484e+01,-1.405057e-02,3.701286e-03,1.251339e-01,5.805806e+00,2.515091e+00,2.272000e-01,2.129698e-01,1.626087e-01,1.737619e-01,-2.070835e+01,?
'unknown',3.643472e+01,8.597202e-02,3.365775e+01,3.588852e+01,3.930672e+01,5.648979e+00,7.295849e+01,1.019827e+02,3.270695e+01,2.818985e+01,5.164362e-01,6.463562e-01,1.940974e-01,4.789690e-01,8.252213e-01,6.311239e-01,9.773292e+00,4.265092e+00,8.215286e+00,3.814782e+00,2.313636e-01,7.656586e-01,1.744512e+01,8.255807e-01,3.221751e+00,5.545718e+00,-4.459324e+00,-3.232227e+00,-7.951690e+00,-2.090989e+00,2.490299e-02,1.522435e+00,1.148308e+00,9.193148e-01,9.480124e+00,2.462488e-01,4.863365e+00,1.836746e+00,2.497094e+01,3.617634e-01,7.117275e+02,2.006062e-01,1.413150e+03,1.506827e-01,-9.334804e+01,-9.652081e-01,1.679448e+03,1.208949e-01,1.115070e+03,2.804121e-01,-9.594393e+01,-8.659686e-01,2.664027e+03,8.479728e-02,1.030961e+03,4.002245e-01,-1.001360e+02,-7.944400e-01,-1.696675e+01,-5.709100e-01,2.862893e+01,3.877891e-01,2.587497e-02,9.961247e-01,-1.790365e-02,-8.549790e-01,3.042511e-01,5.848851e-01,2.309576e+01,5.156453e-01,-2.050705e-01,-9.752606e+01,-1.032244e+01,-1.427963e+00,-1.351595e+01,-1.240596e+00,-1.063141e+01,1.894484e+01,-1.405057e-02,3.701286e-03,1.251339e-01,5.805806e+00,2.515091e+00,2.272000e-01,2.129698e-01,1.626087e-01,1.737619e-01,-2.070835e+01,?
'unknown',3.643472e+01,8.597202e-02,3.365775e+01,3.588852e+01,3.930672e+01,5.648979e+00,7.295849e+01,1.019827e+02,3.270695e+01,2.818985e+01,5.164362e-01,6.463562e-01,1.940974e-01,4.789690e-01,8.252213e-01,6.311239e-01,9.773292e+00,4.265092e+00,8.215286e+00,3.814782e+00,2.313636e-01,7.656586e-01,1.744512e+01,8.255807e-01,3.221751e+00,5.545718e+00,-4.459324e+00,-3.232227e+00,-7.951690e+00,-2.090989e+00,2.490299e-02,1.522435e+00,1.148308e+00,9.193148e-01,9.480124e+00,2.462488e-01,4.863365e+00,1.836746e+00,2.497094e+01,3.617634e-01,7.117275e+02,2.006062e-01,1.413150e+03,1.506827e-01,-9.334804e+01,-9.652081e-01,1.679448e+03,1.208949e-01,1.115070e+03,2.804121e-01,-9.594393e+01,-8.659686e-01,2.664027e+03,8.479728e-02,1.030961e+03,4.002245e-01,-1.001360e+02,-7.944400e-01,-1.696675e+01,-5.709100e-01,2.862893e+01,3.877891e-01,2.587497e-02,9.961247e-01,-1.790365e-02,-8.549790e-01,3.042511e-01,5.848851e-01,2.309576e+01,5.156453e-01,-2.050705e-01,-9.752606e+01,-1.032244e+01,-1.427963e+00,-1.351595e+01,-1.240596e+00,-1.063141e+01,1.894484e+01,-1.405057e-02,3.701286e-03,1.251339e-01,5.805806e+00,2.515091e+00,2.272000e-01,2.129698e-01,1.626087e-01,1.737619e-01,-2.070835e+01,?
