@relation openSMILE_features

@attribute name string
@attribute F0semitoneFrom27.5Hz_sma3nz_amean numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_stddevNorm numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_percentile20.0 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_percentile50.0 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_percentile80.0 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope numeric
@attribute loudness_sma3_amean numeric
@attribute loudness_sma3_stddevNorm numeric
@attribute loudness_sma3_percentile20.0 numeric
@attribute loudness_sma3_percentile50.0 numeric
@attribute loudness_sma3_percentile80.0 numeric
@attribute loudness_sma3_pctlrange0-2 numeric
@attribute loudness_sma3_meanRisingSlope numeric
@attribute loudness_sma3_stddevRisingSlope numeric
@attribute loudness_sma3_meanFallingSlope numeric
@attribute loudness_sma3_stddevFallingSlope numeric
@attribute spectralFlux_sma3_amean numeric
@attribute spectralFlux_sma3_stddevNorm numeric
@attribute mfcc1_sma3_amean numeric
@attribute mfcc1_sma3_stddevNorm numeric
@attribute mfcc2_sma3_amean numeric
@attribute mfcc2_sma3_stddevNorm numeric
@attribute mfcc3_sma3_amean numeric
@attribute mfcc3_sma3_stddevNorm numeric
@attribute mfcc4_sma3_amean numeric
@attribute mfcc4_sma3_stddevNorm numeric
@attribute jitterLocal_sma3nz_amean numeric
@attribute jitterLocal_sma3nz_stddevNorm numeric
@attribute shimmerLocaldB_sma3nz_amean numeric
@attribute shimmerLocaldB_sma3nz_stddevNorm numeric
@attribute HNRdBACF_sma3nz_amean numeric
@attribute HNRdBACF_sma3nz_stddevNorm numeric
@attribute logRelF0-H1-H2_sma3nz_amean numeric
@attribute logRelF0-H1-H2_sma3nz_stddevNorm numeric
@attribute logRelF0-H1-A3_sma3nz_amean numeric
@attribute logRelF0-H1-A3_sma3nz_stddevNorm numeric
@attribute F1frequency_sma3nz_amean numeric
@attribute F1frequency_sma3nz_stddevNorm numeric
@attribute F1bandwidth_sma3nz_amean numeric
@attribute F1bandwidth_sma3nz_stddevNorm numeric
@attribute F1amplitudeLogRelF0_sma3nz_amean numeric
@attribute F1amplitudeLogRelF0_sma3nz_stddevNorm numeric
@attribute F2frequency_sma3nz_amean numeric
@attribute F2frequency_sma3nz_stddevNorm numeric
@attribute F2bandwidth_sma3nz_amean numeric
@attribute F2bandwidth_sma3nz_stddevNorm numeric
@attribute F2amplitudeLogRelF0_sma3nz_amean numeric
@attribute F2amplitudeLogRelF0_sma3nz_stddevNorm numeric
@attribute F3frequency_sma3nz_amean numeric
@attribute F3frequency_sma3nz_stddevNorm numeric
@attribute F3bandwidth_sma3nz_amean numeric
@attribute F3bandwidth_sma3nz_stddevNorm numeric
@attribute F3amplitudeLogRelF0_sma3nz_amean numeric
@attribute F3amplitudeLogRelF0_sma3nz_stddevNorm numeric
@attribute alphaRatioV_sma3nz_amean numeric
@attribute alphaRatioV_sma3nz_stddevNorm numeric
@attribute hammarbergIndexV_sma3nz_amean numeric
@attribute hammarbergIndexV_sma3nz_stddevNorm numeric
@attribute slopeV0-500_sma3nz_amean numeric
@attribute slopeV0-500_sma3nz_stddevNorm numeric
@attribute slopeV500-1500_sma3nz_amean numeric
@attribute slopeV500-1500_sma3nz_stddevNorm numeric
@attribute spectralFluxV_sma3nz_amean numeric
@attribute spectralFluxV_sma3nz_stddevNorm numeric
@attribute mfcc1V_sma3nz_amean numeric
@attribute mfcc1V_sma3nz_stddevNorm numeric
@attribute mfcc2V_sma3nz_amean numeric
@attribute mfcc2V_sma3nz_stddevNorm numeric
@attribute mfcc3V_sma3nz_amean numeric
@attribute mfcc3V_sma3nz_stddevNorm numeric
@attribute mfcc4V_sma3nz_amean numeric
@attribute mfcc4V_sma3nz_stddevNorm numeric
@attribute alphaRatioUV_sma3nz_amean numeric
@attribute hammarbergIndexUV_sma3nz_amean numeric
@attribute slopeUV0-500_sma3nz_amean numeric
@attribute slopeUV500-1500_sma3nz_amean numeric
@attribute spectralFluxUV_sma3nz_amean numeric
@attribute loudnessPeaksPerSec numeric
@attribute VoicedSegmentsPerSec numeric
@attribute MeanVoicedSegmentLengthSec numeric
@attribute StddevVoicedSegmentLengthSec numeric
@attribute MeanUnvoicedSegmentLength numeric
@attribute StddevUnvoicedSegmentLength numeric
@attribute equivalentSoundLevel_dBp numeric
@attribute class numeric

@data

'unknown',3.322058e+01,5.680621e-02,3.152636e+01,3.313762e+01,3.484951e+01,3.323149e+00,9.493633e+01,1.123070e+02,2.473454e+01,1.796688e+01,5.570645e-01,5.118852e-01,2.808443e-01,5.575161e-01,7.787536e-01,4.979093e-01,8.255489e+00,5.380146e+00,8.238003e+00,4.050840e+00,2.471732e-01,6.680548e-01,1.400341e+01,1.041932e+00,1.407341e+01,9.146515e-01,-2.639892e-01,-4.026038e+01,-1.200729e+01,-1.263758e+00,2.419174e-02,8.906707e-01,1.159654e+00,9.990413e-01,9.368925e+00,2.297549e-01,1.407580e+01,5.752881e-01,2.737362e+01,3.051182e-01,6.071454e+02,2.658168e-01,1.413767e+03,1.445790e-01,-9.389655e+01,-9.319703e-01,1.633600e+03,1.296849e-01,1.033892e+03,3.002727e-01,-1.001091e+02,-8.024721e-01,2.612590e+03,7.672080e-02,9.401204e+02,3.357079e-01,-1.009906e+02,-7.864323e-01,-1.858978e+01,-4.442582e-01,2.531613e+01,3.470851e-01,4.746320e-02,4.192987e-01,-9.667338e-03,-1.516772e+00,2.898729e-01,5.216247e-01,2.139532e+01,4.876602e-01,1.788477e+01,7.092338e-01,-1.268043e+00,-9.408874e+00,-1.925589e+01,-7.221336e-01,-3.277980e+00,1.008193e+01,2.300675e-02,8.474267e-03,1.880990e-01,5.905906e+00,3.423968e+00,1.602941e-01,1.379788e-01,1.187500e-01,1.238888e-01,-1.922546e+01,?
'unknown',3.322058e+01,5.680621e-02,3.152636e+01,3.313762e+01,3.484951e+01,3.323149e+00,9.493633e+01,1.123070e+02,2.473454e+01,1.796688e+01,5.570645e-01,5.118852e-01,2.808443e-01,5.575161e-01,7.787536e-01,4.979093e-01,8.255489e+00,5.380146e+00,8.238003e+00,4.050840e+00,2.471732e-01,6.680548e-01,1.400341e+01,1.041932e+00,1.407341e+01,9.146515e-01,-2.639892e-01,-4.026038e+01,-1.200729e+01,-1.263758e+00,2.419174e-02,8.906707e-01,1.159654e+00,9.990413e-01,9.368925e+00,2.297549e-01,1.407580e+01,5.752881e-01,2.737362e+01,3.051182e-01,6.071454e+02,2.658168e-01,1.413767e+03,1.445790e-01,-9.389655e+01,-9.319703e-01,1.633600e+03,1.296849e-01,1.033892e+03,3.002727e-01,-1.001091e+02,-8.024721e-01,2.612590e+03,7.672080e-02,9.401204e+02,3.357079e-01,-1.009906e+02,-7.864323e-01,-1.858978e+01,-4.442582e-01,2.531613e+01,3.470851e-01,4.746320e-02,4.192987e-01,-9.667338e-03,-1.516772e+00,2.898729e-01,5.216247e-01,2.139532e+01,4.876602e-01,1.788477e+01,7.092338e-01,-1.268043e+00,-9.408874e+00,-1.925589e+01,-7.221336e-01,-3.277980e+00,1.008193e+01,2.300675e-02,8.474267e-03,1.880990e-01,5.905906e+00,3.423968e+00,1.602941e-01,1.379788e-01,1.187500e-01,1.238888e-01,-1.922546e+01,?
'unknown',3.322058e+01,5.680621e-02,3.152636e+01,3.313762e+01,3.484951e+01,3.323149e+00,9.493633e+01,1.123070e+02,2.473454e+01,1.796688e+01,5.570645e-01,5.118852e-01,2.808443e-01,5.575161e-01,7.787536e-01,4.979093e-01,8.255489e+00,5.380146e+00,8.238003e+00,4.050840e+00,2.471732e-01,6.680548e-01,1.400341e+01,1.041932e+00,1.407341e+01,9.146515e-01,-2.639892e-01,-4.026038e+01,-1.200729e+01,-1.263758e+00,2.419174e-02,8.906707e-01,1.159654e+00,9.990413e-01,9.368925e+00,2.297549e-01,1.407580e+01,5.752881e-01,2.737362e+01,3.051182e-01,6.071454e+02,2.658168e-01,1.413767e+03,1.445790e-01,-9.389655e+01,-9.319703e-01,1.633600e+03,1.296849e-01,1.033892e+03,3.002727e-01,-1.001091e+02,-8.024721e-01,2.612590e+03,7.672080e-02,9.401204e+02,3.357079e-01,-1.009906e+02,-7.864323e-01,-1.858978e+01,-4.442582e-01,2.531613e+01,3.470851e-01,4.746320e-02,4.192987e-01,-9.667338e-03,-1.516772e+00,2.898729e-01,5.216247e-01,2.139532e+01,4.876602e-01,1.788477e+01,7.092338e-01,-1.268043e+00,-9.408874e+00,-1.925589e+01,-7.221336e-01,-3.277980e+00,1.008193e+01,2.300675e-02,8.474267e-03,1.880990e-01,5.905906e+00,3.423968e+00,1.602941e-01,1.379788e-01,1.187500e-01,1.238888e-01,-1.922546e+01,?
'unknown',3.322058e+01,5.680621e-02,3.152636e+01,3.313762e+01,3.484951e+01,3.323149e+00,9.493633e+01,1.123070e+02,2.473454e+01,1.796688e+01,5.570645e-01,5.118852e-01,2.808443e-01,5.575161e-01,7.787536e-01,4.979093e-01,8.255489e+00,5.380146e+00,8.238003e+00,4.050840e+00,2.471732e-01,6.680548e-01,1.400341e+01,1.041932e+00,1.407341e+01,9.146515e-01,-2.639892e-01,-4.026038e+01,-1.200729e+01,-1.263758e+00,2.419174e-02,8.906707e-01,1.159654e+00,9.990413e-01,9.368925e+00,2.297549e-01,1.407580e+01,5.752881e-01,2.737362e+01,3.051182e-01,6.071454e+02,2.658168e-01,1.413767e+03,1.445790e-01,-9.389655e+01,-9.319703e-01,1.633600e+03,1.296849e-01,1.033892e+03,3.002727e-01,-1.001091e+02,-8.024721e-01,2.612590e+03,7.672080e-02,9.401204e+02,3.357079e-01,-1.009906e+02,-7.864323e-01,-1.858978e+01,-4.442582e-01,2.531613e+01,3.470851e-01,4.746320e-02,4.192987e-01,-9.667338e-03,-1.516772e+00,2.898729e-01,5.216247e-01,2.139532e+01,4.876602e-01,1.788477e+01,7.092338e-01,-1.268043e+00,-9.408874e+00,-1.925589e+01,-7.221336e-01,-3.277980e+00,1.008193e+01,2.300675e-02,8.474267e-03,1.880990e-01,5.905906e+00,3.423968e+00,1.602941e-01,1.379788e-01,1.187500e-01,1.238888e-01,-1.922546e+01,?
'unknown',3.322058e+01,5.680621e-02,3.152636e+01,3.313762e+01,3.484951e+01,3.323149e+00,9.493633e+01,1.123070e+02,2.473454e+01,1.796688e+01,5.570645e-01,5.118852e-01,2.808443e-01,5.575161e-01,7.787536e-01,4.979093e-01,8.255489e+00,5.380146e+00,8.238003e+00,4.050840e+00,2.471732e-01,6.680548e-01,1.400341e+01,1.041932e+00,1.407341e+01,9.146515e-01,-2.639892e-01,-4.026038e+01,-1.200729e+01,-1.263758e+00,2.419174e-02,8.906707e-01,1.159654e+00,9.990413e-01,9.368925e+00,2.297549e-01,1.407580e+01,5.752881e-01,2.737362e+01,3.051182e-01,6.071454e+02,2.658168e-01,1.413767e+03,1.445790e-01,-9.389655e+01,-9.319703e-01,1.633600e+03,1.296849e-01,1.033892e+03,3.002727e-01,-1.001091e+02,-8.024721e-01,2.612590e+03,7.672080e-02,9.401204e+02,3.357079e-01,-1.009906e+02,-7.864323e-01,-1.858978e+01,-4.442582e-01,2.531613e+01,3.470851e-01,4.746320e-02,4.192987e-01,-9.667338e-03,-1.516772e+00,2.898729e-01,5.216247e-01,2.139532e+01,4.876602e-01,1.788477e+01,7.092338e-01,-1.268043e+00,-9.408874e+00,-1.925589e+01,-7.221336e-01,-3.277980e+00,1.008193e+01,2.300675e-02,8.474267e-03,1.880990e-01,5.905906e+00,3.423968e+00,1.602941e-01,1.379788e-01,1.187500e-01,1.238888e-01,-1.922546e+01,?
'unknown',3.322058e+01,5.680621e-02,3.152636e+01,3.313762e+01,3.484951e+01,3.323149e+00,9.493633e+01,1.123070e+02,2.473454e+01,1.796688e+01,5.570645e-01,5.118852e-01,2.808443e-01,5.575161e-01,7.787536e-01,4.979093e-01,8.255489e+00,5.380146e+00,8.238003e+00,4.050840e+00,2.471732e-01,6.680548e-01,1.400341e+01,1.041932e+00,1.407341e+01,9.146515e-01,-2.639892e-01,-4.026038e+01,-1.200729e+01,-1.263758e+00,2.419174e-02,8.906707e-01,1.159654e+00,9.990413e-01,9.368925e+00,2.297549e-01,1.407580e+01,5.752881e-01,2.737362e+01,3.051182e-01,6.071454e+02,2.658168e-01,1.413767e+03,1.445790e-01,-9.389655e+01,-9.319703e-01,1.633600e+03,1.296849e-01,1.033892e+03,3.002727e-01,-1.001091e+02,-8.024721e-01,2.612590e+03,7.672080e-02,9.401204e+02,3.357079e-01,-1.009906e+02,-7.864323e-01,-1.858978e+01,-4.442582e-01,2.531613e+01,3.470851e-01,4.746320e-02,4.192987e-01,-9.667338e-03,-1.516772e+00,2.898729e-01,5.216247e-01,2.139532e+01,4.876602e-01,1.788477e+01,7.092338e-01,-1.268043e+00,-9.408874e+00,-1.925589e+01,-7.221336e-01,-3.277980e+00,1.008193e+01,2.300675e-02,8.474267e-03,1.880990e-01,5.905906e+00,3.423968e+00,1.602941e-01,1.379788e-01,1.187500e-01,1.238888e-01,-1.922546e+01,?
'unknown',3.322058e+01,5.680621e-02,3.152636e+01,3.313762e+01,3.484951e+01,3.323149e+00,9.493633e+01,1.123070e+02,2.473454e+01,1.796688e+01,5.570645e-01,5.118852e-01,2.808443e-01,5.575161e-01,7.787536e-01,4.979093e-01,8.255489e+00,5.380146e+00,8.238003e+00,4.050840e+00,2.471732e-01,6.680548e-01,1.400341e+01,1.041932e+00,1.407341e+01,9.146515e-01,-2.639892e-01,-4.026038e+01,-1.200729e+01,-1.263758e+00,2.419174e-02,8.906707e-01,1.159654e+00,9.990413e-01,9.368925e+00,2.297549e-01,1.407580e+01,5.752881e-01,2.737362e+01,3.051182e-01,6.071454e+02,2.658168e-01,1.413767e+03,1.445790e-01,-9.389655e+01,-9.319703e-01,1.633600e+03,1.296849e-01,1.033892e+03,3.002727e-01,-1.001091e+02,-8.024721e-01,2.612590e+03,7.672080e-02,9.401204e+02,3.357079e-01,-1.009906e+02,-7.864323e-01,-1.858978e+01,-4.442582e-01,2.531613e+01,3.470851e-01,4.746320e-02,4.192987e-01,-9.667338e-03,-1.516772e+00,2.898729e-01,5.216247e-01,2.139532e+01,4.876602e-01,1.788477e+01,7.092338e-01,-1.268043e+00,-9.408874e+00,-1.925589e+01,-7.221336e-01,-3.277980e+00,1.008193e+01,2.300675e-02,8.474267e-03,1.880990e-01,5.905906e+00,3.423968e+00,1.602941e-01,1.379788e-01,1.187500e-01,1.238888e-01,-1.922546e+01,?
'unknown',3.322058e+01,5.680621e-02,3.152636e+01,3.313762e+01,3.484951e+01,3.323149e+00,9.493633e+01,1.123070e+02,2.473454e+01,1.796688e+01,5.570645e-01,5.118852e-01,2.808443e-01,5.575161e-01,7.787536e-01,4.979093e-01,8.255489e+00,5.380146e+00,8.238003e+00,4.050840e+00,2.471732e-01,6.680548e-01,1.400341e+01,1.041932e+00,1.407341e+01,9.146515e-01,-2.639892e-01,-4.026038e+01,-1.200729e+01,-1.263758e+00,2.419174e-02,8.906707e-01,1.159654e+00,9.990413e-01,9.368925e+00,2.297549e-01,1.407580e+01,5.752881e-01,2.737362e+01,3.051182e-01,6.071454e+02,2.658168e-01,1.413767e+03,1.445790e-01,-9.389655e+01,-9.319703e-01,1.633600e+03,1.296849e-01,1.033892e+03,3.002727e-01,-1.001091e+02,-8.024721e-01,2.612590e+03,7.672080e-02,9.401204e+02,3.357079e-01,-1.009906e+02,-7.864323e-01,-1.858978e+01,-4.442582e-01,2.531613e+01,3.470851e-01,4.746320e-02,4.192987e-01,-9.667338e-03,-1.516772e+00,2.898729e-01,5.216247e-01,2.139532e+01,4.876602e-01,1.788477e+01,7.092338e-01,-1.268043e+00,-9.408874e+00,-1.925589e+01,-7.221336e-01,-3.277980e+00,1.008193e+01,2.300675e-02,8.474267e-03,1.880990e-01,5.905906e+00,3.423968e+00,1.602941e-01,1.379788e-01,1.187500e-01,1.238888e-01,-1.922546e+01,?
'unknown',3.322058e+01,5.680621e-02,3.152636e+01,3.313762e+01,3.484951e+01,3.323149e+00,9.493633e+01,1.123070e+02,2.473454e+01,1.796688e+01,5.570645e-01,5.118852e-01,2.808443e-01,5.575161e-01,7.787536e-01,4.979093e-01,8.255489e+00,5.380146e+00,8.238003e+00,4.050840e+00,2.471732e-01,6.680548e-01,1.400341e+01,1.041932e+00,1.407341e+01,9.146515e-01,-2.639892e-01,-4.026038e+01,-1.200729e+01,-1.263758e+00,2.419174e-02,8.906707e-01,1.159654e+00,9.990413e-01,9.368925e+00,2.297549e-01,1.407580e+01,5.752881e-01,2.737362e+01,3.051182e-01,6.071454e+02,2.658168e-01,1.413767e+03,1.445790e-01,-9.389655e+01,-9.319703e-01,1.633600e+03,1.296849e-01,1.033892e+03,3.002727e-01,-1.001091e+02,-8.024721e-01,2.612590e+03,7.672080e-02,9.401204e+02,3.357079e-01,-1.009906e+02,-7.864323e-01,-1.858978e+01,-4.442582e-01,2.531613e+01,3.470851e-01,4.746320e-02,4.192987e-01,-9.667338e-03,-1.516772e+00,2.898729e-01,5.216247e-01,2.139532e+01,4.876602e-01,1.788477e+01,7.092338e-01,-1.268043e+00,-9.408874e+00,-1.925589e+01,-7.221336e-01,-3.277980e+00,1.008193e+01,2.300675e-02,8.474267e-03,1.880990e-01,5.905906e+00,3.423968e+00,1.602941e-01,1.379788e-01,1.187500e-01,1.238888e-01,-1.922546e+01,?
