@relation openSMILE_features

@attribute name string
@attribute F0semitoneFrom27.5Hz_sma3nz_amean numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_stddevNorm numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_percentile20.0 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_percentile50.0 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_percentile80.0 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope numeric
@attribute loudness_sma3_amean numeric
@attribute loudness_sma3_stddevNorm numeric
@attribute loudness_sma3_percentile20.0 numeric
@attribute loudness_sma3_percentile50.0 numeric
@attribute loudness_sma3_percentile80.0 numeric
@attribute loudness_sma3_pctlrange0-2 numeric
@attribute loudness_sma3_meanRisingSlope numeric
@attribute loudness_sma3_stddevRisingSlope numeric
@attribute loudness_sma3_meanFallingSlope numeric
@attribute loudness_sma3_stddevFallingSlope numeric
@attribute spectralFlux_sma3_amean numeric
@attribute spectralFlux_sma3_stddevNorm numeric
@attribute mfcc1_sma3_amean numeric
@attribute mfcc1_sma3_stddevNorm numeric
@attribute mfcc2_sma3_amean numeric
@attribute mfcc2_sma3_stddevNorm numeric
@attribute mfcc3_sma3_amean numeric
@attribute mfcc3_sma3_stddevNorm numeric
@attribute mfcc4_sma3_amean numeric
@attribute mfcc4_sma3_stddevNorm numeric
@attribute jitterLocal_sma3nz_amean numeric
@attribute jitterLocal_sma3nz_stddevNorm numeric
@attribute shimmerLocaldB_sma3nz_amean numeric
@attribute shimmerLocaldB_sma3nz_stddevNorm numeric
@attribute HNRdBACF_sma3nz_amean numeric
@attribute HNRdBACF_sma3nz_stddevNorm numeric
@attribute logRelF0-H1-H2_sma3nz_amean numeric
@attribute logRelF0-H1-H2_sma3nz_stddevNorm numeric
@attribute logRelF0-H1-A3_sma3nz_amean numeric
@attribute logRelF0-H1-A3_sma3nz_stddevNorm numeric
@attribute F1frequency_sma3nz_amean numeric
@attribute F1frequency_sma3nz_stddevNorm numeric
@attribute F1bandwidth_sma3nz_amean numeric
@attribute F1bandwidth_sma3nz_stddevNorm numeric
@attribute F1amplitudeLogRelF0_sma3nz_amean numeric
@attribute F1amplitudeLogRelF0_sma3nz_stddevNorm numeric
@attribute F2frequency_sma3nz_amean numeric
@attribute F2frequency_sma3nz_stddevNorm numeric
@attribute F2bandwidth_sma3nz_amean numeric
@attribute F2bandwidth_sma3nz_stddevNorm numeric
@attribute F2amplitudeLogRelF0_sma3nz_amean numeric
@attribute F2amplitudeLogRelF0_sma3nz_stddevNorm numeric
@attribute F3frequency_sma3nz_amean numeric
@attribute F3frequency_sma3nz_stddevNorm numeric
@attribute F3bandwidth_sma3nz_amean numeric
@attribute F3bandwidth_sma3nz_stddevNorm numeric
@attribute F3amplitudeLogRelF0_sma3nz_amean numeric
@attribute F3amplitudeLogRelF0_sma3nz_stddevNorm numeric
@attribute alphaRatioV_sma3nz_amean numeric
@attribute alphaRatioV_sma3nz_stddevNorm numeric
@attribute hammarbergIndexV_sma3nz_amean numeric
@attribute hammarbergIndexV_sma3nz_stddevNorm numeric
@attribute slopeV0-500_sma3nz_amean numeric
@attribute slopeV0-500_sma3nz_stddevNorm numeric
@attribute slopeV500-1500_sma3nz_amean numeric
@attribute slopeV500-1500_sma3nz_stddevNorm numeric
@attribute spectralFluxV_sma3nz_amean numeric
@attribute spectralFluxV_sma3nz_stddevNorm numeric
@attribute mfcc1V_sma3nz_amean numeric
@attribute mfcc1V_sma3nz_stddevNorm numeric
@attribute mfcc2V_sma3nz_amean numeric
@attribute mfcc2V_sma3nz_stddevNorm numeric
@attribute mfcc3V_sma3nz_amean numeric
@attribute mfcc3V_sma3nz_stddevNorm numeric
@attribute mfcc4V_sma3nz_amean numeric
@attribute mfcc4V_sma3nz_stddevNorm numeric
@attribute alphaRatioUV_sma3nz_amean numeric
@attribute hammarbergIndexUV_sma3nz_amean numeric
@attribute slopeUV0-500_sma3nz_amean numeric
@attribute slopeUV500-1500_sma3nz_amean numeric
@attribute spectralFluxUV_sma3nz_amean numeric
@attribute loudnessPeaksPerSec numeric
@attribute VoicedSegmentsPerSec numeric
@attribute MeanVoicedSegmentLengthSec numeric
@attribute StddevVoicedSegmentLengthSec numeric
@attribute MeanUnvoicedSegmentLength numeric
@attribute StddevUnvoicedSegmentLength numeric
@attribute equivalentSoundLevel_dBp numeric
@attribute class numeric

@data

'unknown',2.638333e+01,1.263702e-01,2.368778e+01,2.540686e+01,2.985960e+01,6.171822e+00,3.242955e+01,3.195880e+01,2.394852e+01,7.082585e+00,4.986643e-01,5.832312e-01,2.519846e-01,4.390295e-01,7.631129e-01,5.111283e-01,7.683565e+00,3.724063e+00,6.144243e+00,2.768015e+00,1.802060e-01,7.557818e-01,1.028103e+01,1.241358e+00,2.346033e-03,5.553116e+03,-1.010098e+01,-1.387523e+00,-3.731900e+01,-4.125516e-01,2.146413e-02,8.907715e-01,1.460302e+00,9.209224e-01,5.513859e+00,4.944198e-01,7.306807e-01,9.075438e+00,2.036006e+01,4.203819e-01,6.690247e+02,3.415021e-01,1.432566e+03,2.332214e-01,-1.047754e+02,-9.797672e-01,1.644644e+03,1.591061e-01,1.090284e+03,3.100989e-01,-1.091948e+02,-8.863270e-01,2.552187e+03,8.269992e-02,9.637940e+02,3.337265e-01,-1.097382e+02,-8.768860e-01,-1.406911e+01,-4.284958e-01,2.140559e+01,3.335685e-01,9.557080e-02,2.173333e-01,-2.666853e-02,-6.947308e-01,2.369739e-01,6.289682e-01,1.774192e+01,4.882677e-01,-1.886804e+00,-7.375689e+00,-1.405719e+01,-1.196537e+00,-4.175703e+01,-3.542594e-01,-4.947821e+00,1.068820e+01,7.784688e-02,-4.284072e-03,1.320348e-01,5.072464e+00,3.074671e+00,1.357143e-01,9.204406e-02,1.695238e-01,1.643595e-01,-2.231531e+01,?
'unknown',2.638333e+01,1.263702e-01,2.368778e+01,2.540686e+01,2.985960e+01,6.171822e+00,3.242955e+01,3.195880e+01,2.394852e+01,7.082585e+00,4.986643e-01,5.832312e-01,2.519846e-01,4.390295e-01,7.631129e-01,5.111283e-01,7.683565e+00,3.724063e+00,6.144243e+00,2.768015e+00,1.802060e-01,7.557818e-01,1.028103e+01,1.241358e+00,2.346033e-03,5.553116e+03,-1.010098e+01,-1.387523e+00,-3.731900e+01,-4.125516e-01,2.146413e-02,8.907715e-01,1.460302e+00,9.209224e-01,5.513859e+00,4.944198e-01,7.306807e-01,9.075438e+00,2.036006e+01,4.203819e-01,6.690247e+02,3.415021e-01,1.432566e+03,2.332214e-01,-1.047754e+02,-9.797672e-01,1.644644e+03,1.591061e-01,1.090284e+03,3.100989e-01,-1.091948e+02,-8.863270e-01,2.552187e+03,8.269992e-02,9.637940e+02,3.337265e-01,-1.097382e+02,-8.768860e-01,-1.406911e+01,-4.284958e-01,2.140559e+01,3.335685e-01,9.557080e-02,2.173333e-01,-2.666853e-02,-6.947308e-01,2.369739e-01,6.289682e-01,1.774192e+01,4.882677e-01,-1.886804e+00,-7.375689e+00,-1.405719e+01,-1.196537e+00,-4.175703e+01,-3.542594e-01,-4.947821e+00,1.068820e+01,7.784688e-02,-4.284072e-03,1.320348e-01,5.072464e+00,3.074671e+00,1.357143e-01,9.204406e-02,1.695238e-01,1.643595e-01,-2.231531e+01,?
'unknown',2.638333e+01,1.263702e-01,2.368778e+01,2.540686e+01,2.985960e+01,6.171822e+00,3.242955e+01,3.195880e+01,2.394852e+01,7.082585e+00,4.986643e-01,5.832312e-01,2.519846e-01,4.390295e-01,7.631129e-01,5.111283e-01,7.683565e+00,3.724063e+00,6.144243e+00,2.768015e+00,1.802060e-01,7.557818e-01,1.028103e+01,1.241358e+00,2.346033e-03,5.553116e+03,-1.010098e+01,-1.387523e+00,-3.731900e+01,-4.125516e-01,2.146413e-02,8.907715e-01,1.460302e+00,9.209224e-01,5.513859e+00,4.944198e-01,7.306807e-01,9.075438e+00,2.036006e+01,4.203819e-01,6.690247e+02,3.415021e-01,1.432566e+03,2.332214e-01,-1.047754e+02,-9.797672e-01,1.644644e+03,1.591061e-01,1.090284e+03,3.100989e-01,-1.091948e+02,-8.863270e-01,2.552187e+03,8.269992e-02,9.637940e+02,3.337265e-01,-1.097382e+02,-8.768860e-01,-1.406911e+01,-4.284958e-01,2.140559e+01,3.335685e-01,9.557080e-02,2.173333e-01,-2.666853e-02,-6.947308e-01,2.369739e-01,6.289682e-01,1.774192e+01,4.882677e-01,-1.886804e+00,-7.375689e+00,-1.405719e+01,-1.196537e+00,-4.175703e+01,-3.542594e-01,-4.947821e+00,1.068820e+01,7.784688e-02,-4.284072e-03,1.320348e-01,5.072464e+00,3.074671e+00,1.357143e-01,9.204406e-02,1.695238e-01,1.643595e-01,-2.231531e+01,?
'unknown',2.638333e+01,1.263702e-01,2.368778e+01,2.540686e+01,2.985960e+01,6.171822e+00,3.242955e+01,3.195880e+01,2.394852e+01,7.082585e+00,4.986643e-01,5.832312e-01,2.519846e-01,4.390295e-01,7.631129e-01,5.111283e-01,7.683565e+00,3.724063e+00,6.144243e+00,2.768015e+00,1.802060e-01,7.557818e-01,1.028103e+01,1.241358e+00,2.346033e-03,5.553116e+03,-1.010098e+01,-1.387523e+00,-3.731900e+01,-4.125516e-01,2.146413e-02,8.907715e-01,1.460302e+00,9.209224e-01,5.513859e+00,4.944198e-01,7.306807e-01,9.075438e+00,2.036006e+01,4.203819e-01,6.690247e+02,3.415021e-01,1.432566e+03,2.332214e-01,-1.047754e+02,-9.797672e-01,1.644644e+03,1.591061e-01,1.090284e+03,3.100989e-01,-1.091948e+02,-8.863270e-01,2.552187e+03,8.269992e-02,9.637940e+02,3.337265e-01,-1.097382e+02,-8.768860e-01,-1.406911e+01,-4.284958e-01,2.140559e+01,3.335685e-01,9.557080e-02,2.173333e-01,-2.666853e-02,-6.947308e-01,2.369739e-01,6.289682e-01,1.774192e+01,4.882677e-01,-1.886804e+00,-7.375689e+00,-1.405719e+01,-1.196537e+00,-4.175703e+01,-3.542594e-01,-4.947821e+00,1.068820e+01,7.784688e-02,-4.284072e-03,1.320348e-01,5.072464e+00,3.074671e+00,1.357143e-01,9.204406e-02,1.695238e-01,1.643595e-01,-2.231531e+01,?
'unknown',2.638333e+01,1.263702e-01,2.368778e+01,2.540686e+01,2.985960e+01,6.171822e+00,3.242955e+01,3.195880e+01,2.394852e+01,7.082585e+00,4.986643e-01,5.832312e-01,2.519846e-01,4.390295e-01,7.631129e-01,5.111283e-01,7.683565e+00,3.724063e+00,6.144243e+00,2.768015e+00,1.802060e-01,7.557818e-01,1.028103e+01,1.241358e+00,2.346033e-03,5.553116e+03,-1.010098e+01,-1.387523e+00,-3.731900e+01,-4.125516e-01,2.146413e-02,8.907715e-01,1.460302e+00,9.209224e-01,5.513859e+00,4.944198e-01,7.306807e-01,9.075438e+00,2.036006e+01,4.203819e-01,6.690247e+02,3.415021e-01,1.432566e+03,2.332214e-01,-1.047754e+02,-9.797672e-01,1.644644e+03,1.591061e-01,1.090284e+03,3.100989e-01,-1.091948e+02,-8.863270e-01,2.552187e+03,8.269992e-02,9.637940e+02,3.337265e-01,-1.097382e+02,-8.768860e-01,-1.406911e+01,-4.284958e-01,2.140559e+01,3.335685e-01,9.557080e-02,2.173333e-01,-2.666853e-02,-6.947308e-01,2.369739e-01,6.289682e-01,1.774192e+01,4.882677e-01,-1.886804e+00,-7.375689e+00,-1.405719e+01,-1.196537e+00,-4.175703e+01,-3.542594e-01,-4.947821e+00,1.068820e+01,7.784688e-02,-4.284072e-03,1.320348e-01,5.072464e+00,3.074671e+00,1.357143e-01,9.204406e-02,1.695238e-01,1.643595e-01,-2.231531e+01,?
'unknown',2.638333e+01,1.263702e-01,2.368778e+01,2.540686e+01,2.985960e+01,6.171822e+00,3.242955e+01,3.195880e+01,2.394852e+01,7.082585e+00,4.986643e-01,5.832312e-01,2.519846e-01,4.390295e-01,7.631129e-01,5.111283e-01,7.683565e+00,3.724063e+00,6.144243e+00,2.768015e+00,1.802060e-01,7.557818e-01,1.028103e+01,1.241358e+00,2.346033e-03,5.553116e+03,-1.010098e+01,-1.387523e+00,-3.731900e+01,-4.125516e-01,2.146413e-02,8.907715e-01,1.460302e+00,9.209224e-01,5.513859e+00,4.944198e-01,7.306807e-01,9.075438e+00,2.036006e+01,4.203819e-01,6.690247e+02,3.415021e-01,1.432566e+03,2.332214e-01,-1.047754e+02,-9.797672e-01,1.644644e+03,1.591061e-01,1.090284e+03,3.100989e-01,-1.091948e+02,-8.863270e-01,2.552187e+03,8.269992e-02,9.637940e+02,3.337265e-01,-1.097382e+02,-8.768860e-01,-1.406911e+01,-4.284958e-01,2.140559e+01,3.335685e-01,9.557080e-02,2.173333e-01,-2.666853e-02,-6.947308e-01,2.369739e-01,6.289682e-01,1.774192e+01,4.882677e-01,-1.886804e+00,-7.375689e+00,-1.405719e+01,-1.196537e+00,-4.175703e+01,-3.542594e-01,-4.947821e+00,1.068820e+01,7.784688e-02,-4.284072e-03,1.320348e-01,5.072464e+00,3.074671e+00,1.357143e-01,9.204406e-02,1.695238e-01,1.643595e-01,-2.231531e+01,?
'unknown',2.638333e+01,1.263702e-01,2.368778e+01,2.540686e+01,2.985960e+01,6.171822e+00,3.242955e+01,3.195880e+01,2.394852e+01,7.082585e+00,4.986643e-01,5.832312e-01,2.519846e-01,4.390295e-01,7.631129e-01,5.111283e-01,7.683565e+00,3.724063e+00,6.144243e+00,2.768015e+00,1.802060e-01,7.557818e-01,1.028103e+01,1.241358e+00,2.346033e-03,5.553116e+03,-1.010098e+01,-1.387523e+00,-3.731900e+01,-4.125516e-01,2.146413e-02,8.907715e-01,1.460302e+00,9.209224e-01,5.513859e+00,4.944198e-01,7.306807e-01,9.075438e+00,2.036006e+01,4.203819e-01,6.690247e+02,3.415021e-01,1.432566e+03,2.332214e-01,-1.047754e+02,-9.797672e-01,1.644644e+03,1.591061e-01,1.090284e+03,3.100989e-01,-1.091948e+02,-8.863270e-01,2.552187e+03,8.269992e-02,9.637940e+02,3.337265e-01,-1.097382e+02,-8.768860e-01,-1.406911e+01,-4.284958e-01,2.140559e+01,3.335685e-01,9.557080e-02,2.173333e-01,-2.666853e-02,-6.947308e-01,2.369739e-01,6.289682e-01,1.774192e+01,4.882677e-01,-1.886804e+00,-7.375689e+00,-1.405719e+01,-1.196537e+00,-4.175703e+01,-3.542594e-01,-4.947821e+00,1.068820e+01,7.784688e-02,-4.284072e-03,1.320348e-01,5.072464e+00,3.074671e+00,1.357143e-01,9.204406e-02,1.695238e-01,1.643595e-01,-2.231531e+01,?
'unknown',2.638333e+01,1.263702e-01,2.368778e+01,2.540686e+01,2.985960e+01,6.171822e+00,3.242955e+01,3.195880e+01,2.394852e+01,7.082585e+00,4.986643e-01,5.832312e-01,2.519846e-01,4.390295e-01,7.631129e-01,5.111283e-01,7.683565e+00,3.724063e+00,6.144243e+00,2.768015e+00,1.802060e-01,7.557818e-01,1.028103e+01,1.241358e+00,2.346033e-03,5.553116e+03,-1.010098e+01,-1.387523e+00,-3.731900e+01,-4.125516e-01,2.146413e-02,8.907715e-01,1.460302e+00,9.209224e-01,5.513859e+00,4.944198e-01,7.306807e-01,9.075438e+00,2.036006e+01,4.203819e-01,6.690247e+02,3.415021e-01,1.432566e+03,2.332214e-01,-1.047754e+02,-9.797672e-01,1.644644e+03,1.591061e-01,1.090284e+03,3.100989e-01,-1.091948e+02,-8.863270e-01,2.552187e+03,8.269992e-02,9.637940e+02,3.337265e-01,-1.097382e+02,-8.768860e-01,-1.406911e+01,-4.284958e-01,2.140559e+01,3.335685e-01,9.557080e-02,2.173333e-01,-2.666853e-02,-6.947308e-01,2.369739e-01,6.289682e-01,1.774192e+01,4.882677e-01,-1.886804e+00,-7.375689e+00,-1.405719e+01,-1.196537e+00,-4.175703e+01,-3.542594e-01,-4.947821e+00,1.068820e+01,7.784688e-02,-4.284072e-03,1.320348e-01,5.072464e+00,3.074671e+00,1.357143e-01,9.204406e-02,1.695238e-01,1.643595e-01,-2.231531e+01,?
'unknown',2.638333e+01,1.263702e-01,2.368778e+01,2.540686e+01,2.985960e+01,6.171822e+00,3.242955e+01,3.195880e+01,2.394852e+01,7.082585e+00,4.986643e-01,5.832312e-01,2.519846e-01,4.390295e-01,7.631129e-01,5.111283e-01,7.683565e+00,3.724063e+00,6.144243e+00,2.768015e+00,1.802060e-01,7.557818e-01,1.028103e+01,1.241358e+00,2.346033e-03,5.553116e+03,-1.010098e+01,-1.387523e+00,-3.731900e+01,-4.125516e-01,2.146413e-02,8.907715e-01,1.460302e+00,9.209224e-01,5.513859e+00,4.944198e-01,7.306807e-01,9.075438e+00,2.036006e+01,4.203819e-01,6.690247e+02,3.415021e-01,1.432566e+03,2.332214e-01,-1.047754e+02,-9.797672e-01,1.644644e+03,1.591061e-01,1.090284e+03,3.100989e-01,-1.091948e+02,-8.863270e-01,2.552187e+03,8.269992e-02,9.637940e+02,3.337265e-01,-1.097382e+02,-8.768860e-01,-1.406911e+01,-4.284958e-01,2.140559e+01,3.335685e-01,9.557080e-02,2.173333e-01,-2.666853e-02,-6.947308e-01,2.369739e-01,6.289682e-01,1.774192e+01,4.882677e-01,-1.886804e+00,-7.375689e+00,-1.405719e+01,-1.196537e+00,-4.175703e+01,-3.542594e-01,-4.947821e+00,1.068820e+01,7.784688e-02,-4.284072e-03,1.320348e-01,5.072464e+00,3.074671e+00,1.357143e-01,9.204406e-02,1.695238e-01,1.643595e-01,-2.231531e+01,?
