@relation openSMILE_features

@attribute name string
@attribute F0semitoneFrom27.5Hz_sma3nz_amean numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_stddevNorm numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_percentile20.0 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_percentile50.0 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_percentile80.0 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope numeric
@attribute loudness_sma3_amean numeric
@attribute loudness_sma3_stddevNorm numeric
@attribute loudness_sma3_percentile20.0 numeric
@attribute loudness_sma3_percentile50.0 numeric
@attribute loudness_sma3_percentile80.0 numeric
@attribute loudness_sma3_pctlrange0-2 numeric
@attribute loudness_sma3_meanRisingSlope numeric
@attribute loudness_sma3_stddevRisingSlope numeric
@attribute loudness_sma3_meanFallingSlope numeric
@attribute loudness_sma3_stddevFallingSlope numeric
@attribute spectralFlux_sma3_amean numeric
@attribute spectralFlux_sma3_stddevNorm numeric
@attribute mfcc1_sma3_amean numeric
@attribute mfcc1_sma3_stddevNorm numeric
@attribute mfcc2_sma3_amean numeric
@attribute mfcc2_sma3_stddevNorm numeric
@attribute mfcc3_sma3_amean numeric
@attribute mfcc3_sma3_stddevNorm numeric
@attribute mfcc4_sma3_amean numeric
@attribute mfcc4_sma3_stddevNorm numeric
@attribute jitterLocal_sma3nz_amean numeric
@attribute jitterLocal_sma3nz_stddevNorm numeric
@attribute shimmerLocaldB_sma3nz_amean numeric
@attribute shimmerLocaldB_sma3nz_stddevNorm numeric
@attribute HNRdBACF_sma3nz_amean numeric
@attribute HNRdBACF_sma3nz_stddevNorm numeric
@attribute logRelF0-H1-H2_sma3nz_amean numeric
@attribute logRelF0-H1-H2_sma3nz_stddevNorm numeric
@attribute logRelF0-H1-A3_sma3nz_amean numeric
@attribute logRelF0-H1-A3_sma3nz_stddevNorm numeric
@attribute F1frequency_sma3nz_amean numeric
@attribute F1frequency_sma3nz_stddevNorm numeric
@attribute F1bandwidth_sma3nz_amean numeric
@attribute F1bandwidth_sma3nz_stddevNorm numeric
@attribute F1amplitudeLogRelF0_sma3nz_amean numeric
@attribute F1amplitudeLogRelF0_sma3nz_stddevNorm numeric
@attribute F2frequency_sma3nz_amean numeric
@attribute F2frequency_sma3nz_stddevNorm numeric
@attribute F2bandwidth_sma3nz_amean numeric
@attribute F2bandwidth_sma3nz_stddevNorm numeric
@attribute F2amplitudeLogRelF0_sma3nz_amean numeric
@attribute F2amplitudeLogRelF0_sma3nz_stddevNorm numeric
@attribute F3frequency_sma3nz_amean numeric
@attribute F3frequency_sma3nz_stddevNorm numeric
@attribute F3bandwidth_sma3nz_amean numeric
@attribute F3bandwidth_sma3nz_stddevNorm numeric
@attribute F3amplitudeLogRelF0_sma3nz_amean numeric
@attribute F3amplitudeLogRelF0_sma3nz_stddevNorm numeric
@attribute alphaRatioV_sma3nz_amean numeric
@attribute alphaRatioV_sma3nz_stddevNorm numeric
@attribute hammarbergIndexV_sma3nz_amean numeric
@attribute hammarbergIndexV_sma3nz_stddevNorm numeric
@attribute slopeV0-500_sma3nz_amean numeric
@attribute slopeV0-500_sma3nz_stddevNorm numeric
@attribute slopeV500-1500_sma3nz_amean numeric
@attribute slopeV500-1500_sma3nz_stddevNorm numeric
@attribute spectralFluxV_sma3nz_amean numeric
@attribute spectralFluxV_sma3nz_stddevNorm numeric
@attribute mfcc1V_sma3nz_amean numeric
@attribute mfcc1V_sma3nz_stddevNorm numeric
@attribute mfcc2V_sma3nz_amean numeric
@attribute mfcc2V_sma3nz_stddevNorm numeric
@attribute mfcc3V_sma3nz_amean numeric
@attribute mfcc3V_sma3nz_stddevNorm numeric
@attribute mfcc4V_sma3nz_amean numeric
@attribute mfcc4V_sma3nz_stddevNorm numeric
@attribute alphaRatioUV_sma3nz_amean numeric
@attribute hammarbergIndexUV_sma3nz_amean numeric
@attribute slopeUV0-500_sma3nz_amean numeric
@attribute slopeUV500-1500_sma3nz_amean numeric
@attribute spectralFluxUV_sma3nz_amean numeric
@attribute loudnessPeaksPerSec numeric
@attribute VoicedSegmentsPerSec numeric
@attribute MeanVoicedSegmentLengthSec numeric
@attribute StddevVoicedSegmentLengthSec numeric
@attribute MeanUnvoicedSegmentLength numeric
@attribute StddevUnvoicedSegmentLength numeric
@attribute equivalentSoundLevel_dBp numeric
@attribute class numeric

@data

'unknown',2.934713e+01,3.155198e-01,2.242149e+01,2.550287e+01,4.250073e+01,2.007924e+01,5.437288e+02,6.210782e+02,2.594231e+02,2.399035e+02,6.254861e-01,4.861583e-01,3.503768e-01,5.316773e-01,9.154221e-01,5.650452e-01,7.709200e+00,4.151762e+00,6.730314e+00,3.697412e+00,2.581563e-01,7.154579e-01,6.189183e+00,1.407635e+00,-2.649598e+01,-4.071087e-01,-2.431685e+01,-4.619622e-01,-4.010472e+01,-3.221820e-01,5.652657e-02,1.655406e+00,1.553480e+00,8.004997e-01,4.112094e+00,5.198336e-01,-1.639398e+01,-9.611050e-01,-2.159896e+00,-6.417290e+00,8.374523e+02,2.341735e-01,1.524467e+03,2.195148e-01,-1.231676e+02,-8.280345e-01,1.642246e+03,1.339607e-01,1.301990e+03,2.465524e-01,-1.222834e+02,-8.040844e-01,2.546760e+03,8.088195e-02,9.457080e+02,2.867813e-01,-1.247421e+02,-7.632053e-01,-1.016492e+01,-5.412717e-01,2.331710e+01,3.209874e-01,1.311205e-01,9.302866e-02,-1.886230e-02,-8.880597e-01,3.868857e-01,5.031993e-01,1.075254e+01,6.516421e-01,-3.109604e+01,-4.315925e-01,-2.668967e+01,-5.673704e-01,-4.428684e+01,-3.419822e-01,-6.203326e+00,1.552820e+01,1.208942e-01,-6.288174e-03,1.857509e-01,4.304305e+00,3.722334e+00,8.729730e-02,6.973498e-02,1.705714e-01,1.579501e-01,-2.042842e+01,?
'unknown',2.934713e+01,3.155198e-01,2.242149e+01,2.550287e+01,4.250073e+01,2.007924e+01,5.437288e+02,6.210782e+02,2.594231e+02,2.399035e+02,6.254861e-01,4.861583e-01,3.503768e-01,5.316773e-01,9.154221e-01,5.650452e-01,7.709200e+00,4.151762e+00,6.730314e+00,3.697412e+00,2.581563e-01,7.154579e-01,6.189183e+00,1.407635e+00,-2.649598e+01,-4.071087e-01,-2.431685e+01,-4.619622e-01,-4.010472e+01,-3.221820e-01,5.652657e-02,1.655406e+00,1.553480e+00,8.004997e-01,4.112094e+00,5.198336e-01,-1.639398e+01,-9.611050e-01,-2.159896e+00,-6.417290e+00,8.374523e+02,2.341735e-01,1.524467e+03,2.195148e-01,-1.231676e+02,-8.280345e-01,1.642246e+03,1.339607e-01,1.301990e+03,2.465524e-01,-1.222834e+02,-8.040844e-01,2.546760e+03,8.088195e-02,9.457080e+02,2.867813e-01,-1.247421e+02,-7.632053e-01,-1.016492e+01,-5.412717e-01,2.331710e+01,3.209874e-01,1.311205e-01,9.302866e-02,-1.886230e-02,-8.880597e-01,3.868857e-01,5.031993e-01,1.075254e+01,6.516421e-01,-3.109604e+01,-4.315925e-01,-2.668967e+01,-5.673704e-01,-4.428684e+01,-3.419822e-01,-6.203326e+00,1.552820e+01,1.208942e-01,-6.288174e-03,1.857509e-01,4.304305e+00,3.722334e+00,8.729730e-02,6.973498e-02,1.705714e-01,1.579501e-01,-2.042842e+01,?
'unknown',2.934713e+01,3.155198e-01,2.242149e+01,2.550287e+01,4.250073e+01,2.007924e+01,5.437288e+02,6.210782e+02,2.594231e+02,2.399035e+02,6.254861e-01,4.861583e-01,3.503768e-01,5.316773e-01,9.154221e-01,5.650452e-01,7.709200e+00,4.151762e+00,6.730314e+00,3.697412e+00,2.581563e-01,7.154579e-01,6.189183e+00,1.407635e+00,-2.649598e+01,-4.071087e-01,-2.431685e+01,-4.619622e-01,-4.010472e+01,-3.221820e-01,5.652657e-02,1.655406e+00,1.553480e+00,8.004997e-01,4.112094e+00,5.198336e-01,-1.639398e+01,-9.611050e-01,-2.159896e+00,-6.417290e+00,8.374523e+02,2.341735e-01,1.524467e+03,2.195148e-01,-1.231676e+02,-8.280345e-01,1.642246e+03,1.339607e-01,1.301990e+03,2.465524e-01,-1.222834e+02,-8.040844e-01,2.546760e+03,8.088195e-02,9.457080e+02,2.867813e-01,-1.247421e+02,-7.632053e-01,-1.016492e+01,-5.412717e-01,2.331710e+01,3.209874e-01,1.311205e-01,9.302866e-02,-1.886230e-02,-8.880597e-01,3.868857e-01,5.031993e-01,1.075254e+01,6.516421e-01,-3.109604e+01,-4.315925e-01,-2.668967e+01,-5.673704e-01,-4.428684e+01,-3.419822e-01,-6.203326e+00,1.552820e+01,1.208942e-01,-6.288174e-03,1.857509e-01,4.304305e+00,3.722334e+00,8.729730e-02,6.973498e-02,1.705714e-01,1.579501e-01,-2.042842e+01,?
'unknown',2.934713e+01,3.155198e-01,2.242149e+01,2.550287e+01,4.250073e+01,2.007924e+01,5.437288e+02,6.210782e+02,2.594231e+02,2.399035e+02,6.254861e-01,4.861583e-01,3.503768e-01,5.316773e-01,9.154221e-01,5.650452e-01,7.709200e+00,4.151762e+00,6.730314e+00,3.697412e+00,2.581563e-01,7.154579e-01,6.189183e+00,1.407635e+00,-2.649598e+01,-4.071087e-01,-2.431685e+01,-4.619622e-01,-4.010472e+01,-3.221820e-01,5.652657e-02,1.655406e+00,1.553480e+00,8.004997e-01,4.112094e+00,5.198336e-01,-1.639398e+01,-9.611050e-01,-2.159896e+00,-6.417290e+00,8.374523e+02,2.341735e-01,1.524467e+03,2.195148e-01,-1.231676e+02,-8.280345e-01,1.642246e+03,1.339607e-01,1.301990e+03,2.465524e-01,-1.222834e+02,-8.040844e-01,2.546760e+03,8.088195e-02,9.457080e+02,2.867813e-01,-1.247421e+02,-7.632053e-01,-1.016492e+01,-5.412717e-01,2.331710e+01,3.209874e-01,1.311205e-01,9.302866e-02,-1.886230e-02,-8.880597e-01,3.868857e-01,5.031993e-01,1.075254e+01,6.516421e-01,-3.109604e+01,-4.315925e-01,-2.668967e+01,-5.673704e-01,-4.428684e+01,-3.419822e-01,-6.203326e+00,1.552820e+01,1.208942e-01,-6.288174e-03,1.857509e-01,4.304305e+00,3.722334e+00,8.729730e-02,6.973498e-02,1.705714e-01,1.579501e-01,-2.042842e+01,?
'unknown',2.934713e+01,3.155198e-01,2.242149e+01,2.550287e+01,4.250073e+01,2.007924e+01,5.437288e+02,6.210782e+02,2.594231e+02,2.399035e+02,6.254861e-01,4.861583e-01,3.503768e-01,5.316773e-01,9.154221e-01,5.650452e-01,7.709200e+00,4.151762e+00,6.730314e+00,3.697412e+00,2.581563e-01,7.154579e-01,6.189183e+00,1.407635e+00,-2.649598e+01,-4.071087e-01,-2.431685e+01,-4.619622e-01,-4.010472e+01,-3.221820e-01,5.652657e-02,1.655406e+00,1.553480e+00,8.004997e-01,4.112094e+00,5.198336e-01,-1.639398e+01,-9.611050e-01,-2.159896e+00,-6.417290e+00,8.374523e+02,2.341735e-01,1.524467e+03,2.195148e-01,-1.231676e+02,-8.280345e-01,1.642246e+03,1.339607e-01,1.301990e+03,2.465524e-01,-1.222834e+02,-8.040844e-01,2.546760e+03,8.088195e-02,9.457080e+02,2.867813e-01,-1.247421e+02,-7.632053e-01,-1.016492e+01,-5.412717e-01,2.331710e+01,3.209874e-01,1.311205e-01,9.302866e-02,-1.886230e-02,-8.880597e-01,3.868857e-01,5.031993e-01,1.075254e+01,6.516421e-01,-3.109604e+01,-4.315925e-01,-2.668967e+01,-5.673704e-01,-4.428684e+01,-3.419822e-01,-6.203326e+00,1.552820e+01,1.208942e-01,-6.288174e-03,1.857509e-01,4.304305e+00,3.722334e+00,8.729730e-02,6.973498e-02,1.705714e-01,1.579501e-01,-2.042842e+01,?
'unknown',2.934713e+01,3.155198e-01,2.242149e+01,2.550287e+01,4.250073e+01,2.007924e+01,5.437288e+02,6.210782e+02,2.594231e+02,2.399035e+02,6.254861e-01,4.861583e-01,3.503768e-01,5.316773e-01,9.154221e-01,5.650452e-01,7.709200e+00,4.151762e+00,6.730314e+00,3.697412e+00,2.581563e-01,7.154579e-01,6.189183e+00,1.407635e+00,-2.649598e+01,-4.071087e-01,-2.431685e+01,-4.619622e-01,-4.010472e+01,-3.221820e-01,5.652657e-02,1.655406e+00,1.553480e+00,8.004997e-01,4.112094e+00,5.198336e-01,-1.639398e+01,-9.611050e-01,-2.159896e+00,-6.417290e+00,8.374523e+02,2.341735e-01,1.524467e+03,2.195148e-01,-1.231676e+02,-8.280345e-01,1.642246e+03,1.339607e-01,1.301990e+03,2.465524e-01,-1.222834e+02,-8.040844e-01,2.546760e+03,8.088195e-02,9.457080e+02,2.867813e-01,-1.247421e+02,-7.632053e-01,-1.016492e+01,-5.412717e-01,2.331710e+01,3.209874e-01,1.311205e-01,9.302866e-02,-1.886230e-02,-8.880597e-01,3.868857e-01,5.031993e-01,1.075254e+01,6.516421e-01,-3.109604e+01,-4.315925e-01,-2.668967e+01,-5.673704e-01,-4.428684e+01,-3.419822e-01,-6.203326e+00,1.552820e+01,1.208942e-01,-6.288174e-03,1.857509e-01,4.304305e+00,3.722334e+00,8.729730e-02,6.973498e-02,1.705714e-01,1.579501e-01,-2.042842e+01,?
'unknown',2.934713e+01,3.155198e-01,2.242149e+01,2.550287e+01,4.250073e+01,2.007924e+01,5.437288e+02,6.210782e+02,2.594231e+02,2.399035e+02,6.254861e-01,4.861583e-01,3.503768e-01,5.316773e-01,9.154221e-01,5.650452e-01,7.709200e+00,4.151762e+00,6.730314e+00,3.697412e+00,2.581563e-01,7.154579e-01,6.189183e+00,1.407635e+00,-2.649598e+01,-4.071087e-01,-2.431685e+01,-4.619622e-01,-4.010472e+01,-3.221820e-01,5.652657e-02,1.655406e+00,1.553480e+00,8.004997e-01,4.112094e+00,5.198336e-01,-1.639398e+01,-9.611050e-01,-2.159896e+00,-6.417290e+00,8.374523e+02,2.341735e-01,1.524467e+03,2.195148e-01,-1.231676e+02,-8.280345e-01,1.642246e+03,1.339607e-01,1.301990e+03,2.465524e-01,-1.222834e+02,-8.040844e-01,2.546760e+03,8.088195e-02,9.457080e+02,2.867813e-01,-1.247421e+02,-7.632053e-01,-1.016492e+01,-5.412717e-01,2.331710e+01,3.209874e-01,1.311205e-01,9.302866e-02,-1.886230e-02,-8.880597e-01,3.868857e-01,5.031993e-01,1.075254e+01,6.516421e-01,-3.109604e+01,-4.315925e-01,-2.668967e+01,-5.673704e-01,-4.428684e+01,-3.419822e-01,-6.203326e+00,1.552820e+01,1.208942e-01,-6.288174e-03,1.857509e-01,4.304305e+00,3.722334e+00,8.729730e-02,6.973498e-02,1.705714e-01,1.579501e-01,-2.042842e+01,?
'unknown',2.934713e+01,3.155198e-01,2.242149e+01,2.550287e+01,4.250073e+01,2.007924e+01,5.437288e+02,6.210782e+02,2.594231e+02,2.399035e+02,6.254861e-01,4.861583e-01,3.503768e-01,5.316773e-01,9.154221e-01,5.650452e-01,7.709200e+00,4.151762e+00,6.730314e+00,3.697412e+00,2.581563e-01,7.154579e-01,6.189183e+00,1.407635e+00,-2.649598e+01,-4.071087e-01,-2.431685e+01,-4.619622e-01,-4.010472e+01,-3.221820e-01,5.652657e-02,1.655406e+00,1.553480e+00,8.004997e-01,4.112094e+00,5.198336e-01,-1.639398e+01,-9.611050e-01,-2.159896e+00,-6.417290e+00,8.374523e+02,2.341735e-01,1.524467e+03,2.195148e-01,-1.231676e+02,-8.280345e-01,1.642246e+03,1.339607e-01,1.301990e+03,2.465524e-01,-1.222834e+02,-8.040844e-01,2.546760e+03,8.088195e-02,9.457080e+02,2.867813e-01,-1.247421e+02,-7.632053e-01,-1.016492e+01,-5.412717e-01,2.331710e+01,3.209874e-01,1.311205e-01,9.302866e-02,-1.886230e-02,-8.880597e-01,3.868857e-01,5.031993e-01,1.075254e+01,6.516421e-01,-3.109604e+01,-4.315925e-01,-2.668967e+01,-5.673704e-01,-4.428684e+01,-3.419822e-01,-6.203326e+00,1.552820e+01,1.208942e-01,-6.288174e-03,1.857509e-01,4.304305e+00,3.722334e+00,8.729730e-02,6.973498e-02,1.705714e-01,1.579501e-01,-2.042842e+01,?
'unknown',2.934713e+01,3.155198e-01,2.242149e+01,2.550287e+01,4.250073e+01,2.007924e+01,5.437288e+02,6.210782e+02,2.594231e+02,2.399035e+02,6.254861e-01,4.861583e-01,3.503768e-01,5.316773e-01,9.154221e-01,5.650452e-01,7.709200e+00,4.151762e+00,6.730314e+00,3.697412e+00,2.581563e-01,7.154579e-01,6.189183e+00,1.407635e+00,-2.649598e+01,-4.071087e-01,-2.431685e+01,-4.619622e-01,-4.010472e+01,-3.221820e-01,5.652657e-02,1.655406e+00,1.553480e+00,8.004997e-01,4.112094e+00,5.198336e-01,-1.639398e+01,-9.611050e-01,-2.159896e+00,-6.417290e+00,8.374523e+02,2.341735e-01,1.524467e+03,2.195148e-01,-1.231676e+02,-8.280345e-01,1.642246e+03,1.339607e-01,1.301990e+03,2.465524e-01,-1.222834e+02,-8.040844e-01,2.546760e+03,8.088195e-02,9.457080e+02,2.867813e-01,-1.247421e+02,-7.632053e-01,-1.016492e+01,-5.412717e-01,2.331710e+01,3.209874e-01,1.311205e-01,9.302866e-02,-1.886230e-02,-8.880597e-01,3.868857e-01,5.031993e-01,1.075254e+01,6.516421e-01,-3.109604e+01,-4.315925e-01,-2.668967e+01,-5.673704e-01,-4.428684e+01,-3.419822e-01,-6.203326e+00,1.552820e+01,1.208942e-01,-6.288174e-03,1.857509e-01,4.304305e+00,3.722334e+00,8.729730e-02,6.973498e-02,1.705714e-01,1.579501e-01,-2.042842e+01,?
